entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2025-01-01 08:00:00+00:00,2025-01-01 12:00:00+00:00,SHORT,93656.004767,93975.35700900001,0.010677371968704276,1000.0,93947.17285714287,92391.0342857143,stop_loss,-5.409842676873751,-0.005409842676873751,2.0,0.6010227000092363,4,{}
2025-01-01 14:00:00+00:00,2025-01-01 18:00:00+00:00,LONG,94059.979531,94311.757982,0.01063093896638232,999.9459015732313,93532.09115384615,95463.4876923077,signal_reversal,0.6767495424847234,0.0006767861555509976,1.9998918031464625,0.600770828314751,4,{}
2025-01-01 21:00:00+00:00,2025-01-02 01:00:00+00:00,LONG,94814.66586899999,94834.261184,0.010546392374047215,999.9526690686562,94221.54357142857,96492.35285714286,signal_reversal,-1.7932454574541201,-0.0017933303374491987,1.9999053381373124,0.6000336720077344,4,{}
2025-01-02 04:00:00+00:00,2025-01-02 10:00:00+00:00,LONG,95038.843102,96678.98760000001,0.010521326901474446,999.9347366140817,94870.89964285716,97382.41071428572,signal_reversal,15.256626955884629,0.015257622720004402,1.9998694732281634,0.605139398444352,6,{}
2025-01-02 08:00:00+00:00,2025-01-02 12:00:00+00:00,LONG,95850.75660299999,96820.954997,0.010433796647280082,1000.0873028836405,95352.93642857143,97744.12714285713,signal_reversal,8.122678144746505,0.008121969073425555,2.000174605767281,0.6030902028901378,4,{}
2025-01-02 14:00:00+00:00,2025-01-02 17:00:00+00:00,LONG,96487.10745099999,96358.68157778573,0.01036582561222507,1000.168529665088,96387.59785714287,98994.27428571429,stop_loss,-3.331577265166948,-0.003331015890174574,2.000337059330176,0.5997016798987598,3,{}
2025-01-03 16:00:00+00:00,2025-01-03 20:00:00+00:00,LONG,97550.616408,98282.02654400001,0.010252474568786184,1000.1352138924364,97160.40678571428,99283.78642857143,signal_reversal,5.4984933909076315,0.005497750018727958,2.000270427784873,0.6023314865796225,4,{}
2025-01-06 04:00:00+00:00,2025-01-06 08:00:00+00:00,LONG,99067.281271,99013.77695300001,0.010096069923331301,1000.1901988263454,98720.21928571428,100957.83142857142,signal_reversal,-2.5405637333807642,-0.0025400806130293435,2.000380397652691,0.599952069674177,4,{}
2025-01-06 14:00:00+00:00,2025-01-06 18:00:00+00:00,LONG,99522.34775,101708.27836000001,0.010049650312725984,1000.1647931890117,99712.57071428571,102785.94857142857,signal_reversal,19.967508652005883,0.0199642186847427,2.0003295863780233,0.6066912590925022,4,{}
2025-01-08 06:00:00+00:00,2025-01-08 10:00:00+00:00,SHORT,96463.062397,95989.808306,0.010370440699451016,1000.3644682755317,96398.50142857143,93055.92714285714,signal_reversal,2.9071245499369827,0.002906065381298878,2.0007289365510634,0.598746820513353,4,{}
2025-01-08 17:00:00+00:00,2025-01-08 21:00:00+00:00,SHORT,94759.433639,94497.31069099999,0.010557192050473597,1000.3935395210311,95480.48321428572,91131.49357142857,signal_reversal,0.7664952238302822,0.0007661936963300114,2.000787079042062,0.5994062420236244,4,{}
2025-01-09 13:00:00+00:00,2025-01-09 16:00:00+00:00,SHORT,93393.91341800001,93160.7219775,0.01071163170982896,1000.4012044732693,93132.78214285715,89693.69571428571,stop_loss,0.4970584195740986,0.0004968590774896253,2.0008024089465386,0.5994916431969557,3,{}
2025-01-13 06:00:00+00:00,2025-01-13 10:00:00+00:00,SHORT,94153.115589,91727.68148,0.010625311428083465,1000.406175057465,94605.96928571428,91700.17142857143,take_profit,23.77018040630615,0.023760529471882508,2.00081235011493,0.592514779923268,4,{}
2025-01-13 08:00:00+00:00,2025-01-13 11:00:00+00:00,SHORT,93562.162928,91011.343786,0.010694963065695322,1000.6438768615282,94066.62571428572,90984.04857142858,take_profit,25.279628757235656,0.025263362262830217,2.0012877537230565,0.5922045597444616,3,{}
2025-01-14 09:00:00+00:00,2025-01-14 12:00:00+00:00,LONG,95517.156553,96028.34463717857,0.010478710938110149,1000.8966731491006,96057.16178571428,99363.99642857144,stop_loss,3.354798822815405,0.0033517933597084206,2.0017933462982014,0.6021455178265915,3,{}
2025-01-15 13:00:00+00:00,2025-01-15 17:00:00+00:00,LONG,96972.002876,98616.05630499999,0.010321847455468542,1000.9302211373287,97945.485,101001.03,signal_reversal,14.967808260503244,0.014953897828657574,2.0018604422746575,0.6056506150720065,4,{}
2025-01-17 01:00:00+00:00,2025-01-17 05:00:00+00:00,LONG,100150.616174,101303.649785,0.009995743785347006,1001.0798992199337,100210.48392857144,104558.43214285714,signal_reversal,9.523268753009663,0.009512995676399487,2.0021597984398674,0.6041066597555138,4,{}
2025-01-17 14:00:00+00:00,2025-01-17 18:00:00+00:00,LONG,102504.88224199999,104804.22929599999,0.009767097039766618,1001.1751319074639,102286.98107142857,105562.88785714286,signal_reversal,20.45559554070455,0.020431585732390335,2.002350263814928,0.6074445387709219,4,{}
2025-01-17 19:00:00+00:00,2025-01-17 22:00:00+00:00,LONG,104867.130704,104608.62620882143,0.009549032963335143,1001.3796878628708,104640.01821428571,108224.75357142856,stop_loss,-4.471227321356194,-0.004465066922716017,2.002759375725742,0.6000871041797313,3,{}
2025-01-23 14:00:00+00:00,2025-01-23 18:00:00+00:00,LONG,102543.033684,103594.35058282143,0.009765021958248321,1001.3349755896572,103625.4382142857,108389.62357142857,stop_loss,8.263462650889489,0.008252445837141936,2.0026699511793145,0.6038818034356235,4,{}
2025-01-26 23:00:00+00:00,2025-01-27 02:00:00+00:00,SHORT,104298.91093700001,103197.27454025,0.009601419623844929,1001.4176102161663,103166.32464285714,101527.35071428571,stop_loss,8.574438097665007,0.00856230009357847,2.0028352204323325,0.5976783898799058,3,{}
2025-01-27 04:00:00+00:00,2025-01-27 07:00:00+00:00,SHORT,101365.22130800001,98348.86152399999,0.009880147664789852,1001.5033545971429,101455.37714285713,98319.36571428571,take_profit,27.79907336685948,0.027757344235798117,2.003006709194286,0.5919641241993198,3,{}
2025-01-27 06:00:00+00:00,2025-01-27 10:00:00+00:00,SHORT,100343.957779,98422.257822,0.009983474516095521,1001.7813453308115,100263.02785714286,96342.90428571429,signal_reversal,17.181679857629778,0.01715112777624741,2.003562690661623,0.595315014684154,4,{}
2025-01-29 20:00:00+00:00,2025-01-30 00:00:00+00:00,LONG,103615.07519999999,103994.832188,0.009669955459622036,1001.9531621293878,102948.00535714284,106685.77928571429,signal_reversal,1.6683268351815241,0.0016650746743849128,2.0039063242587756,0.6022739519309628,4,{}
2025-01-30 03:00:00+00:00,2025-01-30 07:00:00+00:00,LONG,104694.588957,105100.530379,0.00957040717557301,1001.9698453977396,103758.40964285714,108071.18071428571,signal_reversal,1.881085007175666,0.0018773868453385988,2.0039396907954794,0.6023478185115725,4,{}
2025-01-30 14:00:00+00:00,2025-01-30 17:00:00+00:00,LONG,104911.453997,104979.84695203572,0.009550803254299228,1001.9886562478114,105011.35035714286,107739.00928571429,stop_loss,-1.3507696549693904,-0.001348088769814694,2.0039773124956226,0.6013892689596456,3,{}
2025-01-31 18:00:00+00:00,2025-01-31 22:00:00+00:00,SHORT,104549.495739,102291.97839,0.009583739658129175,1001.9751485512617,103715.71035714285,100450.44928571428,signal_reversal,19.631508249423433,0.019592809540045268,2.0039502971025236,0.5946964522806615,4,{}
2025-02-01 20:00:00+00:00,2025-02-02 00:00:00+00:00,SHORT,101639.09912000001,101274.233158,0.009860097859097946,1002.1714636337559,101985.50464285714,100029.0107142857,signal_reversal,1.5932711635065067,0.001589818929516804,2.004342927267512,0.6002239717583924,4,{}
2025-02-02 03:00:00+00:00,2025-02-02 06:00:00+00:00,SHORT,100422.02435200001,100174.223254,0.009979756958817285,1002.187396345391,100144.18,97332.22,stop_loss,0.46861993947739,0.0004675971192476324,2.0043747926907822,0.60057081600848,3,{}
2025-02-02 11:00:00+00:00,2025-02-02 15:00:00+00:00,SHORT,99387.244879,99376.674061,0.010083709270388918,1002.1920825447859,100002.55571428571,96588.68857142857,signal_reversal,-1.897791109627303,-0.0018936400942306333,2.0043841650895717,0.6012833353191505,4,{}
2025-02-02 17:00:00+00:00,2025-02-02 20:00:00+00:00,SHORT,98234.530797,98492.74860575,0.010201841414651466,1002.1731046336895,98463.20964285715,94760.13071428573,stop_loss,-4.638643344573751,-0.004628584945181951,2.004346209267379,0.6020939690224337,3,{}
