allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.5,1.5,0.5,-95.75506681120892,16,20,150,True,vwap_profile_confluence,36,6,36,0.0025,True,0.6,0.25,0.015,72,0.7,64.37915571809626,42.06375070316129,24,0.005,0.0,-0.13797328119948374,15.5478755183728,6,-450.02573377270244,-0.5220763766339507,-180.66823515080043,-0.2091828773052041,-0.006598919590573066,172.86348179044614,0.20148984056377575,0.007451623250616324,790.3851081717461,0.9409863332306685,0.0,-0.19733221797377265,-19.733221797377265,-0.7315538298276567,-3.552690832570628e-05,-180.66823515080034,-0.2091828773052041,0.07220565718430172,37802.16163690702,11063.262834588559,84,7,7,-0.26974394764669773,12367,26.974394764669775,31.281293513785293,-161.39886784908748,-0.18478134506175733,-0.007897516613543902,False,0.38411910434827595,0.29266217474154366,1,0.9912696479603773,-3.894219070479391,-0.8499676151645124,8702.246349644056,17,-0.2673889880231845,-26.73889880231845,43511.86862862423,148,0.2862669245647969,2.003868471953578,0.15839949428952113,0.0,0.43243243243243246,64,-0.04430073129225076,-800.1008742973004,-0.9183669570994353,value_area,2.5,0.08,357,True,True,True,True,0.0,-0.047475509181455586,5.034174362911636,6,-483.09520851827665,-0.5040277986255979,-55.80254460939625,-0.057208386416794876,-0.0015521809493904736,162.20391656860394,0.17076070144483932,0.022405352520725064,2009.3962827800497,2.1602889213072194,0.0,-0.059080218996400924,-5.908021899640092,-0.627775291422924,-2.0472290764646562e-05,-55.802544609396264,-0.057208386416794876,0.07188331050044322,24154.76042591383,15895.983823723185,50,4,8,-0.09411045608770122,9064,9.411045608770122,9.754714212326359,41.203903993381985,0.04330845009303255,0.0009930039999999896,False,0.33575972956988537,0.6580890699569752,6,0.8775620632944564,-1.111262118974595,-0.18161720744062063,13585.050056704384,17,-0.08258776602190541,-8.258776602190542,13585.068968046002,148,0.2862669245647969,2.003868471953578,0.05590217065654517,0.0,0.6621621621621622,98,-0.02171621109462374,-946.0307597029722,-0.9519059440455748,1.0,0.001,30,1.0,0.75,0.015,120,0,4.4036203103295,-0.019196941548550617,2.6529878633549115,0.6909883594664743,6,38,144.2507651271529,184,11
True,False,5.0,3.0,0.75,-23.33590071706692,30,10,100,True,profile_breakout,18,8,12,0.001,True,1.2,0.67,0.01,48,0.8,61.06113073299755,22.58606209703376,6,0.0005,0.0,-0.0989486815707186,10.405895512643436,8,-295.46361097122247,-0.32703607249675376,-91.85930234254175,-0.10192661110177717,-0.004621643984095024,142.28565258044105,0.15694926950244592,0.00021582477646742149,952.1792759047976,0.9797248915717817,0.0,-0.14396145927612303,-14.396145927612302,-0.728928007947153,-3.0556669107187724e-05,-91.85930234254178,-0.10192661110177717,0.13868966073011524,33978.31526169057,14228.565258044102,115,6,5,-0.19749750003646477,12385,19.749750003646476,21.91422138688208,-145.96675701591283,-0.16741614665963986,-0.00804485874050062,False,0.48156743266195096,0.41875428927126174,1,1.0,-3.656543214688796,-1.5515400500193983,9107.040648650143,17,-0.19749750003646477,-19.749750003646476,45536.07557740582,215,0.4158607350096712,2.9110251450676983,0.1121587482745394,0.0,0.46511627906976744,100,-0.030464543916507325,-433.09775658419204,-0.43817392551241313,poc,1.5,0.015,208,True,True,True,True,0.0,-0.013895865457094366,1.4069443050359627,8,-292.22605049040453,-0.287272502503819,9.24217600843327,0.009582125776626493,0.0001912257116697495,180.8810202924431,0.1785942499070991,0.015642982660840632,1326.6477028142333,1.323233263601143,0.0,0.013997638921679378,1.3997638921679378,0.3554449993938785,-1.826033346532305e-05,9.242176008433248,0.009582125776626493,0.13868966073011524,22793.63193825156,24780.69978006471,78,5,9,-0.03938060444104941,5966,3.9380604441049414,4.001023566531527,29.64591195644676,0.028902434956255628,0.0009930039999999968,False,0.6189763711650426,1.0871764467898823,9,0.5045803308549122,0.3338794494287899,0.1433557457451143,12783.974484341623,17,0.019870678418131137,1.9870678418131136,12784.002039385308,215,0.4158607350096712,2.9110251450676983,0.01762682242173148,0.0,0.6372093023255814,137,-0.015495973412698816,-408.3347490081519,-0.4068869144358846,1.0,0.0005,30,0.75,0.5,0.01,120,0,2.108034369512598,0.03414087848297654,1.3836137211681347,0.6091376011788112,8,39,142.58966382761722,344,11
True,False,2.5,4.0,0.5,40.35452776919131,16,30,300,True,profile_breakout,18,6,6,0.0025,True,0.5,0.25,0.025,168,0.68,68.64210617048062,36.398017742534414,18,0.001,0.0,-0.026747712580587293,2.8859394590503222,6,-459.0073089365691,-0.4696991395185277,-82.14850706808208,-0.08429520541980415,-0.0020818364847083114,260.45040372145155,0.2660720073972173,0.014984125219454913,1123.2594549669084,1.1379054652207181,0.0,-0.04925945268865062,-4.925945268865062,-0.5882659971882841,-1.519570169907889e-05,-82.14850706808207,-0.08429520541980415,0.04061568216616972,18360.292357462764,11459.81776374387,40,7,7,-0.08373669891527714,6141,8.373669891527715,8.70899545094154,87.05549139331971,0.08918222083185501,0.004933059999999922,False,0.567421038076419,0.6241631418840609,6,0.8240681425357628,-1.3282532366802795,-0.8639368642302515,5994.67695267145,17,-0.06900474593718886,-6.9004745937188865,29974.111471202687,84,0.16247582205029013,1.1373307543520308,0.034606711996286635,0.0,0.5238095238095238,44,-0.03641469230845351,-523.0078998766979,-0.5214370948122029,value_area,1.0,0.006,908,True,True,False,True,0.0,-0.00826473249399948,1.5695064497123636,6,-455.10637398211804,-0.41937356937339204,125.26182373909737,0.12054170315921836,0.002545233564326896,375.42052965341446,0.3532638033887918,0.02992599024505682,2068.6813961705748,1.9400630883038146,0.0,0.07237750042551538,7.237750042551538,2.2094007657045514,-8.489343509582839e-06,125.26182373909745,0.12054170315921836,0.0402127488113466,11377.659349552949,21774.39071989804,25,4,14,-0.03275888265678005,5427,3.275888265678005,3.301433330868967,62.46159608400901,0.058957170183205766,0.0009930040000000401,False,0.8249072109637502,1.9137847294359012,11,3.173713670051956,1.4591695335214026,0.7115531547133835,9432.226615692192,17,0.10396731370345078,10.396731370345078,9432.255876905536,83,0.16054158607350097,1.1237911025145069,0.012722083788742879,0.0,0.6987951807228916,58,-0.012441928188218876,-562.2602708082926,-0.5046452448850157,1.0,0.0,30,0.75,0.5,0.04,120,0,1.5571522660607926,0.1142582098381871,2.242665114435004,0.5795518511884963,9,40,138.3649860746474,141,11
True,False,6.0,1.2,0.25,8.010914989146848,16,10,300,False,vwap_pullback,96,6,6,0.005,True,0.25,0.25,0.04,72,0.8,59.63207690338627,35.12318439637989,24,0.001,0.0,-0.07673686795557184,8.437111699486174,6,-278.3468570572492,-0.3015370522491541,-78.98221108933791,-0.08551762528034727,-0.004014378936613897,118.36865057586722,0.12831978727463322,0.0034953692259998004,1100.1542750349538,1.1400061819275147,0.0,-0.11261998149731334,-11.261998149731333,-0.721593220150864,-2.4007337005782105e-05,-78.98221108933794,-0.08551762528034727,0.09992747199613183,27277.991991610434,11718.49640701086,98,5,7,-0.1560712855281093,12258,15.60712855281093,16.903414113527283,32.70052305671791,0.03710871772913553,0.00247335818988855,False,0.4252559264627215,0.42959527265111663,2,0.9969479992395751,-3.257691584086609,-1.16888647121589,7852.140294174694,17,-0.15559495584599703,-15.559495584599702,39261.49032424891,197,0.38104448742746616,2.667311411992263,0.08781710982088142,0.0,0.5025380710659898,99,-0.02466045260924221,-392.18507869072255,-0.42058301795668657,session_vwap,1.5,0.015,404,True,True,False,True,0.0,-0.006955477225049512,0.6930572821407012,6,-238.02296927320177,-0.23481349030516238,11.712084459298397,0.011866668556143461,-2.5469048620058988e-05,97.23778779234641,0.09634617501549478,0.015302162133176589,1702.9801302217063,1.7102462666584477,0.0,0.016163622203833716,1.6163622203833716,1.0399352309250771,-9.5748446544268e-06,11.712084459298417,0.011866668556143461,0.10016923200902571,11901.148463660094,14196.717017682573,50,3,10,-0.015542912407588427,5772,1.5542912407588427,1.5604126619516971,24.376115059602803,0.024282980122819747,0.0009930039999999653,False,0.4085227072381291,1.1928863051353362,10,1.4769230462250988,0.48303109580836007,0.12811915336263627,10633.96575555301,17,0.022955685540225385,2.2955685540225383,10633.989319076076,196,0.379110251450677,2.653771760154739,0.0077919017028481525,0.0,0.7448979591836735,146,-0.007221284011674767,-354.1763809005714,-0.3530745213692223,0.12,0.002,20,1.25,1.0,0.08,48,0,1.8841700069006742,-0.0031903669208036417,1.1813697112882702,0.7532756064395852,8,41,137.90928683451702,285,11
True,True,2.0,3.0,0.25,-181.07607002984162,10,8,80,True,vwap_value_rotation,18,8,3,0.01,True,0.6,0.67,0.005,72,0.6,72.56417653306582,36.99036782556834,6,0.0025,0.0,-0.2212297489809749,28.54820601007944,8,-624.8545351977095,-0.8047894510538826,-203.85672646332165,-0.2613546506806424,-0.006461468514085644,159.20560400486616,0.20729554413664733,0.009785538695130214,502.0590487316789,0.5523734857012509,0.0,-0.3143320995906036,-31.43320995906036,-0.7564929160479411,-6.150923522161557e-05,-203.85672646332156,-0.2613546506806424,0.1309533403175115,58736.3263085847,17353.41083653041,94,6,8,-0.4155122842824922,12187,41.55122842824922,53.342960715472934,98.07414110218679,0.14737881400003683,0.004933059999999937,False,0.2547882667675479,0.2954459689113055,1,0.995949266422157,-4.387873679380518,-1.3897471565225867,12233.802916253999,17,-0.4138291547205429,-41.382915472054286,61169.815098833,203,0.39264990328820115,2.748549323017408,0.2585604076804562,0.0,0.5369458128078818,109,-0.06138090420663267,-999.388690398419,-1.0009374793525518,session_vwap,3.0,0.025,922,True,False,False,False,0.0,-0.08338271217785881,9.416409390843773,8,-775.5810682884503,-0.8311729825457571,-76.17358852784399,-0.08108154868156817,-0.0012868617877758988,210.38919831851555,0.2262475804711203,0.030068009987851196,1050.2430593347717,1.076582991242219,0.0,-0.11190545438100674,-11.190545438100674,-0.549243809972198,-3.9986306237931857e-05,-76.17358852784395,-0.08108154868156817,0.1309533403175115,45759.28302901858,30296.04455786624,59,6,11,-0.20374458910455676,6794,20.374458910455676,22.644307792110276,53.29607535812074,0.056095744646744994,0.00100700400000002,False,0.2712665470068806,0.6620742842201829,4,0.7589521046478942,-1.4389634672332885,-0.4166408695162294,21962.515005919933,17,-0.15463238471152377,-15.463238471152376,21962.54346773879,203,0.39264990328820115,2.748549323017408,0.1104216929273621,0.0,0.7093596059113301,144,-0.051387563773365175,-1014.0105175925056,-1.0009159038586635,0.05,0.001,100,1.25,1.0,0.08,48,0,6.2136432212450865,0.03854579615357329,1.5836859255928495,0.777237247333781,6,42,136.5017175834924,366,11
True,True,2.0,3.0,0.25,16.370057684283594,40,50,200,True,vwap_value_rotation,36,4,3,0.0005,True,0.5,0.33,0.025,48,0.7,62.152693972528894,24.748078146658273,24,0.001,0.0,-0.05728725372355616,6.520441615535046,4,-457.43402110061555,-0.4848131753599563,-118.5532190374123,-0.12475800765246392,-0.0030164635985324506,192.08751618719052,0.20529256274607088,0.013129289928069277,1064.2799710016175,1.173186485135182,0.0,-0.07835033895313315,-7.835033895313314,-0.7059460598814737,-1.7258721452943424e-05,-118.55321903741239,-0.12475800765246392,0.029655894914981062,20127.096928427083,9220.200776985144,44,6,5,-0.11098629683730785,12031,11.098629683730785,11.693306145790345,41.32584312861903,0.04202300430790621,0.0011186097392027487,False,0.41992398319000335,0.4580988907527309,3,0.9827245761186246,-2.127769410431246,-0.5874898827540137,6593.26815104081,17,-0.10906896151441921,-10.90689615144192,32967.05709093103,92,0.17794970986460348,1.2456479690522244,0.0674741577793391,0.0,0.5217391304347826,48,-0.025518916573029293,-553.5022698708053,-0.5528438659993945,atr,1.0,0.006,1033,True,True,False,True,0.0,-0.010064987126335813,1.1655707945233869,4,-526.1898870567613,-0.5204257988334929,22.56669531918264,0.023177789081070935,0.0005956154031559533,216.24548909892758,0.2150378789332699,0.019938118638365365,1684.2772752870094,1.7004515162706144,0.0,0.014623183401216266,1.4623183401216266,0.4581648979075083,-1.012173352674542e-05,22.5666953191826,0.023177789081070935,0.029655894914981062,12628.557289362268,14704.693258727075,24,4,10,-0.031916856721241685,6214,3.1916856721241684,3.224960842223243,55.28900188239372,0.054821544337925104,0.0010070039999999978,False,0.41096473805016454,1.164400091142133,9,0.6504825921604904,0.3777591241564903,0.18049903613485518,10355.239225605676,17,0.020761359693648264,2.0761359693648265,10355.262012242292,92,0.17794970986460348,1.2456479690522244,0.013741066513389954,0.0,0.7391304347826086,68,-0.02379873092149365,-602.0603927345949,-0.5878886677600162,0.08,0.001,75,1.25,1.0,0.025,48,0,4.954827369377382,0.012884045236933218,1.8025975418183646,0.6556189344424639,6,43,131.1934238579735,172,11
True,False,6.0,12.0,0.5,-94.61184081089849,55,14,100,True,vwap_reclaim,96,4,6,0.0025,True,0.5,0.5,0.005,72,0.6,65.94322641029908,41.15313936006403,6,0.0,0.0,-0.056912671686700916,6.397774046744641,4,-265.20936429322677,-0.28296168854950765,-161.91420748698778,-0.17351688466486623,-0.007710488883208607,124.49509093031142,0.12994370792436669,0.0,304.11312289896193,0.3091768500233727,0.0,-0.09693318972024678,-9.693318972024677,-0.7084927037697109,-1.393562328558049e-05,-161.91420748698775,-0.17351688466486623,0.0269159481021839,16177.771221886842,2738.8920004668507,61,16,3,-0.13681607334061416,12166,13.681607334061416,14.682847956174383,-229.88236689206127,-0.25447534877370154,-0.01090267309517073,False,0.4694219273217832,0.16929971149310202,0,0.9822588014174984,-4.111671961789032,-0.872141278633563,3533.681777378367,17,-0.13438879221420022,-13.438879221420022,17668.60297202986,83,0.16054158607350097,1.1237911025145069,0.0699869286943156,0.0,0.26506024096385544,22,-0.029590864674526984,-390.85159555721134,-0.4181814117367049,atr,1.5,0.015,1086,True,True,False,True,0.0,-0.012645408271515828,1.5279180723597972,4,-199.54679189265931,-0.20048081953212096,-30.232200205602446,-0.030409320351761727,-0.0012975115118131803,94.91336756309178,0.09529570078154732,0.0022009120328236875,630.9801726003776,0.6476786870285728,0.0,-0.017148039252000813,-1.7148039252000813,-0.4775224741689795,-5.513952324941055e-06,-30.232200205602446,-0.030409320351761727,0.026190668063502297,6784.590924350417,4366.014907902222,34,6,5,-0.035910433915897086,9039,3.5910433915897086,3.6465659746697536,21.05466858070904,0.02114640133481541,0.0009930039999999436,False,0.47564466791401894,0.643519256589555,5,0.6735023091373782,-0.9626324443701774,-0.15137604813159358,4393.615626209185,17,-0.024185760164481908,-2.4185760164481906,4393.621994870529,80,0.15473887814313347,1.0831721470019344,0.01738305096740855,0.0,0.575,46,-0.00987824414984717,-357.81051600786486,-0.3629184070891256,0.05,0.0,50,0.0,1.5,0.01,48,0,1.900843240169913,-0.011273017881707339,2.096583289320507,0.5926076847129479,6,44,129.93137252896656,128,11
True,False,3.0,8.0,1.5,-49.590872899951464,40,20,80,False,momentum_volume_breakout,96,8,12,0.015,True,0.5,0.67,0.025,72,0.68,72.85803625843866,42.26108123625529,36,0.0025,0.0,-0.07598789227295856,7.9293243842030225,8,-383.1611740408501,-0.4140754689135095,-154.66268955978566,-0.16705072696848025,-0.005697271003257898,251.55683840655118,0.2721043698226829,0.013172897308279197,1476.5336680728788,1.7210614446916777,0.0,-0.11192794636036807,-11.192794636036806,-0.7179547320106937,-2.1420004858118893e-05,-154.66268955978563,-0.16705072696848025,0.07156096381658474,24522.31513861441,9056.04618263584,64,9,5,-0.15589833365524908,12368,15.589833365524907,16.851458392402183,-294.7308821914437,-0.3251228736463573,-0.010232967102518215,False,0.6565300856389271,0.3692981731718964,2,0.9920740391093886,-2.650685532363533,-0.5821711704680838,5669.078585097165,17,-0.1546626895597861,-15.46626895597861,28345.85664214231,100,0.19342359767891681,1.3539651837524178,0.0921469399773563,0.0,0.36,36,-0.02896985052455403,-539.4930460224728,-0.5428553058441418,atr,1.5,0.08,25,True,True,False,True,0.0,-0.033243402434333484,3.743266661366747,9,-431.1868861523823,-0.43144751801344405,-28.5974696380772,-0.027578726190600856,-0.0008037372476251131,357.88837021565564,0.36013531395932846,0.01972178625508425,2396.8982166803794,2.49937098940428,0.0,-0.019881896809438526,-1.9881896809438526,-0.24676815379669623,-1.6757955061211596e-05,-28.59746963807723,-0.027578726190600856,0.07470384398420502,20696.970535314347,17894.41851078278,48,6,6,-0.08056913545586006,8692,8.056913545586006,8.366292090869322,13.762193133623398,0.013782287588329634,0.0003106302697645771,False,0.8300075482564123,0.8645911961004296,5,0.3478443710081739,-0.3557723487445024,-0.12877141336532363,7896.845931797769,17,-0.028025520245316002,-2.8025520245316002,7896.858922950194,98,0.1895551257253385,1.3268858800773695,0.04350166765084659,0.0,0.5102040816326531,50,-0.021586772017515576,-575.439710382839,-0.5629077641031678,0.04,0.0005,30,0.75,0.75,0.005,48,0,2.9276075898281753,0.04873293513978407,1.6209657901728933,0.5271859461487944,6,45,129.62907792006212,123,11
True,False,2.5,8.0,1.5,-292.34201151910054,10,50,80,True,daily_vwap_pullback,24,8,18,0.01,True,0.8,0.25,0.005,72,0.68,69.40733721434073,44.51216043467132,24,0.005,0.0,-0.23900397848879606,27.616640627535194,8,-279.87328800522374,-0.3647871242996521,-146.85672755133777,-0.19205302480491424,-0.005411110091323859,284.4969756348354,0.3680989835565929,0.0,947.8567620437007,1.3863903655847423,0.0,-0.3328949220163101,-33.28949220163101,-0.763232534168659,-6.711515417087135e-05,-146.85672755133774,-0.19205302480491424,0.1934080103150939,63531.23637718583,19914.788294438466,227,21,3,-0.4361644808274735,12360,43.61644808274735,57.03974836705953,-251.16460031560374,-0.33203918333854815,-0.009156881370639327,False,1.0165206464059742,0.31346451651285506,0,1.0,-5.541222599746902,-2.5669576044540015,15839.23335616763,17,-0.4361644808274735,-43.61644808274735,79197.45228677636,297,0.574468085106383,4.021276595744681,0.2732533763434048,0.0,0.2356902356902357,70,-0.048914498103797,-474.2204457319901,-0.5278050555691437,atr,1.0,0.04,1369,True,True,False,True,0.0,-0.011688781966759447,1.090203274428796,8,-313.5386285095408,-0.28592440909706296,60.14381596447648,0.05663623064962157,0.0013289879700967835,476.84006699665406,0.43862831094268706,0.05163022774467607,3253.7439800665243,2.950202415885372,0.0,0.1219046357565956,12.19046357565956,3.2906324720942743,-3.6105150888530234e-05,60.14381596447652,0.05663623064962157,0.19227979692158917,48598.487418978824,66280.76931253486,155,8,5,-0.037045959033830116,3283,3.7045959033830114,3.7545016356206373,-50.95039950945405,-0.04735828847417209,-0.0009713900536051864,False,1.5208335549064382,1.3638442847225467,11,4.773066308638085,1.3128732683358135,0.7255978744269168,31661.76317472379,17,0.17682281893556123,17.682281893556123,31661.844180611177,294,0.5686653771760155,3.9806576402321086,0.014588259476344003,0.0,0.47278911564625853,139,-0.012380805666645234,-590.535079081642,-0.5141848658154804,0.12,0.0,30,0.0,0.5,0.005,96,0,5.944713257533208,0.05429143493970399,1.444671696474766,0.44152854020249066,7,46,126.43123758369627,475,11
True,False,1.5,12.0,0.5,-28.968192278914913,10,8,150,True,momentum_volume_breakout,48,8,12,0.015,True,0.25,0.5,0.025,240,0.6,73.36201635974561,28.044772103283204,6,0.001,0.0,-0.08924704420274528,10.22330827328504,8,-733.100325147093,-0.7819367832160036,-150.92741644597984,-0.1640140127894096,-0.0037668317007639256,375.8004533312176,0.3950589699775087,0.027315553680758997,2623.673343733611,2.6189100219928663,0.0,-0.13165053819905148,-13.165053819905149,-0.6408492035612039,-3.610400700146794e-05,-150.92741644597993,-0.1640140127894096,0.07800789749375453,41786.7185333843,23675.4285598667,57,5,5,-0.20543138302656605,10863,20.543138302656605,22.771299709223825,172.83737727077977,0.18069015326652377,0.004933059999999918,False,0.5126180420883255,0.5665778359923596,2,0.8816223551965988,-1.7764649337513556,-0.5238147438583356,9970.320316821166,17,-0.18111289973517575,-18.111289973517575,49852.64437597329,120,0.23210831721470018,1.6247582205029012,0.1111807571563034,0.0,0.525,63,-0.03519673730658379,-1029.6410631844067,-0.9991123302326905,poc,1.0,0.015,692,True,False,True,False,0.0,-0.02251616821711007,2.971608733057035,8,-937.827658173602,-0.8061905159910007,137.4026833168273,0.13171737570850686,0.0019774904116964024,655.1061810714787,0.5833026568971587,0.09088478420798096,4936.356010038039,4.610660554709008,0.0,0.11385116111718596,11.385116111718595,1.9484389617107916,-2.5497996592065044e-05,137.4026833168275,0.13171737570850686,0.0782496575066484,36575.27866877047,53063.60066678975,39,3,9,-0.058431987531814195,4724,5.84319875318142,5.9737902590864635,82.87091395315136,0.07205157795239509,0.0009930040000000221,False,0.6985357867854772,1.4508050956313754,7,2.8217972200658106,1.0429197204188025,0.34744122471462796,19209.075023257887,17,0.1648832199801934,16.48832199801934,19209.129929783798,120,0.23210831721470018,1.6247582205029012,0.028432087361240636,0.0,0.675,81,-0.013476283750421536,-1214.7597087859397,-0.9992020319872956,0.04,0.001,100,0.5,0.25,0.08,240,0,5.743227920293668,0.08420150433117674,1.3373570095078835,0.6266439478396001,5,47,125.65635709721091,175,11
True,False,6.0,3.0,0.5,52.85021344325905,55,20,80,False,momentum_volume_breakout,36,4,3,0.01,True,2.0,0.67,0.08,48,0.68,75.92556317641971,35.4174095318112,18,0.0005,0.0,-0.05717234731754197,5.871703493690068,5,-358.30224510246865,-0.3773214659038511,-70.88474090429716,-0.07407670677764568,-0.003830612501001947,104.36983482629523,0.11082863415296741,0.009000643495256089,883.6995099578804,0.9658087978436185,0.0,-0.06705024722273367,-6.705024722273367,-0.7026145897227706,-1.530591700080529e-05,-70.88474090429713,-0.07407670677764568,0.060762349907325326,17915.112255123433,8558.326455756209,50,4,10,-0.09542962557778593,12247,9.542962557778594,9.983843836945715,69.84312165156851,0.07386681962510637,0.004933059999999961,False,0.29128992701803236,0.477715480309573,2,0.9804906749571612,-2.25825744314958,-1.2808287971689976,4577.726197750712,17,-0.09356785799367251,-9.356785799367252,22889.083739356774,132,0.2553191489361702,1.7872340425531914,0.06361137736733086,0.0,0.6212121212121212,82,-0.017215295532307162,-414.66628906669905,-0.41902310567600354,value_area,2.0,0.015,905,True,True,True,True,0.0,-0.01697040963173956,1.7267891184437172,6,-351.181665792944,-0.3552916313021503,-14.795070076153666,-0.014620918917674568,-0.00048245526323663796,104.34184924020957,0.10603329171849392,0.013532939730785953,1238.1251118686437,1.2684178965338795,0.0,-0.013626818707610067,-1.3626818707610067,-0.4634386497434659,-9.811497290670173e-06,-14.79507007615365,-0.014620918917674568,0.06519461681037957,11940.176636960094,10016.81752706012,34,2,12,-0.029403716576407952,12370,2.9403716576407954,2.9623707220682536,19.598979403457278,0.01979416884233566,0.0009930039999999966,False,0.2971164482764579,0.8389170304276461,5,0.6541210887072625,-0.4610703384262033,-0.23730330516518766,5509.785161281626,17,-0.01923359109899975,-1.9233591098999752,5509.794257501605,130,0.2514506769825919,1.760154738878143,0.018148574656090218,0.0,0.7384615384615385,96,-0.006292837584833233,-391.3075053348837,-0.3934133086763159,0.12,0.001,20,1.25,1.0,0.08,120,0,2.8693925834062197,-0.004949351298681886,2.01210224952823,0.7283273512003672,5,48,123.68092020051176,210,11
True,False,5.0,1.5,1.5,-111.890386897161,16,20,200,True,vwap_profile_confluence,96,8,18,0.005,True,0.8,0.33,0.08,72,0.68,66.01886341616087,25.93940034630406,24,0.005,0.0,-0.09964249094871518,10.010635460056903,8,-226.73250369939623,-0.2509050813435381,-118.87853314627937,-0.13264167666952412,-0.005686069339681891,176.54756010791027,0.19129721439407937,0.0,859.781316457704,0.9851377291653347,0.0,-0.149223543521246,-14.9223543521246,-0.7298026972919011,-2.5573564349850987e-05,-118.87853314627937,-0.13264167666952412,0.11314368603432992,28568.295466123916,8121.187764963873,126,15,3,-0.20447107701160042,12370,20.447107701160043,22.814368387158154,-204.840096027707,-0.22153393691944262,-0.009944233185822618,False,0.7786601269219805,0.28427274474929454,0,1.0,-4.58989172404842,-1.7290056549496995,7172.948711784161,17,-0.20447107701160042,-20.447107701160043,35865.30833765415,172,0.33268858800773693,2.3288201160541586,0.11361772888024017,0.0,0.26744186046511625,46,-0.028596372572773476,-347.73585965741927,-0.392961922696452,poc,1.0,0.01,1274,True,True,False,True,0.0,-0.0076231855057785096,0.7892479688349578,8,-182.18620673522682,-0.1763696180038367,17.9744241232961,0.018103521514680396,0.0007737398168361844,235.22193810388805,0.22917802660185135,0.030675335596819897,1816.9014200795832,1.762022534718863,0.0,0.0216178715914479,2.16178715914479,0.7638851134002277,-1.2734785009201244e-05,17.97442412329609,0.018103521514680396,0.11370779273108228,16214.572399435183,19288.198924518823,89,5,5,-0.028299899045318218,4717,2.8299899045318218,2.859959674690343,-35.83413898000141,-0.034693293444113614,-0.0014097653945457846,False,1.2911072814954572,1.189559517782332,6,1.0860909857528416,0.5832092375705991,0.22948158404501112,10115.10864103315,17,0.030736265250835566,3.0736265250835566,10115.131944899744,171,0.3307543520309478,2.3152804642166345,0.009551592584763055,0.0,0.47953216374269003,82,-0.008559312853124834,-317.6572538810974,-0.30755789091348745,0.04,0.0,75,0.0,1.0,0.08,96,0,1.940468540923962,0.043695120516467414,1.5367554762202895,0.43554198380673964,7,49,122.43910867052452,230,11
