allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
False,True,6.0,6.0,1.25,-35.776059558918625,20,30,80,True,momentum_volume_breakout,12,8,12,0.005,True,0.8,0.5,0.015,240,0.75,67.43863399746576,22.15817895372678,48,0.0025,0.0,-0.056074029842138495,6.04351124556996,8,-325.1411560013345,-0.3447235099790309,-122.12724478310086,-0.1293092435534352,-0.007962858498669657,108.57038160125558,0.11547969556655989,0.004977199800109355,563.3249301719615,0.5889258976004066,0.0,-0.08254248258405694,-8.254248258405694,-0.7186985871322626,-1.3940614282555412e-05,-122.12724478310083,-0.1293092435534352,0.06084293657828995,16257.057800066725,4777.096790455244,50,6,7,-0.11484993022376234,12065,11.484993022376235,12.160856425983631,-93.96058353499815,-0.09935698189134105,-0.006974149394083071,False,0.3339176834347294,0.2938475614225618,2,0.9995618619223392,-3.0420304675527228,-0.5666783794448716,3042.5814616241983,17,-0.11479961009611463,-11.479961009611463,15213.076700549665,94,0.18181818181818182,1.2727272727272727,0.06791299986957997,0.0,0.46808510638297873,44,-0.015939006416832213,-518.2823375456018,-0.5281641238382239,atr,3.0,0.006,1159,True,True,True,True,0.0,-0.02661253088508233,2.7856450491388887,8,-280.97325727891473,-0.28856043051482294,-58.415352112856205,-0.05972932845553218,-0.0032059102740524697,121.34295590588341,0.12509579243851035,0.008307353364729098,697.0644601583915,0.7103376138068735,0.0,-0.039113368246274205,-3.9113368246274205,-0.6387048529245921,-9.808625834916329e-06,-58.41535211285617,-0.05972932845553218,0.060762349907325326,11800.876805714419,6309.833707105936,42,6,7,-0.061238564365334605,12065,6.123856436533461,6.292703591168102,11.962397154142774,0.012172854671264378,0.0010070040000000344,False,0.4318665665231957,0.5346919395049088,4,0.8966642434414774,-1.5267900028503953,-0.21866823269217958,3722.996430320094,17,-0.054910430986084974,-5.491043098608498,3722.998385271614,94,0.18181818181818182,1.2727272727272727,0.03272031894814864,0.0,0.5531914893617021,52,-0.011287419313959157,-523.0883193114291,-0.5375048469366841,1.0,0.001,150,1.25,1.5,0.005,24,0,2.717814114481299,-0.04858347851742329,0.7096541183752241,0.5059320803973211,3,162,23.566516969485644,195,11
True,False,3.0,1.5,0.25,-35.92134254128334,40,14,300,True,vwap_value_rotation,20,8,18,0.0005,True,0.8,0.33,0.08,168,0.7,71.29105023012264,38.57010928621159,36,0.001,0.0,-0.059286708657887176,5.855681433372452,8,-478.1750760731825,-0.5027522014977875,-148.98085400234527,-0.1559459009800786,-0.004547375188992132,151.16681906224161,0.16025984360959725,0.0034348450133345754,262.9856214003893,0.27108229720721594,0.0,-0.06942906060154486,-6.942906060154486,-0.6589324909368086,-1.2595214357872512e-05,-148.98085400234524,-0.1559459009800786,0.04190506890160368,14823.427358268655,5139.671848116215,31,8,8,-0.10536596928592352,12037,10.536596928592353,11.091219291347224,96.87433373073216,0.09881868617940567,0.004933059999999936,False,0.3161327861410874,0.34672628157409596,6,0.9190591208698893,-2.270002560149304,-0.35586927161098025,4104.539361832853,17,-0.09683755510152463,-9.683755510152462,20523.070405520444,65,0.12572533849129594,0.8800773694390716,0.0705780775676522,0.0,0.5230769230769231,34,-0.04026766275994398,-628.6677319456371,-0.6413589112899337,atr,2.0,0.04,1054,True,True,False,True,0.0,-0.02145753257102004,2.4853861359659937,8,-501.33519424002753,-0.5140696382228782,-20.08272116324124,-0.021509838087165237,-6.307749421065639e-05,112.02580085783737,0.1137026560677364,0.007842867034248968,613.3436693330211,0.6361314690549723,0.0,-0.009239990389218189,-0.9239990389218189,-0.1865463034024264,-5.734566206151788e-06,-20.08272116324123,-0.021509838087165237,0.04190506890160368,7018.692719360385,5713.315843749708,14,2,19,-0.0495318868328645,8401,4.95318868328645,5.172947386557125,45.46929573586698,0.047180884309219275,0.0009930040000000438,False,0.22345489035067034,0.8140142434202994,10,0.2635427315772147,-0.39011659478336536,-0.04478663813591522,5973.732065094766,17,-0.013053768756106584,-1.3053768756106583,5973.742707192304,65,0.12572533849129594,0.8800773694390716,0.026258235573078766,0.0,0.7846153846153846,51,-0.02265621545203611,-686.1434934458873,-0.6852939117772125,0.12,0.002,100,0.5,0.5,0.01,96,0,1.8038005746534247,0.015815753424278375,2.222900763448024,0.7918067226890756,6,147,32.909406961049086,143,11
True,False,2.5,0.8,0.75,-36.134011552740986,20,10,400,False,profile_poc_reversion,96,8,12,0.015,True,0.5,0.5,0.08,168,0.7,75.5112658573937,27.78627347160511,36,0.005,0.0,-0.0626103503912835,6.849310359296212,8,-382.07451187088236,-0.4075455976732094,-192.1517676595525,-0.20499251535487667,-0.006259272152262553,263.66281844763904,0.281134882209122,0.008164516271638611,1499.5553393771054,1.5383064008121365,0.0,-0.09418897637536516,-9.418897637536517,-0.720853116466878,-1.579124046521961e-05,-192.1517676595525,-0.20499251535487667,0.04746554919816262,18339.57656980235,5273.256368952781,48,9,3,-0.13066320200849543,12009,13.066320200849542,13.939491044131614,-349.33651345312353,-0.38448169876434646,-0.010488100787698301,False,0.6900821966808947,0.28753424861703947,3,1.0,-2.743039011909848,-0.857199288256616,4384.470650497128,17,-0.13066320200849543,-13.066320200849542,21922.684273353487,68,0.13152804642166344,0.920696324951644,0.07310244104441381,0.0,0.29411764705882354,20,-0.020575818838715065,-485.3882912353694,-0.5116373517309735,poc,1.0,0.08,1428,True,True,False,True,0.0,-0.020081632744220014,2.325042429048526,9,-364.4041113026658,-0.36148547075983717,-0.57647471037914,0.0008250068816584013,-0.00031553517916581964,269.96202429414166,0.27023536205097554,0.02562516003457338,3066.3700495222897,3.093572011624918,0.0,-0.0002769579542641898,-0.02769579542641898,-0.005555680827443623,-8.47528389686736e-06,-0.5764747103791876,0.0008250068816584013,0.04996373599806592,10567.719227777308,10528.518947471524,29,6,6,-0.04985130767341589,8277,4.985130767341589,5.099705812415431,40.930772669182616,0.040738216814889414,0.0009930039999999718,False,0.7408314448733464,0.99629056379519,6,0.007863440727078461,0.008917737817358776,0.0027425905636150986,6642.063212754728,17,-0.00039200280305725754,-0.039200280305725754,6642.076457693712,68,0.13152804642166344,0.920696324951644,0.02502503981789559,0.0,0.5735294117647058,39,-0.01173625961210023,-511.7475516622987,-0.5171388592448263,0.05,0.0,20,0.5,0.25,0.015,120,0,2.341205402609733,0.059401629339746354,1.5947960028999217,0.6277684381933394,10,25,186.4449742006932,152,11
True,False,6.0,3.0,0.5,-38.16069879457801,40,14,100,False,vwap_profile_confluence,20,8,18,0.01,True,0.5,0.5,0.08,72,0.68,67.83279378702915,33.85978716440116,48,0.0,0.0,-0.08073481392796543,8.708865272169762,12,-456.49185910452593,-0.5035632502166393,-89.73785676772137,-0.1002343478399485,-0.005235725383336334,94.80715077754968,0.10271459029864113,0.005079032345504775,246.42680153664625,0.24859207660862087,0.0,-0.15475424116302827,-15.475424116302827,-0.7298087686779718,-3.2472040459647795e-05,-89.73785676772138,-0.1002343478399485,0.23378193246836973,36062.85686925756,14884.722672075297,79,4,9,-0.21204765933870767,12346,21.204765933870767,23.68910475458124,72.53828063601921,0.07846580856285892,0.00493305999999995,False,0.20768639984846052,0.4127438579266872,3,0.9987440683489958,-3.1016090075108385,-0.5152973275906273,8747.109428370415,17,-0.21178134197182283,-21.17813419718228,43736.32977447679,236,0.4564796905222437,3.195357833655706,0.09835776003484961,0.0,0.6652542372881356,157,-0.04547865138614893,-999.3756792710207,-0.9990720647596506,poc,2.0,0.006,348,True,False,True,False,0.0,-0.019697836005710758,2.194923424371715,11,-486.8914361338212,-0.4952592070345875,-31.801106299499267,-0.03266882332680382,-0.0017273560548349961,86.61525503494164,0.08769908263797664,0.016110496425908893,402.6892597497377,0.4057181066023636,0.0,-0.05615549402083231,-5.61554940208323,-0.6063059751664119,-2.0683114607569554e-05,-31.80110629949924,-0.03266882332680382,0.2297525989201386,24831.463242824873,16976.589986848565,51,3,15,-0.0926190674690603,3698,9.26190674690603,9.664535185781284,21.198118791038873,0.021273189715532746,0.0009930039999999976,False,0.1778943900157973,0.6836725577077702,6,0.8480838201702077,-1.1962081411588756,-0.1603423015421931,11982.378294230964,17,-0.07854873255976287,-7.854873255976287,11982.394404129751,247,0.47775628626692457,3.344294003868472,0.03101127720749067,0.0,0.7935222672064778,196,-0.03450930673392216,-1014.5631005159917,-0.9990755793933188,1.0,0.0,50,0.0,0.5,0.01,168,0,5.943400891049032,-0.058292535527807804,0.7139876167932958,0.747752814371112,3,152,28.63123468859191,371,11
True,True,5.0,8.0,0.4,-39.81306941713859,30,30,80,True,profile_breakout,12,4,36,0.01,True,0.6,0.33,0.08,48,0.6,63.906925189323516,26.592138583553815,24,0.0005,0.0,-0.06608167834225978,7.263189430784104,4,-303.45179162882414,-0.32574362823845937,-86.79493372235694,-0.09306901924257044,-0.004194310234599174,158.36940548759273,0.17022066988435647,0.0048350859994052975,1385.4996574081802,1.4201964176814383,0.0,-0.10152174935087643,-10.152174935087643,-0.7220207888325714,-2.2716470992951204e-05,-86.79493372235699,-0.09306901924257044,0.052220162785075346,26096.854080078883,12036.074817057044,86,8,6,-0.14060779263021775,12367,14.060779263021775,15.077181117296414,-148.69731483997936,-0.1604912352755195,-0.007837894462132237,False,0.5218931304953601,0.4612078827633412,5,1.0,-2.704014272588487,-1.0982824614244713,6321.569446501624,17,-0.14060779263021775,-14.060779263021775,31608.44396336147,162,0.31334622823984526,2.1934235976789167,0.07630614296917039,0.0,0.4691358024691358,76,-0.02798574826025202,-389.9599123282682,-0.40742292251939183,value_area,1.5,0.015,753,True,True,True,True,0.0,-0.01054521239134331,1.3339226959560828,4,-280.13600901474877,-0.27854358219907377,1.333361498302365,0.0018783596543121381,0.0004399806529267745,196.88050311789578,0.19669781399455916,0.0131151412150603,1882.9955644536803,1.8990115486217383,0.0,0.0015161310695883667,0.15161310695883667,0.04577315689660199,-1.4930460834190577e-05,1.3333614983023807,0.0018783596543121381,0.05197840277218148,18488.976594973414,18703.647796200094,66,4,8,-0.03312271148378927,5617,3.3122711483789273,3.361102367650066,23.429457125653137,0.023429290991591568,0.0009930040000000417,False,0.7028032697771828,1.0116107671035206,8,0.06481087797773312,0.05022147839451853,0.019949153806897615,8262.342413809645,17,0.002146712012267526,0.2146712012267526,8262.359153181951,161,0.3114119922630561,2.1798839458413926,0.013572995495268404,0.0,0.5900621118012422,95,-0.015039407777319491,-380.47038764256365,-0.37506563431449874,0.04,0.002,75,1.25,0.5,0.025,96,0,2.4712555899964754,-0.04310900578507275,0.7223891016315714,0.5810813527710761,3,139,35.12267121332852,186,11
True,False,4.0,1.5,0.5,-42.83098963452046,40,50,100,False,vwap_band_reversion,18,8,6,0.005,True,0.6,0.25,0.04,168,0.68,58.67033152831023,41.528687803963265,24,0.0025,0.0,-0.046025835454492375,4.936252228106035,9,-413.1192443836527,-0.4317922388867164,-146.24238265987242,-0.15327191513323188,-0.005970793462143117,128.72165669190125,0.13368841843096427,0.0,225.17647775652372,0.22579273888308676,0.0,-0.0702625678999722,-7.026256789997221,-0.68107629952596,-1.1863382724968325e-05,-146.24238265987242,-0.15327191513323188,0.05286485615279233,14046.054309044192,4247.814670832742,34,9,5,-0.10316401840568534,12003,10.316401840568535,10.845670674005683,-11.808714982465585,-0.012238789837943078,-0.0005367853163654524,False,0.3115847505093733,0.30242049314145064,0,0.9497729721694783,-2.4528514759777695,-0.29459770075470504,3474.663026202295,17,-0.09798239638211453,-9.798239638211454,17373.591381380535,67,0.12959381044487428,0.90715667311412,0.054801752021305085,0.0,0.4925373134328358,33,-0.01816053796421946,-613.5249781218774,-0.6147559089070812,atr,2.5,0.015,1307,True,True,False,True,0.0,-0.014055016945830435,1.6115655055014408,9,-505.3031182561993,-0.5090358322997646,-40.34401022081877,-0.04048748376777508,-0.0007493026918673404,96.40866861311667,0.09732085403575119,0.0071042030071204465,336.9191514333931,0.33691915143339307,0.0,-0.018885836089848285,-1.8885836089848285,-0.4934481905559821,-6.179119110218069e-06,-40.34401022081879,-0.04048748376777508,0.04819082923684423,7579.54677384299,4916.842099268951,15,2,13,-0.03827318946811635,8273,3.827318946811635,3.8822618468820176,40.90651243107564,0.04150098680639798,0.0009930040000000384,False,0.19079373376088182,0.6486986947869983,7,0.6957101594034162,-0.8098234530237123,-0.07996984381827305,4655.215382398807,17,-0.026627046745740374,-2.6627046745740373,4655.222030131283,66,0.1276595744680851,0.8936170212765957,0.018153810654425947,0.0,0.7727272727272727,51,-0.01364811048370762,-652.1259735054665,-0.66399631208505,0.12,0.001,20,0.75,0.75,0.04,72,0,4.473627790402052,-0.05569061370272095,0.7518820310913449,0.7417158495099673,3,136,37.07135286262359,156,11
True,False,6.0,2.0,0.5,-45.85818549999899,40,20,100,True,daily_vwap_pullback,96,8,24,0.01,True,1.0,0.33,0.015,168,0.68,76.84048192971989,38.522323711226534,48,0.0025,0.0,-0.10810587270017043,11.67246367217487,8,-311.53845248598515,-0.3477662527181509,-96.74306363785504,-0.10763816354273206,-0.005278240862800477,98.34632623338231,0.11045982570833641,0.0017811701498742227,512.9881336421022,0.5913409982583359,0.0,-0.14677289088429013,-14.677289088429013,-0.7268428293671023,-2.7993218163344196e-05,-96.74306363785507,-0.10763816354273206,0.13409622048513176,30842.306796112516,10719.749559438675,99,6,7,-0.20193208896632092,12243,20.193208896632093,22.477266397720648,30.94693973442837,0.03533981708257471,0.0019851971997834074,False,0.3156795748602061,0.3475664006036615,1,0.9965012168041365,-3.9435314071096093,-0.9996331563339532,7966.9429834023595,17,-0.20122557236673994,-20.122557236673995,39835.406911827835,208,0.402321083172147,2.816247582205029,0.1215859936319382,0.0,0.5240384615384616,109,-0.0316003137151446,-487.7622625211718,-0.4938734525803108,atr,2.5,0.025,493,True,True,True,True,0.0,-0.03307624817148326,3.2556866975711527,8,-312.3120697814618,-0.3209196141984713,-23.472816809241017,-0.023797008987257246,-0.0012134915212536654,96.38564870984382,0.09949876596433498,0.011457775781636315,1056.6709754609888,1.1005610105583983,0.0,-0.03474528804108612,-3.474528804108612,-0.676189275470884,-1.596614996012298e-05,-23.47281680924098,-0.023797008987257246,0.13409622048513176,19051.036256669162,14168.69036034705,61,4,9,-0.05138396792361167,12243,5.138396792361167,5.219518996097115,26.120498387385418,0.02685371885063867,0.0009930040000000221,False,0.30861967255152517,0.7437228174602335,5,0.9501691079171715,-1.0349342460204773,-0.22731694191060542,10583.61637692727,17,-0.048823458963222655,-4.882345896322265,10583.632661829834,208,0.402321083172147,2.816247582205029,0.03591937063220507,0.0,0.7067307692307693,147,-0.015489813672564301,-460.7192993592358,-0.47440285361257845,0.12,0.002,20,1.5,0.75,0.08,96,0,2.0409832622417974,-0.02251193267691112,0.9643206930942552,0.6486292985809993,5,85,76.70239898428116,264,11
True,False,2.5,2.0,0.25,-47.38378772027751,30,14,100,True,vwap_value_rotation,72,4,3,0.001,True,1.0,0.67,0.08,168,0.75,69.88960621175995,23.70868085886693,18,0.0,0.0,-0.09492793284372414,9.948802595867535,4,-407.66093253583887,-0.4429872748784256,-155.4923998111781,-0.16686784605529528,-0.004692392844823238,145.8797490548798,0.1631285444894216,0.0038976955278817726,594.9441483017341,0.6900758833334298,0.0,-0.10103089987683056,-10.103089987683056,-0.712660810282008,-1.75518528899837e-05,-155.4923998111782,-0.16686784605529528,0.02925296156015795,19975.38569425611,5981.069711250072,49,5,5,-0.1417657578741442,12085,14.17657578741442,15.230472181499364,-227.6969820674895,-0.2558039509476324,-0.008455282681267932,False,0.3578457914704765,0.29942198878141907,2,0.9871435946774815,-3.0959381964303594,-1.082766250834272,5431.001184842098,17,-0.13994315983006017,-13.994315983006016,27155.470728108463,90,0.17408123791102514,1.218568665377176,0.1032181902998876,0.0,0.45555555555555555,41,-0.02785507868132664,-496.93492815772106,-0.525133378701328,atr,1.0,0.04,1029,True,True,True,True,0.0,-0.019457994481632178,1.9828731067303127,4,-371.0781461636957,-0.37762995400886024,-22.13128879201486,-0.021880246017925254,-0.00021475451460307077,143.7614794666531,0.14724666433842093,0.011616258223432041,1206.2356154039308,1.2555739474913448,0.0,-0.01411326731453022,-1.411326731453022,-0.356435193821064,-8.861455742968914e-06,-22.13128879201483,-0.021880246017925254,0.02925296156015795,10761.266238747177,8769.450247465838,29,4,10,-0.039595605482255776,12085,3.9595605482255776,4.008773467821336,39.79305526203756,0.04041288129438213,0.000993004000000012,False,0.38741564533750483,0.8149087712271651,8,0.5030396598364768,-0.4662753329334107,-0.10161280057251634,8169.179868978676,17,-0.01991815991281328,-1.991815991281328,8169.194215536306,90,0.17408123791102514,1.218568665377176,0.02178421228510813,0.0,0.6777777777777778,61,-0.017535036500683443,-530.4502441710871,-0.5385458167423521,0.12,0.002,20,1.0,0.75,0.04,96,0,5.56892848221949,-0.0467586810334549,0.8364281736883644,0.6204983543643758,3,135,37.11276559677479,247,11
True,False,4.0,1.0,0.25,-49.30305027974153,40,10,200,True,vwap_pullback,12,8,12,0.005,True,1.0,0.5,0.04,120,0.8,70.76018931524902,28.2613834232091,36,0.0,0.0,-0.08614913705192313,9.154278962760761,8,-422.57497346685915,-0.4591643763345199,-142.6030949413954,-0.15428395531404163,-0.005316291322750917,132.27838579269627,0.14505318532424608,0.0018954575508178806,378.4277217937957,0.42027940090231425,0.0,-0.1125029900229707,-11.250299002297071,-0.7141253767857257,-2.0071947156208277e-05,-142.6030949413954,-0.15428395531404163,0.07051333709404464,22819.04856721039,7275.311218598294,54,7,6,-0.15753954932864314,12295,15.753954932864314,17.066325469298366,29.931340292255527,0.03350680923792508,0.0019294678768135862,False,0.3130293890986195,0.31882622963748286,4,0.9866562025124461,-3.0055169153680787,-0.4766740861884462,5787.398129331435,17,-0.15543737348612122,-15.543737348612122,28937.47017493079,109,0.21083172147001933,1.4758220502901354,0.09335241186619259,0.0,0.5045871559633027,55,-0.0403586050455812,-690.232714002156,-0.723371625434544,poc,3.0,0.04,320,True,True,True,True,0.0,-0.061600497700147326,6.121306877426021,8,-482.99504214038024,-0.508099990987511,-77.93432188145191,-0.08094354627008643,-0.002154624123934137,75.8862047991538,0.08126776185045455,0.008653393934865194,682.7136146207915,0.7422483918807536,0.0,-0.06079134724092172,-6.079134724092173,-0.6549787724734711,-1.236353291396328e-05,-77.93432188145192,-0.08094354627008643,0.07051333709404464,14489.851264211411,5995.010179133149,30,3,12,-0.09281422512572189,12295,9.281422512572188,9.687056224196242,32.822283450695146,0.03516327850892704,0.0009930039999999749,False,0.1571159084011836,0.41373855878978333,5,0.9152520611545792,-1.8672035583648745,-0.22327266514218538,7907.257355543943,17,-0.0849484108507821,-8.49484108507821,7907.264675224475,109,0.21083172147001933,1.4758220502901354,0.06698089350714179,0.0,0.7247706422018348,79,-0.020911944977459296,-743.1872753009823,-0.749498800659884,0.05,0.0,30,1.0,1.5,0.04,168,0,3.3471539061531983,-0.07281301486934673,1.5108906383688372,0.6770435446906036,3,108,56.28107720035852,157,11
True,False,2.5,6.0,0.4,-49.53195461442198,20,50,300,True,vwap_profile_confluence,20,8,24,0.005,True,0.6,0.67,0.04,120,0.8,75.22626528729153,23.65960412682142,48,0.0005,0.0,-0.13487618289205563,13.780152570456947,8,-499.05547347993445,-0.5663067446130003,-105.28046308490869,-0.11744792801147978,-0.0034743038804418125,190.05079471136062,0.21919618443966063,0.010197509564166207,1243.2060235641989,1.4701436744744527,0.0,-0.15622298536311918,-15.622298536311918,-0.7270411220062108,-4.008191244820293e-05,-105.28046308490872,-0.11744792801147978,0.13224272705294543,43417.826192754306,22045.892186517834,87,7,8,-0.2148750333846792,12357,21.48750333846792,23.98912803259145,104.93758859355562,0.11401978693794663,0.004933059999999849,False,0.3808209804535928,0.5077613072714571,2,0.9946215560546474,-2.6213782806818564,-0.8852510440687624,12926.519897220815,17,-0.21371934006236393,-21.371934006236394,64634.00420085566,203,0.39264990328820115,2.748549323017408,0.1449480852553324,0.0,0.5714285714285714,116,-0.062421035758503884,-700.5993857694235,-0.7402746505254539,atr,2.0,0.04,1025,True,True,False,True,0.0,-0.022859740052290092,2.290712000052386,8,-597.5898429854112,-0.5975865840726262,18.663361834606793,0.01970760420113797,0.00017943465853926724,236.40616087101313,0.2378182173912013,0.03908432915023874,2475.1352632866788,2.6270412917581525,0.0,0.026619684126047982,2.661968412604798,0.4058099811302624,-2.583789276868104e-05,18.663361834606746,0.01970760420113797,0.13361270045934404,31672.261678226798,35460.92413065197,53,3,15,-0.06559642533164613,7344,6.559642533164613,6.6790258225764845,52.66908074870176,0.052007986694546204,0.000993004000000018,False,0.3955993624155095,1.119620837025027,7,0.5775714809565141,0.3778084470943715,0.10745826917934377,21338.054108097076,17,0.03788662452425225,3.7886624524252253,21338.10057291306,203,0.39264990328820115,2.748549323017408,0.028418977280156455,0.0,0.7389162561576355,150,-0.023901933476516035,-829.7312069753154,-0.7936964083731453,0.05,0.002,50,1.0,1.0,0.015,96,0,5.2869634457684,-0.04471756489702018,1.0829373226406616,0.6570887295337008,5,89,72.7423822477449,271,11
True,False,3.0,8.0,1.5,-49.590872899951464,40,20,80,False,momentum_volume_breakout,96,8,12,0.015,True,0.5,0.67,0.025,72,0.68,72.85803625843866,42.26108123625529,36,0.0025,0.0,-0.07598789227295856,7.9293243842030225,8,-383.1611740408501,-0.4140754689135095,-154.66268955978566,-0.16705072696848025,-0.005697271003257898,251.55683840655118,0.2721043698226829,0.013172897308279197,1476.5336680728788,1.7210614446916777,0.0,-0.11192794636036807,-11.192794636036806,-0.7179547320106937,-2.1420004858118893e-05,-154.66268955978563,-0.16705072696848025,0.07156096381658474,24522.31513861441,9056.04618263584,64,9,5,-0.15589833365524908,12368,15.589833365524907,16.851458392402183,-294.7308821914437,-0.3251228736463573,-0.010232967102518215,False,0.6565300856389271,0.3692981731718964,2,0.9920740391093886,-2.650685532363533,-0.5821711704680838,5669.078585097165,17,-0.1546626895597861,-15.46626895597861,28345.85664214231,100,0.19342359767891681,1.3539651837524178,0.0921469399773563,0.0,0.36,36,-0.02896985052455403,-539.4930460224728,-0.5428553058441418,atr,1.5,0.08,25,True,True,False,True,0.0,-0.033243402434333484,3.743266661366747,9,-431.1868861523823,-0.43144751801344405,-28.5974696380772,-0.027578726190600856,-0.0008037372476251131,357.88837021565564,0.36013531395932846,0.01972178625508425,2396.8982166803794,2.49937098940428,0.0,-0.019881896809438526,-1.9881896809438526,-0.24676815379669623,-1.6757955061211596e-05,-28.59746963807723,-0.027578726190600856,0.07470384398420502,20696.970535314347,17894.41851078278,48,6,6,-0.08056913545586006,8692,8.056913545586006,8.366292090869322,13.762193133623398,0.013782287588329634,0.0003106302697645771,False,0.8300075482564123,0.8645911961004296,5,0.3478443710081739,-0.3557723487445024,-0.12877141336532363,7896.845931797769,17,-0.028025520245316002,-2.8025520245316002,7896.858922950194,98,0.1895551257253385,1.3268858800773695,0.04350166765084659,0.0,0.5102040816326531,50,-0.021586772017515576,-575.439710382839,-0.5629077641031678,0.04,0.0005,30,0.75,0.75,0.005,48,0,2.9276075898281753,0.04873293513978407,1.6209657901728933,0.5271859461487944,6,45,129.62907792006212,123,11
