entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2021-04-02 02:00:00+00:00,2021-04-02 06:00:00+00:00,LONG,58950.14124999999,59468.05242,0.016963487767724394,1000.0,58946.428928571426,61263.302142857145,signal_reversal,6.785579797062942,0.0067855797970629425,2.0,2.008796374173151,4,{}
2021-04-03 17:00:00+00:00,2021-04-03 21:00:00+00:00,SHORT,58750.93026,57688.91127999999,0.017022162055514843,1000.0678557979708,58835.27964285714,56959.830714285716,signal_reversal,16.07772347199677,0.01607663257926442,2.0001357115959415,1.9820779123492938,4,{}
2021-04-03 23:00:00+00:00,2021-04-04 03:00:00+00:00,SHORT,57499.20324,57549.91241999999,0.017395521618930362,1000.2286330326907,57873.44178571429,55408.936428571425,signal_reversal,-2.8825699030334517,-0.0028819110029808955,2.0004572660653817,2.0013404979301153,4,{}
2021-04-05 14:00:00+00:00,2021-04-05 18:00:00+00:00,LONG,58171.18306999999,58817.41371,0.0171940771108278,1000.1998073336605,58477.53857142857,60556.962857142855,signal_reversal,9.110939840872433,0.009109119771938809,2.000399614667321,2.011524076986261,4,{}
2021-04-06 00:00:00+00:00,2021-04-06 03:00:00+00:00,LONG,59189.11998999999,58651.77487178572,0.01689991195849961,1000.2909167320691,58710.48535714286,60647.71928571429,stop_loss,-11.081667022614942,-0.011078444117855765,2.0005818334641385,1.9914936586833687,3,{}
2021-04-06 14:00:00+00:00,2021-04-06 18:00:00+00:00,SHORT,58355.87571,58297.01877999999,0.017139321240456508,1000.180100061843,58654.41678571428,56538.97642857142,signal_reversal,-0.9915923696264695,-0.0009914138159369072,2.0003602001236858,1.9993544404153403,4,{}
2021-04-07 11:00:00+00:00,2021-04-07 15:00:00+00:00,SHORT,56730.72249,56507.90144999999,0.017630133025618493,1000.1701841381467,57367.11321428572,54227.18357142857,signal_reversal,1.9280242078305387,0.001927696144523574,2.0003403682762935,1.9964179284826056,4,{}
2021-04-10 03:00:00+00:00,2021-04-10 06:00:00+00:00,LONG,58779.94121999999,60260.90662928571,0.017015829611614318,1000.189464380225,58683.63607142857,60321.227857142854,take_profit,23.19947613633996,0.02319508149460032,2.00037892876045,2.0256060092865207,3,{}
2021-04-13 08:00:00+00:00,2021-04-13 12:00:00+00:00,LONG,61112.040989999994,62910.27675,0.01637028387425796,1000.4214591415885,61877.45642857143,64379.61714285715,signal_reversal,27.436786945758886,0.027425228332567976,2.000842918283177,2.0303120160890797,4,{}
2021-04-13 15:00:00+00:00,2021-04-13 19:00:00+00:00,LONG,62983.920999999995,62934.022979999994,0.015888115746414806,1000.695827011046,62294.895000000004,65405.700000000004,signal_reversal,-2.7941771712990215,-0.0027922342592802464,2.001391654022092,2.000600076319332,4,{}
