alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.0,-0.004864163487963467,0.8706210285571706,8,-789.6001900600667,-0.6382888552184238,820.8959499658223,0.6957389447815118,0.026999144277023997,1344.307195474236,1.1292979797814908,0.21003025018982324,9054.829818751812,7.390988884160143,0.0,3.3316088613173145,333.16088613173144,172.0700922991577,-3.9177314059676534e-05,820.8959499658224,0.6957389447815118,0.19638721630384437,False,10264.802470780867,53772.28781896944,13,3,11,-0.01936192871638056,637,1.9361928716380559,1.9487910378317252,237.32521678660078,0.20555553772072194,0.0067445044073184265,1.7025163017906209,5.2385116978172945,2,22.47063605361816,4.965437508286227,17.951185557106495,2021-04-01,2021-01-01,1921.2845137897111,3,0.4350748534818858,43.50748534818858,768.5156534072307,53,0.5888888888888889,4.122222222222223,2021-01-01,2020-01-01,0.006887003238075072,0.0,0.7547169811320755,1,40,0.0,-952.5463799719879,-0.6908388243035172
0.0,-0.00452017436381292,0.7832008715095832,8,-602.3228685261539,-0.5829156413671903,355.9204853912024,0.3322689342413178,0.01581843956099235,614.9051756391367,0.5796161168382118,0.09872422468220021,2490.347614624839,2.5035145799181064,0.0,0.8604878432776826,86.04878432776826,34.295463235335035,-2.721361537661956e-05,355.9204853912026,0.3322689342413178,0.1724770642201835,False,6023.228685261539,22751.49149864806,10,3,18,-0.02509042777387277,757,2.509042777387277,2.5297868518436832,278.52731982256284,0.2701374458374264,0.011851433918414969,1.0208896387144837,3.7772916632435902,2,6.667189162396823,4.756930562138011,2.8008573759718547,2021-07-01,2021-04-01,1090.1004416235571,3,0.16728262813386477,16.728262813386475,436.0409068255431,47,0.5164835164835165,3.615384615384616,2021-04-01,2020-04-01,0.007250321535615642,0.0,0.7872340425531915,2,37,0.0,-724.725304748233,-0.6826368125081096
0.0,-0.0010416890895824675,0.4805262580386525,8,-739.6104197888354,-0.6384164449007322,537.8100152431057,0.48870308621110836,0.019489671412913644,739.5079786692016,0.6666693279656095,0.10346560440003016,4505.193522563684,4.3274492812483425,0.0,1.323864906559653,132.3864906559653,193.8358973773617,-1.770101048708114e-05,537.8100152431057,0.48870308621110836,0.15978211529732184,False,4437.662518733013,28101.303189429662,6,1,12,-0.006829823187922407,279,0.6829823187922407,0.6786072501283265,249.56244690264617,0.24237960106415596,0.006936517945355035,0.9998614931362608,6.332456123196318,2,34.6475157842191,4.875022902509181,14.215755024995122,2021-10-01,2021-07-01,1393.4128172700964,3,0.23663640670696726,23.663640670696726,557.3661514847729,44,0.4782608695652174,3.347826086956522,2021-07-01,2020-07-01,0.0024259317096149815,0.0,0.8636363636363636,3,38,0.0,-836.3065853883062,-0.6740947290429029
0.0,-0.007450044705352948,1.129026659772463,8,-709.7457723270209,-0.6601884106615413,329.3439012369493,0.3109291258931974,0.007600678714123695,569.1338259055578,0.5350331727904447,0.10453896861923173,4069.5494393516014,3.7290363855234454,0.0,0.7908391054670427,79.08391054670427,38.55935164919684,-2.7393709985956084e-05,329.3439012369493,0.3109291258931974,0.17428700769578995,False,6387.711950943189,22196.219210316754,9,2,15,-0.02050965775207777,1100,2.050965775207777,2.0544756527267007,33.75180163127158,0.03141951707727182,0.0011012024265305803,0.801884066233402,3.4748309536780746,2,7.70783571840543,3.479169478144609,17.119378866126038,2022-01-01,2021-10-01,1890.8068633612727,3,0.15808507259373583,15.808507259373583,756.3234835699375,48,0.5217391304347826,3.652173913043478,2021-10-01,2020-10-01,0.00996499828629042,0.0,0.8125,4,39,0.0,-789.1422479913427,-0.6877042264021023
0.0,-0.005448016878430403,0.9976944798669928,8,-668.8167697717944,-0.600212947286307,302.05966863830395,0.28756411231824575,0.006018018904206151,652.6539380641728,0.608150272731001,0.050323483043429595,6171.892464339802,6.105367534081192,0.0,0.7509685467147709,75.09685467147709,36.970950990381695,-3.673619733861586e-05,302.05966863830406,0.28756411231824575,0.1813975011568718,False,8694.618007033327,23495.541770310214,13,3,8,-0.020312394639514186,647,2.0312394639514184,2.0459571591880312,12.345960751672056,0.010890647267598573,0.00024260189271806451,0.9758336925177035,2.702308686972101,1,7.286646417593875,3.0682823274479087,3.4833573841103482,2022-04-01,2022-01-01,2100.8283383599987,3,0.14800923763276908,14.800923763276908,840.3320450272674,49,0.5444444444444444,3.811111111111111,2022-01-01,2021-01-01,0.00805007454905451,0.0,0.7346938775510204,5,36,-0.001147628459652772,-776.0772071558109,-0.6842534867241399
0.0,-0.0021669248768087157,0.520351732387438,8,-749.3649327222665,-0.6649095309519053,559.7423482210726,0.5018373662345892,0.013243607076794039,777.9268950449625,0.6962951824323383,0.10866476209576681,4358.8187546126655,4.2159561687462395,0.0,1.6454335956185564,164.54335956185565,177.6326668839742,-2.1729069638951213e-05,559.7423482210726,0.5018373662345892,0.17940503432494279,False,5245.554529055866,32672.92959188842,7,1,8,-0.009263124989804482,307,0.9263124989804482,0.9257331686424864,271.3749577229019,0.21498934514131363,0.007209029204861836,1.0381148904565591,6.2286893427393535,2,29.609203258102077,4.834758678720523,45.79981127071147,2022-07-01,2022-04-01,1786.0147224375128,3,0.27427375062832565,27.427375062832564,714.407086086788,49,0.5384615384615384,3.769230769230769,2022-04-01,2021-04-01,0.0037664410255302877,0.0,0.8571428571428571,6,42,0.0,-844.173367200752,-0.6781139511099746
0.0,-0.005742047026580269,1.338676452301566,8,-633.9057852371614,-0.5823801749079475,239.2732249161623,0.2306117297569693,0.005836095649526125,457.5679774544931,0.43385970592319856,0.10232604618287566,4215.257140843072,3.973104349328077,0.0,0.5007857009510979,50.07857009510979,18.951525876472285,-2.413177520336797e-05,239.27322491616223,0.2306117297569693,0.16296966953372566,False,5705.152067134452,16472.44718836175,9,5,18,-0.026424558329248168,698,2.6424558329248167,2.6700490504189816,9.875884358957673,0.009159580733077077,0.00020088013999999913,0.7218233184025991,2.8872932736103962,1,4.074730403084696,3.0978275744454775,2.3299811927694525,2022-10-01,2022-07-01,1974.498998168922,3,0.10767295121227245,10.767295121227246,789.8001405312484,45,0.4891304347826087,3.4239130434782608,2022-07-01,2021-07-01,0.009308999149223368,0.0,0.8,7,36,-0.015535009760291763,-766.3872897434863,-0.6847626261339176
0.0,-0.00503718650879403,1.1329797985275625,8,-678.3028484668689,-0.6355362288771456,417.8894946758166,0.3900295503414183,0.013084228509411284,740.2990073648417,0.6916665442292312,0.10055838960836616,4366.135207506937,3.829237692658605,0.0,0.9544605798405694,95.44605798405695,43.98169532296545,-2.9233497188461127e-05,417.8894946758166,0.3900295503414183,0.1593481213218651,False,6783.028484668688,25170.166250404618,10,3,10,-0.021701313986007015,647,2.1701313986007014,2.171254866835743,54.57074819133221,0.05025484746991807,0.0007840331480626081,1.0913989363867473,3.710756383714941,2,8.472822326607481,3.765859638505172,4.499246321010762,2023-01-01,2022-10-01,2176.7325864574623,3,0.18387137765735942,18.387137765735943,870.6938919654494,44,0.4782608695652174,3.347826086956522,2022-10-01,2021-10-01,0.009273583713745514,0.0,0.7727272727272727,8,34,0.0,-753.1410017507576,-0.698886979763163
0.0,-0.0034925820235148564,0.830981196295087,8,-800.5173092237354,-0.6407302076657,875.8612798200794,0.7620285474329939,0.01917765349018317,1742.953653463432,1.4875934207599044,0.06594596896855331,10451.8707700261,9.798576949320989,0.0,2.7543306773325096,275.43306773325094,157.39725772335555,-4.5121845610260664e-05,875.8612798200793,0.7620285474329939,0.16296296296296298,False,12007.759638356034,50545.65595043952,15,2,11,-0.017499229129986332,180,1.7499229129986333,1.7583336501219407,120.24118063249291,0.09610443647045949,0.00212860177009909,2.1772841553589646,4.209416033693997,2,22.022625125838115,4.029870595716378,11.21691258712191,2023-04-01,2023-01-01,2292.5028905277586,3,0.38537896312083525,38.537896312083525,917.0028261071104,44,0.4888888888888889,3.422222222222222,2023-01-01,2022-01-01,0.005714491763693964,0.0,0.6590909090909091,9,29,0.0,-948.4195860994728,-0.6978866227754136
0.0,-0.002080220301713363,0.7599511922281094,8,-687.3205668049314,-0.6001926816318581,648.6800172834577,0.5995207002324969,0.012449465724629346,1044.532042198536,0.9549913318960096,0.10994581337000509,5520.358878010377,5.393869781063288,0.0,1.2732784548255829,127.32784548255829,95.60474356782565,-2.2260275628441573e-05,648.6800172834578,0.5995207002324969,0.12814645308924486,False,5498.564534439452,28202.36513936047,8,2,8,-0.0133181514568079,164,1.33181514568079,1.3362785060669893,97.70819828366876,0.09295525699372452,0.0024055444967450287,1.5197159704592176,5.12904140029986,2,17.04726115974257,3.795057191290296,5.82238017435213,2023-07-01,2023-04-01,2095.7100770008315,3,0.22703800604921023,22.703800604921025,838.285056312027,35,0.38461538461538464,2.6923076923076925,2023-04-01,2022-04-01,0.004197553492861692,0.0,0.7714285714285715,10,27,0.0,-826.156924173623,-0.6778772558019023
