entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,holding_bars,metadata
2021-07-03 07:00:00+00:00,2021-07-03 11:00:00+00:00,LONG,33692.274651,34608.04,0.029680394403715917,1000.0,33993.04142857143,35512.537142857145,signal_reversal,25.980276739576585,0.025980276739576584,1.2,4,{}
2021-07-04 05:00:00+00:00,2021-07-04 09:00:00+00:00,LONG,34787.4331,35485.15,0.028753481174999245,1000.2598027673957,34750.235714285714,36117.34857142858,signal_reversal,18.86147798630794,0.018856578994901448,1.2003117633208749,4,{}
2021-07-05 11:00:00+00:00,2021-07-05 15:00:00+00:00,SHORT,34466.836846,33585.91,0.02902640651410298,1000.4484175472589,33993.495357142856,32152.889285714286,signal_reversal,24.369602640125734,0.024358679780684015,1.2005381010567107,4,{}
2021-07-06 04:00:00+00:00,2021-07-06 08:00:00+00:00,LONG,33930.866207,34985.78,0.02949208863306931,1000.6921135736602,34056.705,35848.83,signal_reversal,29.91078054711493,0.02989009320788778,1.2008305362883922,4,{}
2021-07-08 00:00:00+00:00,2021-07-08 04:00:00+00:00,SHORT,33851.951367,33300.76,0.029569675630425566,1000.9912213791314,33688.40464285714,32254.540714285708,signal_reversal,15.097360466825883,0.015082410459129959,1.2011894656549575,4,{}
2021-07-08 07:00:00+00:00,2021-07-08 11:00:00+00:00,SHORT,33086.920945,32696.44,0.030257943815563456,1001.1421949837996,33089.09892857143,31284.51214285714,signal_reversal,10.613779860877544,0.010601670685800327,1.2013706339805594,4,{}
2021-07-10 17:00:00+00:00,2021-07-10 21:00:00+00:00,SHORT,34007.944555,33428.57,0.029441600951892882,1001.2483327824084,33832.00214285714,32527.805714285714,signal_reversal,15.856216450651687,0.015836447294337284,1.20149799933889,4,{}
2021-07-11 16:00:00+00:00,2021-07-11 20:00:00+00:00,LONG,33958.864604,33843.26,0.029488821449847876,1001.406894946915,33661.14928571428,34702.30142857142,signal_reversal,-4.610731800072671,-0.004604254098247534,1.201688273936298,4,{}
2021-07-11 21:00:00+00:00,2021-07-12 00:00:00+00:00,LONG,33853.412978,34076.22335092857,0.029579315629997462,1001.3607876289143,34086.44928571428,35272.86142857143,stop_loss,5.388945401336981,0.005381622156482948,1.201632945154697,3,{}
2021-07-12 11:00:00+00:00,2021-07-12 15:00:00+00:00,SHORT,33765.027452,33337.49,0.02965834037915497,1001.4146770829277,33949.697857142855,32690.604285714286,signal_reversal,11.47835366375324,0.011462138439181984,1.2016976124995131,4,{}
2021-07-12 16:00:00+00:00,2021-07-12 20:00:00+00:00,SHORT,33327.488753,32848.75,0.030051152909905697,1001.5294606195653,33577.444285714286,32299.07142857143,signal_reversal,13.184816117557029,0.013164681256006837,1.2018353527434782,4,{}
2021-07-12 18:00:00+00:00,2021-07-12 22:00:00+00:00,SHORT,33102.196361,33038.1,0.030259663070601187,1001.6613087807408,33417.93892857143,32194.842142857142,signal_reversal,0.73754071737484,0.0007363174667019951,1.201993570536889,4,{}
2021-07-13 12:00:00+00:00,2021-07-13 15:00:00+00:00,SHORT,33032.697217,32808.554971749996,0.030323551165310658,1001.6686841879146,32798.71535714286,31460.399285714288,stop_loss,5.594786421120628,0.005585466042253785,1.2020024210254974,3,{}
2021-07-14 03:00:00+00:00,2021-07-14 07:00:00+00:00,SHORT,32535.656374,31920.01,0.030788517696929796,1001.7246320521257,32332.627857142856,30824.77428571428,signal_reversal,17.752769722487102,0.01772220543895273,1.2020695584625507,4,{}
2021-07-15 10:00:00+00:00,2021-07-15 14:00:00+00:00,SHORT,32495.2485,31771.83,0.03083226643887184,1001.9021597493505,32322.509285714284,30955.261428571426,signal_reversal,21.102349347109776,0.021062285515373105,1.2022825916992206,4,{}
2021-07-15 12:00:00+00:00,2021-07-15 16:00:00+00:00,SHORT,31870.93585,31598.85,0.03144285401468127,1002.1131832428217,32208.524642857144,30752.70071428571,signal_reversal,7.3526198411191785,0.00733711517228645,1.202535819891386,4,{}
2021-07-15 17:00:00+00:00,2021-07-15 20:00:00+00:00,SHORT,31589.370345,31784.3288675,0.031725441137191265,1002.1867094412329,31774.79642857143,30281.047142857144,stop_loss,-7.387769181097039,-0.007371649525482207,1.2026240513294795,3,{}
