allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,deploy_score,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,train_avg_drawdown_r,train_avg_holding_bars,train_avg_loss,train_avg_loss_r,train_avg_r_multiple,train_avg_win,train_avg_win_r,train_calmar_ratio,train_expectancy,train_expectancy_r,train_exposure_pct,train_max_consecutive_losses,train_max_drawdown_pct,train_max_drawdown_r,train_payoff_ratio,train_profit_factor,train_rank,train_score,train_sharpe_ratio,train_sortino_ratio,train_total_fees,train_total_return_pct,train_total_slippage,train_total_trades,train_trades_per_day,train_win_rate,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min
True,True,2.829033233551131,7.051982225694831,14,1.8,50,0.15,,8,20,400,ema_momentum,360,0.017638246796675104,4,0.0330622699659162,38.33863839457102,30,75.81663593326212,34.721575180279494,,,,,,,,,,,,,,,,,,,,,,,,,4.986975753417947,100,-883.4934805207138,-0.8994698947270263,-0.21607236415816847,2101.3104633238313,2.1758189928328338,-0.12445695273071128,-220.20371522192596,-0.21607236415816847,0.2072390956839461,8,8.094104834199245,8.33411521264085,2.3784108311533436,0.6795459517580982,338,-999982,-0.5786076672525056,-0.1337937626170693,702.118535130514,-3.9636668739946765,713.1738779316713,18,0.012331582553094312,0.2222222222222222,12,0.01091693252643537,639,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,100,1.3780430685066203
True,False,2.104777129662367,3.5921446729505293,30,1.8,50,0.1,,80,30,100,ema_momentum,360,0.06642749657459122,5,0.00464180909518776,55.75547979044412,40,71.80730079883318,35.33082678706794,,,,,,,,,,,,,,,,,,,,,,,,,1.9473371714096306,15,-991.2972861636595,-1.0,-0.11212297460165369,1256.5552249048808,1.2831123510243194,-0.1558576642292594,-117.13242074811603,-0.11212297460165369,0.03277003882164878,3,3.413638619248597,3.426635362033813,1.2675866689474908,0.8066460620574941,339,-999982,-0.3530465799348124,0.0,1248.5605651932206,-2.1083835734661114,1247.7011300630152,18,0.012331582553094312,0.3888888888888889,12,0.007294266464356442,699,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,100,0.20089525461793858
True,True,1.7430940649534674,11.635668815047804,40,2.0,300,0.15,,30,50,80,ema_momentum,72,0.02250040205973608,2,0.033309302766016846,46.54796233264734,120,68.20062243003945,23.150675882321035,,,,,,,,,,,,,,,,,,,,,,,,,2.784258784296491,27,-1025.081107138956,-0.9524384561138102,0.8341453560004813,5723.252009017555,5.479263267497639,0.5837911687265904,849.4558695711861,0.8341453560004813,0.05617720940854076,7,6.211347966532741,6.381699929479533,5.583218702558463,2.1473918086763315,340,-999982,0.9789091765306868,0.777565822270893,1603.1603825345207,15.29020565228135,1618.8325694991984,18,0.012331582553094312,0.2777777777777778,3,0.01543358070587256,719,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,75,0.3647087531103209
True,False,4.2226752780373715,2.3791125562373354,30,2.0,200,0.2,,16,10,150,range_reversion,36,0.017103788658567546,3,0.004438680141290861,40.33094459891179,120,73.7671801400995,28.65186186573817,,,,,,,,,,,,,,,,,,,,,,,,,0.7659843043238995,24,-372.79082649342166,-0.36904841942449546,0.04207290857650889,454.708146652031,0.45319423657751323,0.07660130132307655,40.95866007930468,0.04207290857650889,0.04955469285224937,3,2.4028151896564007,2.421197010158557,1.2197407080242488,1.2197407080242488,341,-999982,0.295178394632313,0.017346456688379898,585.3366104325644,0.7372558814274962,586.6611121779947,18,0.012331582553094312,0.5,18,0.006872555621674723,827,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,10,1.5548732564171908
True,True,3.3088359246461665,4.363309294419133,55,1.5,50,0.3,,40,30,80,squeeze_breakout,72,0.027708338772220117,1,0.008435662205053653,46.24468139216764,55,74.15060973883541,29.551259996075135,,,,,,,,,,,,,,,,,,,,,,,,,0.9212612932468639,19,-1068.0995228223078,-1.0,0.47682351361964276,1092.0006864380853,1.0448325573195054,2.1469101545784284,491.9728505324205,0.47682351361964276,0.03996346197762046,1,1.0000000000000058,1.0000000000000002,1.0223772814284402,2.6581809317139444,342,-999982,1.6108907809612503,0.0,925.8202328666055,8.85551130958357,926.8930374264521,18,0.012331582553094312,0.7222222222222222,24,0.0068342293608077255,997,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,75,0.006253983892773852
False,True,0.9374194654586231,1.4313995785392652,40,2.5,150,0.25,,8,20,100,squeeze_breakout,120,0.0399990264309064,3,0.008208594565341733,48.87311108493792,55,65.37830644163354,36.6171712064515,,,,,,,,,,,,,,,,,,,,,,,,,4.119794266518717,4,-936.2211716986334,-1.0,-0.30980394457504323,641.4483818709989,0.6761904203177522,-0.1843457084540544,-286.5925319934907,-0.30980394457504323,0.009248686914820736,6,6.740686800627562,7.303016811226867,0.685146203975698,0.47960234278298863,343,-999983,-1.1506156432920422,-0.5287818386967357,2652.9712398103707,-4.872073043889351,2655.190777703299,17,0.011646494633477963,0.4117647058823529,3,0.0004739280219252656,195,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,1.2455157799686354
False,True,0.9563532979098436,10.308716097512164,30,2.2,100,0.2,,30,50,80,squeeze_breakout,240,0.04867574703964112,3,0.022367037173070526,38.535775649678364,40,68.50389825445761,22.229463136047915,,,,,,,,,,,,,,,,,,,,,,,,,3.876737588655334,22,-985.5367038899301,-1.0,-0.0005184080496173034,7022.836394680211,7.495593531578253,-0.02396075642458374,-43.37516288167819,-0.0005184080496173034,0.04293217629595798,8,7.725530557207989,8.0,7.125900402248802,0.9501200536331735,344,-999983,-0.008405133389552094,-179068153058.20694,1860.439140723057,-0.7373777689885319,1859.3190617316764,17,0.011646494633477963,0.11764705882352941,6,0.02266267885482151,350,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,200,1.015431817139269
True,False,0.9228211910839959,1.500465594560863,20,2.0,200,0.1,,120,10,80,trend_pullback,240,0.05381985821276233,5,0.010255302133936868,38.39370985198266,80,58.526723344269186,31.575037185650906,,,,,,,,,,,,,,,,,,,,,,,,,1.550461413503283,6,-1014.6112194621032,-1.0,0.39632418227193156,1176.9623714921834,1.157955554420258,0.5638268756616812,403.4658099789058,0.39632418227193156,0.011989038593286138,3,2.9700999999999897,3.0,1.1600131645657838,2.126690801703937,345,-999983,1.2280744052895622,10435876563493.021,1469.9189030562297,6.858918769641416,1478.2575478240633,17,0.011646494633477963,0.6470588235294118,36,0.019764545972473443,495,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,0.41728307175940144
True,False,2.3323548479415295,10.947660121071333,55,2.2,300,0.25,,8,14,300,range_reversion,120,0.07518369659626661,1,0.02295203364930584,41.48021039013852,30,80.37065261466888,41.30953095239475,,,,,,,,,,,,,,,,,,,,,,,,,3.4614487355355936,16,-997.339486301814,-1.0,-0.26569775718211897,1487.5007817965134,1.4966276255807955,-0.16632919757712586,-266.5041133317176,-0.26569775718211897,0.03277003882164878,5,6.937935275260493,7.0878974660932865,1.4914688551159672,0.6214453562983197,346,-999983,-0.7668325022715468,-12513841396372.492,983.7666321212766,-4.5305699266392185,980.2172622406862,17,0.011646494633477963,0.29411764705882354,18,0.000916060775662822,545,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,2.02802187683752
True,False,3.076150310717022,11.38372388680703,14,2.5,50,0.15,,24,30,150,range_reversion,18,0.03075626924665268,6,0.03171515898718928,54.425410665905346,120,73.62928512394453,30.790855726867726,,,,,,,,,,,,,,,,,,,,,,,,,1.593430694678618,11,-1001.5470578394545,-1.0,-0.12150530561299891,491.426952526181,0.4934409804579019,-0.16297002673242902,-123.32705174202181,-0.12150530561299891,0.022722082667275635,3,3.246205751795337,3.251261449019748,0.4906678609653063,0.7009540870932948,347,-999983,-0.52662209355352,-3386007499519.6987,763.3134573390445,-2.096559879614375,761.9796396499498,17,0.011646494633477963,0.5882352941176471,48,0.00572293319724877,632,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,200,1.3226231329084521
True,False,3.5044826182300333,8.771782133699613,80,2.5,100,0.15,,80,80,200,channel_breakout,120,0.039394048770007795,1,0.023836901768543913,52.945788920489676,80,72.18683294403812,39.908877238301265,,,,,,,,,,,,,,,,,,,,,,,,,1.7933012829634514,40,-1020.3984279961387,-1.0,0.07219440780361867,2043.99396795943,2.0378841554435865,0.06579118923698303,61.15182939994452,0.07219440780361867,0.07924183603562457,4,3.9403990000000153,4.0,2.0031331996203003,1.0926181088838,348,-999983,0.16336945413829385,2195218700033.8933,359.02706262778776,1.0395810997990484,360.427429825788,17,0.011646494633477963,0.35294117647058826,3,0.006517513411349624,672,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,150,0.08592187333283796
True,False,2.5960995104608022,8.272475163117372,55,2.0,100,0.15,,20,80,50,squeeze_breakout,120,0.05851418834815774,2,0.023078959657457397,42.87246564980802,80,77.55509228167693,26.43505933535518,,,,,,,,,,,,,,,,,,,,,,,,,2.2098782576164937,23,-1062.1579008645738,-1.0,0.5362424426080392,2832.7942841157646,2.7308745034766666,0.4549300841386883,541.645940009683,0.5362424426080392,0.04612925325416762,5,4.900995009999995,5.0,2.667018041112278,1.8669126287785949,349,-999983,0.9589213396613288,17294118398699.846,859.1341166711347,9.207980980164605,869.21216809518,17,0.011646494633477963,0.4117647058823529,6,0.013230378885162465,876,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,0.0042076728504304
True,False,4.430171864326954,11.93259107115254,20,2.0,150,0.3,,8,80,50,range_reversion,12,0.030915824034376947,3,0.010366654883466594,40.2873129211965,30,64.07598864459075,26.117483378157306,,,,,,,,,,,,,,,,,,,,,,,,,1.3367878903154773,8,-693.1142340292303,-0.6889900114139896,0.0010391963243670615,288.2992003216431,0.288551366215349,-0.0006521551114234221,-0.35180978155486287,0.0010391963243670615,0.016099566110984242,2,2.2958874700416474,2.3120812078136566,0.41594759733282993,0.9982742335987917,350,-999983,0.0067610657514003735,0.00036390586894068094,648.8565443137876,-0.005980766286433209,649.5007124682697,17,0.011646494633477963,0.7058823529411765,12,0.0018879498420505847,936,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,20,0.9024650343562625
True,False,0.8814690281354306,4.451094330133256,55,1.5,300,0.25,,20,20,200,squeeze_breakout,240,0.06123979873482571,2,0.005671985767061774,45.59714221046137,80,67.64329578736654,39.98908613755124,,,,,,,,,,,,,,,,,,,,,,,,,1.6363636363636365,7,-1057.8457867145407,-1.0,0.5262571665058421,3429.953278750283,3.324395305099886,0.7297915874872273,526.0832952142209,0.5262571665058421,0.01404430235213519,3,2.9701000000000066,3.0,3.242394422539639,1.7685787759307119,351,-999983,0.8446797332840786,15318729997213.744,2331.4943920515816,8.943416018641743,2342.7829201554823,17,0.011646494633477963,0.35294117647058826,36,0.011516995766293614,988,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,1.476902698693273
True,False,1.5706342385719154,8.283969172497578,20,2.0,50,0.1,,120,50,100,squeeze_breakout,24,0.04829782806973201,3,0.020644295523891104,46.54037946458234,30,58.11496321343502,34.74414378841419,,,,,,,,,,,,,,,,,,,,,,,,,2.1170761907338544,16,-918.5313554039002,-0.7794001597010419,1.3474041256022633,3316.4727425999704,3.0015852363937228,1.5851782963557208,1463.658449723277,1.3474041256022633,0.030714775062799727,5,3.412038431047742,3.455801117907292,3.61062550895896,4.642232797232949,352,-999984,1.7398513559571922,0.49751830347200565,1042.3136868712907,23.41853519557245,1066.800063402628,16,0.010961406713861612,0.5625,36,0.020959572806636052,38,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,30,0.9405879183778362
True,False,4.249786367093015,9.388169811592245,30,2.5,200,0.3,,12,30,100,range_reversion,18,0.018826145451704118,6,0.030838225518194033,55.327987381113395,80,80.86897760988565,27.453859928511584,,,,,,,,,,,,,,,,,,,,,,,,,1.0573704174727354,15,-701.336870485079,-0.699289373869115,-0.10618849614624114,249.7257005314578,0.24967203048748318,-0.14548770971683841,-106.92276359974349,-0.10618849614624114,0.027974423384334323,2,2.9628025826061983,2.992479207549624,0.3560709710851723,0.5934516184752872,353,-999984,-0.6139970180321812,-0.03225932713122838,541.8630036006015,-1.7107642175959337,540.6934741788416,16,0.010961406713861612,0.625,3,0.004011177637808089,261,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,100,1.597770231800154
True,True,3.3297895024655486,2.075522780156895,40,2.5,300,0.25,,40,20,200,ema_momentum,120,0.06867521202054937,2,0.013938889268346405,36.428812432051615,30,75.68569619394356,29.681169161062137,,,,,,,,,,,,,,,,,,,,,,,,,1.5763367825796832,11,-927.2031048050067,-0.9361389290711376,-0.14550832840112987,460.9428955410042,0.4694265832310982,-0.16320606551221178,-146.37097961037557,-0.14550832840112987,0.02078100022836264,3,3.624280219095817,3.652856052567313,0.49713260573900014,0.6391704930930001,354,-999984,-0.6716814632676711,-0.12236949239243916,717.4717074458002,-2.3419356737660126,717.5443564502432,16,0.010961406713861612,0.5625,48,0.01423210217081683,302,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,20,0.5483762669092458
True,True,3.8763214757716,10.657219010032112,20,1.5,50,0.25,,20,80,150,channel_breakout,96,0.06852212293340297,1,0.022840696239643632,52.96232330998873,80,61.31611111790984,28.919462017762676,,,,,,,,,,,,,,,,,,,,,,,,,1.8462072599674049,34,-1090.9825837539481,-1.0,0.6989925724643089,2532.856650894805,2.397985144928618,0.703135256691539,720.9370335704285,0.6989925724643089,0.06325645124457639,4,3.9403990000000007,4.0,2.3216288588031633,2.3216288588031637,355,-999984,1.2639072594778777,0.0,830.698257113853,11.534992537126861,847.3003677311741,16,0.010961406713861612,0.5,24,0.0013445329584738375,332,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,75,0.697494344825095
True,False,1.3119323922048314,8.53203444626327,80,1.5,300,0.15,,16,50,150,ema_momentum,36,0.05963341321998536,3,0.02449108502925963,41.689757080066414,120,58.765523491728935,36.477785869396826,,,,,,,,,,,,,,,,,,,,,,,,,4.004353272318701,12,-965.9588144671858,-1.0,-0.22291242917833864,1972.538615967617,2.1083502832866454,-0.11311310908809707,-231.3344568584851,-0.22291242917833864,0.023407170586891984,6,8.308024990758916,8.590673962366305,2.0420525041284,0.6806841680428,356,-999984,-0.4585567604646544,-4589828481110.992,1181.2877988129267,-3.7013513097357356,1178.7663940048124,16,0.010961406713861612,0.25,6,0.00010179149883095262,391,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,20,0.7666898997944724
False,True,3.014371696115939,5.922045289508573,80,1.5,150,0.2,,10,20,100,channel_breakout,18,0.07902225522418725,1,0.009386374641413087,36.54965178051872,40,67.02408906445596,24.18607846809681,,,,,,,,,,,,,,,,,,,,,,,,,1.2569680629788857,11,-766.0061394451869,-0.7672139297254229,-0.13045192154906393,1255.0362815522794,1.2704244964389257,-0.19295046153569764,-134.43038288347867,-0.13045192154906393,0.020210093628682348,3,2.8134425780316312,2.776370315271427,1.6384154341912895,0.744734288268768,357,-999984,-0.4149006962648283,-0.05295874856548921,803.2983425031157,-2.1508861261356507,804.645387344301,16,0.010961406713861612,0.3125,12,0.0039673907153038096,507,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,0.9426546669625806
True,False,0.7231790603840517,7.923326899253119,40,2.5,150,0.15,,55,30,200,range_reversion,168,0.037313952717972394,1,0.03261135380449406,42.90254954672481,30,58.56381800980937,27.124860982672292,,,,,,,,,,,,,,,,,,,,,,,,,4.0,15,-1030.3011028091892,-1.0,0.032282352690006844,4601.560546849613,4.50550588101337,0.01220084745959685,25.67295650183621,0.032282352690006844,0.02763187942452615,9,8.41537000672873,9.0,4.466228886199511,1.0306682045075797,358,-999984,0.07453842184748426,0.13302276796183035,2488.9565157998586,0.4107673040293739,2491.861631205047,16,0.010961406713861612,0.1875,18,0.007550532002066937,592,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,10,1.5386255742054038
False,True,2.995617985005234,10.963947593988891,40,2.2,50,0.3,,8,14,200,channel_breakout,168,0.06941470679972003,2,0.021320450232958223,56.86694659596204,20,58.24162484681306,25.230922821695756,,,,,,,,,,,,,,,,,,,,,,,,,4.538461538461538,38,-1022.607731442497,-1.0,-0.17463285183976737,3436.665905026317,3.4019581235212413,-0.07901254389053988,-186.49392460459433,-0.17463285183976737,0.07113496232016442,10,9.561792499119557,10.0,3.3606883650082855,0.7755434688480657,359,-999984,-0.33612364275251516,-3871211221990.9326,610.0789289890557,-2.983902793673522,612.4509914808315,16,0.010961406713861612,0.1875,18,0.006868544302072963,615,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,100,1.3509077922711317
True,False,3.548487793614993,8.739328772493606,55,2.2,200,0.1,,8,20,300,range_reversion,120,0.04296278288936923,1,0.027816436491904316,38.3325142339056,20,75.86448936737382,32.921912754845565,,,,,,,,,,,,,,,,,,,,,,,,,2.0240866660183516,42,-899.4357138399807,-0.8958184983666682,-0.06272127453121218,767.0472145108374,0.7703759493042437,-0.0797636692491918,-66.19424966457166,-0.06272127453121218,0.078100022836264,3,3.3373473230050466,3.37221092871814,0.8528093811575103,0.8528093811575101,360,-999984,-0.23849026236355583,-0.030244735629239475,624.6577444426757,-1.0591079946331738,624.2234839656894,16,0.010961406713861612,0.5,36,0.011260491736216079,635,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,75,0.6922553077399047
True,False,3.3813981796239325,6.72675670702453,20,2.0,100,0.25,,16,50,200,range_reversion,72,0.06930264372137356,1,0.02803011329709016,47.41410741348926,30,58.641100728314996,37.47907348325945,,,,,,,,,,,,,,,,,,,,,,,,,2.1319504256715933,8,-1007.9115097934381,-1.0,-0.04232159334571378,532.6769357186101,0.532285450646858,-0.046957248983853936,-45.0437313484079,-0.04232159334571378,0.014729390271751542,2,3.8526822168270294,3.9006678932065397,0.5284957365233156,0.8808262275388596,361,-999984,-0.18545321647941237,0.0,903.9770000405728,-0.7206997015745438,904.1613647776578,16,0.010961406713861612,0.625,3,0.00662480035974615,706,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,100,1.6718574916578106
True,True,1.8901185221835224,1.205105164105143,40,1.5,150,0.15,,30,80,100,range_reversion,18,0.029191703434399613,5,0.0017322100309391493,34.790920774811575,80,76.9714083302813,36.135543651311956,,,,,,,,,,,,,,,,,,,,,,,,,4.60366212976445,8,-787.0406505749615,-0.8147929005409588,-0.40792343220237287,766.971753968253,0.8126849728133849,-0.23077542482717217,-398.53754943915794,-0.40792343220237287,0.016327928750856358,5,7.089031594794141,7.304974782037532,0.9745008131510774,0.32483360438369246,362,-999984,-1.5405434350781486,-0.16146664841629774,1517.9095663355613,-6.376600791026518,1511.7138809214612,16,0.010961406713861612,0.25,6,0.01364999685515312,757,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,150,0.6576886915818839
True,True,2.1684825246840327,3.7050700666812695,55,2.2,100,0.1,,12,14,200,trend_pullback,12,0.038260630068169994,3,0.0019550149297335607,45.32538942005094,30,69.14903689741604,21.522604997672573,,,,,,,,,,,,,,,,,,,,,,,,,1.493266445667821,7,-676.7793688125805,-0.6798973726446566,-0.023695953768404374,806.77265806596,0.8199915847867771,-0.04186131754785622,-27.725357053219057,-0.023695953768404374,0.014386846311943365,3,2.657312124970455,2.6672872333408364,1.1920763179903882,0.9271704695480797,363,-999984,-0.08696355516156365,-0.008261247190691889,937.214231449789,-0.44360571285150946,938.935307771894,16,0.010961406713861612,0.4375,3,0.0004879197732272772,975,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,75,0.9769133890247852
True,False,0.7083711124781407,3.915147620289297,14,1.8,300,0.2,,10,50,150,range_reversion,18,0.0362616939205097,3,0.02066276213444558,52.643984136247454,120,81.33404623133544,27.466410278243327,,,,,,,,,,,,,,,,,,,,,,,,,2.748299977368473,6,-1002.9735333554974,-1.0,-0.019217817634116695,2717.450226580637,2.6779331838720624,-0.0067409548278015655,-10.86053070586172,-0.019217817634116695,0.011303950673669788,6,6.053704044971329,6.568514246917383,2.7093937538802977,0.9852340923201083,364,-999985,0.008278375362590958,0.01022201482086318,2345.8594923640826,-0.16290796058790874,2348.0469748942423,15,0.010276318794245261,0.26666666666666666,24,0.01567496698926291,3,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,150,1.9827904815351924
False,True,3.478686624283891,10.237211770648766,55,2.5,50,0.3,,12,10,300,range_reversion,48,0.037626575281256264,4,3.5975838520154184e-05,42.939396585763966,20,66.90902827778375,22.086845925252508,,,,,,,,,,,,,,,,,,,,,,,,,2.262333202749912,18,-983.9517227763075,-1.0,-0.21369123305058213,937.5810373848682,0.9657719173735447,-0.21597500990616925,-215.33861871183717,-0.21369123305058213,0.03185658826216031,2,3.7902795187902085,3.8344502827604225,0.9528730075693141,0.6352486717128761,365,-999985,-0.6744375153172812,-7691887148361.202,654.9804232503195,-3.230079280677557,657.55360456246,15,0.010276318794245261,0.4,48,0.004610831505076804,203,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,0.6400936634841816
True,False,1.0162351835895482,11.538785835943454,14,1.5,200,0.3,,12,14,150,squeeze_breakout,48,0.0647750812898689,3,0.02518995209403222,40.89149349215357,30,65.47432497620709,29.956219141254895,,,,,,,,,,,,,,,,,,,,,,,,,3.25,11,-1123.2555402247776,-1.0,0.7106805749083539,7887.776987614513,7.55340287454177,0.36176462505045526,678.9509653430805,0.7106805749083539,0.019639187029002057,7,6.793465209301005,7.0,7.022246234401897,1.755561558600474,366,-999985,0.6218908380131745,29533814348497.227,1738.9458563379537,10.184264480146203,1750.8827407674362,15,0.010276318794245261,0.2,3,0.021551124571192664,437,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,150,2.1398124539092813
True,False,1.1484693410173383,10.46469539909634,80,2.0,200,0.3,,30,14,400,squeeze_breakout,120,0.07431565023728316,5,0.029912963327556368,43.54822076507557,120,75.63198834220715,33.43713856003164,,,,,,,,,,,,,,,,,,,,,,,,,5.3076923076923075,19,-1064.5359228678453,-1.0,0.043868293038748604,6992.298333238641,6.829012197790615,0.0034814478418781054,9.708644613019487,0.043868293038748604,0.03345512674126513,11,10.466174574128342,11.0,6.568400542465006,1.0105231603792317,367,-999985,0.052992492649265324,1200239940491.6738,1727.0202547483389,0.14562966919531756,1728.8965062186203,15,0.010276318794245261,0.13333333333333333,18,0.0054320344713459125,492,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,10,0.5815212550323788
True,True,2.7976744359204493,9.9668133626362,55,2.2,50,0.2,,12,10,150,range_reversion,36,0.01674145903971954,6,0.0011242849154400048,51.39495287820637,30,72.65587438573809,33.00934441858585,,,,,,,,,,,,,,,,,,,,,,,,,1.1066047496930378,16,-1006.5129340657242,-1.0,-0.09733095124398614,692.4437713073413,0.6925044664175259,-0.12723422484849622,-100.40269120008924,-0.09733095124398614,0.02763187942452615,3,2.9801214485877603,3.002389253186992,0.6879631129132867,0.7862435576151848,368,-999985,-0.3580050517272575,-3089745604740.384,958.1547511242109,-1.506040368001355,963.0842526154861,15,0.010276318794245261,0.5333333333333333,18,0.023712026134938752,544,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,200,1.5434253465165018
True,False,4.141999757337,10.659990054762394,40,2.5,300,0.2,,10,14,200,range_reversion,18,0.022203287167923066,5,0.008727606073413061,36.86671198809762,20,65.87169986064238,33.74009278266619,,,,,,,,,,,,,,,,,,,,,,,,,1.0759237121822887,13,-677.1260577793616,-0.6775749567080653,-0.11027639048980144,383.8442153446823,0.38610985495117944,-0.1959237413680976,-111.27524544653818,-0.11027639048980144,0.022836263987211693,3,2.146213494564021,2.1413238499346092,0.5668726095160204,0.6478544108754518,369,-999985,-0.5711549513427516,-0.035831066545862746,538.4897873985472,-1.6691286816980864,537.358555223881,15,0.010276318794245261,0.5333333333333333,48,0.004939822433519237,984,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,10,1.4754798851112734
True,False,2.8313797897439335,3.3885602695021815,40,2.2,300,0.1,,40,10,100,squeeze_breakout,168,0.015851238093216907,4,0.00509436757688072,41.612328008020214,20,62.84521537991449,31.53116053396075,,,,,,,,,,,,,,,,,,,,,,,,,1.6242763714143293,21,-994.2405736015717,-1.0,0.1519364108686789,1005.3062356757159,1.0158887190201882,0.17371930960234644,148.3576031283069,0.1519364108686789,0.03505366522036995,3,2.9701000000000057,3.0000000000000004,1.0111297631256986,1.3481730175009317,370,-999986,0.46758378133502393,0.0,605.0338496885088,2.077006443796301,607.719179741442,14,0.00959123087462891,0.5714285714285714,18,0.0006656947238713185,2,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,100,2.05847917327735
True,True,3.4467769576062706,1.9640619684745808,14,2.2,300,0.3,,8,80,400,channel_breakout,72,0.02878048714453853,2,0.019861592248832095,51.790119565541765,80,61.34668983102412,39.593470572378656,,,,,,,,,,,,,,,,,,,,,,,,,2.0130242832440945,9,-992.6936444067447,-1.0,-0.07345094852409721,434.0951114950984,0.44129852451807094,-0.07280315362289182,-75.47230132698837,-0.07345094852409721,0.015186115551495774,3,3.64777148163588,3.687931094247853,0.4372901085253982,0.7871221953457168,371,-999986,-0.32877346746970404,0.0,556.0875391976224,-1.0566122185778513,561.2470506853175,14,0.00959123087462891,0.6428571428571429,18,0.007155989141998373,13,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,0.855269324227256
True,True,1.381890122698876,3.8294220131103494,20,2.2,100,0.1,,120,14,150,squeeze_breakout,24,0.024178129876800472,2,0.03186009288677625,39.98479172284942,20,69.57941458481314,19.64212340966978,,,,,,,,,,,,,,,,,,,,,,,,,2.0389067156408736,6,-950.5932619927044,-0.887836263702902,0.43895860112839286,2291.9762957551,2.208018420903453,0.3725255811570003,439.07940561349756,0.43895860112839286,0.010276318794245261,5,4.0390427095705075,4.102690109623216,2.4111009275938784,1.8083256956954088,372,-999986,0.8471061627817498,0.17203019404607633,1098.9799180166885,6.147111678588976,1114.027037397627,14,0.00959123087462891,0.42857142857142855,3,0.013194115379113996,30,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,75,1.1784031330658167
