entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,risk_amount,r_multiple,fees,slippage,holding_bars,metadata
2020-07-19 11:00:00+00:00,2020-07-19 15:00:00+00:00,LONG,234.06383,233.44632000000001,404.0027235104722,94562.42479529217,232.31142857142856,236.10785714285717,signal_reversal,-438.6005713855286,-0.004638211978330789,990.9542492625476,-0.44260425918949153,189.12484959058435,188.87531326837112,4,{}
2020-07-20 20:00:00+00:00,2020-07-21 00:00:00+00:00,LONG,235.60536999999997,236.43332999999998,306.14758168713894,72130.01425800359,233.08714285714288,238.76928571428573,signal_reversal,109.21792321768208,0.0015141813618255759,986.5682435486924,0.11070488426104666,144.2600285160072,144.51390445958612,4,{}
2020-07-22 09:00:00+00:00,2020-07-22 13:00:00+00:00,LONG,242.61236999999997,243.42632999999998,259.91138819018875,63057.717878811694,239.53714285714287,246.6192857142857,signal_reversal,85.44203777366488,0.0013549814463294212,987.6604227808691,0.08650952878428925,126.11543575762339,126.32733111595266,4,{}
2020-08-07 15:00:00+00:00,2020-08-07 18:00:00+00:00,LONG,385.28489999999994,377.29375714285715,112.82210246335129,43468.652465382045,377.6714285714286,395.76785714285717,stop_loss,-988.5148431586058,-0.022740866971798772,988.5148431586057,-1.0000000000000002,86.93730493076409,86.03491184990565,3,{}
2020-08-09 15:00:00+00:00,2020-08-09 19:00:00+00:00,LONG,385.8855,389.09052,101.98161803823731,39353.227667494226,377.4385714285714,397.6171428571429,signal_reversal,248.14667010992778,0.006305624336752865,978.6296947270198,0.2535654409905742,78.70645533498845,79.03371434727019,4,{}
2020-08-11 13:00:00+00:00,2020-08-11 16:00:00+00:00,LONG,387.28689999999995,379.70991,117.47634154792938,45497.04814143876,380.09,397.115,stop_loss,-981.1111614281191,-0.021564281673353704,981.1111614281191,-1.0,90.99409628287752,90.10317920384216,3,{}
2020-08-11 21:00:00+00:00,2020-08-12 01:00:00+00:00,LONG,373.66328999999996,377.73189,76.94826991040222,28752.743694528894,362.15000000000003,390.025,signal_reversal,255.5662435684093,0.008888412399302218,971.3000498138379,0.2631177087012318,57.50548738905779,57.81893001067105,4,{}
2020-08-19 07:00:00+00:00,2020-08-19 11:00:00+00:00,LONG,408.90849999999995,412.60697999999996,82.16000830045893,33595.925754128206,398.27142857142854,423.8178571428572,signal_reversal,236.67529599082636,0.007044761847699468,973.855712249522,0.24302911921533737,67.19185150825642,67.49609001899006,4,{}
2020-08-19 17:00:00+00:00,2020-08-19 20:00:00+00:00,LONG,407.9375299999999,394.3595314285714,67.82208113025831,27667.17225573718,394.7542857142857,426.61857142857144,stop_loss,-976.2224652094302,-0.03528450454516532,976.2224652094301,-1.0000000000000002,55.33434451147436,54.41258991524133,3,{}
2020-08-21 12:00:00+00:00,2020-08-21 16:00:00+00:00,LONG,405.71530999999993,400.36922999999996,104.57753649095464,42428.707636463965,397.68285714285713,416.80071428571426,signal_reversal,-643.9372915564878,-0.01517692447938426,966.460240557336,-0.6662843069313887,84.85741527292794,84.29786061462367,4,{}
2020-08-21 18:00:00+00:00,2020-08-21 21:00:00+00:00,LONG,403.40299999999996,393.2520685714286,87.6112312326994,35342.63351296463,393.6457142857143,417.0314285714286,stop_loss,-960.0208676417711,-0.027163252203308775,960.0208676417711,-1.0,70.68526702592926,69.79511188481992,3,{}
2020-08-23 12:00:00+00:00,2020-08-23 16:00:00+00:00,LONG,384.37399,389.59002000000004,117.06546495254037,44996.919855013104,377.4014285714286,393.6978571428572,signal_reversal,520.6231374463785,0.011570195007211717,950.4206589653534,0.5477817980231396,89.99383971002621,90.60515790931333,4,{}
2020-08-25 13:00:00+00:00,2020-08-25 16:00:00+00:00,LONG,389.60922,380.4406071428571,96.06384163493843,37427.358409591885,380.82142857142856,401.89285714285717,stop_loss,-955.6268903398172,-0.02553284364559667,955.6268903398172,-1.0,74.85471681918378,73.97313784662504,3,{}
2020-09-13 19:00:00+00:00,2020-09-13 23:00:00+00:00,LONG,359.4591,366.05358,78.58145500303812,28246.819092082576,348.4871428571429,375.0442857142857,signal_reversal,461.71019520427217,0.016345564210225955,946.0706214364192,0.48802931276235756,56.49363818416516,57.0124172338011,4,{}
2020-09-20 13:00:00+00:00,2020-09-20 16:00:00+00:00,LONG,372.66229,366.63585428571434,140.39004366275356,52318.07516456173,367.0028571428572,380.24571428571426,stop_loss,-950.6877233884618,-0.01817130543121398,950.6877233884618,-1.0,104.63615032912345,103.78935649383953,3,{}
2020-09-21 10:00:00+00:00,2020-09-21 13:00:00+00:00,LONG,358.98862999999994,350.0581628571429,97.54741871921671,35018.41420604796,350.40857142857146,371.0621428571429,stop_loss,-941.1808461545771,-0.026876740923123463,941.1808461545771,-1.0,70.03682841209591,69.1648824152105,3,{}
2020-09-23 08:00:00+00:00,2020-09-23 12:00:00+00:00,LONG,336.02568999999994,340.34931,126.08109941822522,42366.48842796772,329.63714285714286,344.8442857142858,signal_reversal,460.3937862106993,0.010866932882423552,931.7690376930315,0.49410719565289385,84.73297685593545,85.27873402449134,4,{}
2020-09-23 20:00:00+00:00,2020-09-23 23:00:00+00:00,LONG,328.01768999999996,320.0767457142857,108.91883102730876,35727.30335107814,320.39714285714285,338.62928571428574,stop_loss,-936.3729755551384,-0.02620889033672007,936.3729755551384,-1.0,71.45460670215628,70.58889400382309,3,{}
2020-09-24 00:00:00+00:00,2020-09-24 04:00:00+00:00,LONG,321.04071999999996,323.82585,84.66178045803046,27179.87895472803,311.04428571428576,335.23357142857145,signal_reversal,181.43430669762154,0.006675316950448025,927.0092457995872,0.1957200616064258,54.35975790945606,54.59584236396266,4,{}
2020-09-29 06:00:00+00:00,2020-09-29 10:00:00+00:00,LONG,352.18182999999993,356.87277,120.75607787836005,42528.09649082335,345.53999999999996,361.265,signal_reversal,481.4033229810758,0.011319653657316929,928.8235888665632,0.518293601445382,85.0561929816467,85.6233045804258,4,{}
2020-10-01 17:00:00+00:00,2020-10-01 21:00:00+00:00,LONG,350.50014999999996,350.649,110.78958339824369,38831.76559952192,343.1171428571429,360.59928571428577,signal_reversal,-61.17250171021098,-0.0015753211517882699,933.6376220963739,-0.06552060484972241,77.66353119904383,77.6801163996768,4,{}
2020-10-06 12:00:00+00:00,2020-10-06 15:00:00+00:00,LONG,346.46612,341.37114428571425,161.20261490827608,55851.244521124565,341.7128571428571,352.7307142857143,stop_loss,-933.0258970792719,-0.016705552491786898,933.0258970792718,-1.0000000000000002,111.70248904224913,110.880455191256,3,{}
2020-10-06 20:00:00+00:00,2020-10-07 00:00:00+00:00,LONG,340.70036,338.8608,103.68290131031036,35324.80180226721,332.80571428571426,351.74142857142857,signal_reversal,-261.38052153892954,-0.0073993485654080485,923.6956381084791,-0.28297256234118207,70.64960360453442,70.45875241443252,4,{}
2020-10-08 09:00:00+00:00,2020-10-08 13:00:00+00:00,LONG,335.68534999999997,341.03790642857143,172.45736185338012,57891.40987382855,331.34714285714284,341.37928571428574,take_profit,807.3049410951272,0.013945159443423614,921.0818328930898,0.8764747194713495,115.7828197476571,116.70694730320346,4,{}
2020-10-13 14:00:00+00:00,2020-10-13 18:00:00+00:00,LONG,378.15777999999995,377.33229,107.25198533912824,40558.17267643728,370.62142857142857,388.5178571428571,signal_reversal,-169.65178673046563,-0.004182924809850388,929.154882304041,-0.18258719828256967,81.11634535287456,81.02780240385286,4,{}
2020-10-16 10:00:00+00:00,2020-10-16 14:00:00+00:00,LONG,363.62325999999996,366.92271,105.38463765675426,38320.305498667745,355.9057142857143,374.2914285714286,signal_reversal,271.07073171924617,0.007073814474904703,927.4583644367364,0.2922726691713786,76.64061099733549,76.98874704014116,4,{}
2020-10-20 12:00:00+00:00,2020-10-20 16:00:00+00:00,LONG,368.34797999999995,370.49913,125.41539017058876,46196.50563024822,362.03,376.93000000000006,signal_reversal,177.3943053049693,0.0038399940186994645,930.1690717539288,0.19071189388233925,92.39301126049644,92.66316102753407,4,{}
2020-10-26 16:00:00+00:00,2020-10-26 20:00:00+00:00,LONG,394.01361999999995,385.9465242857143,105.2433737643296,41467.322677896525,386.33285714285716,404.55071428571426,stop_loss,-931.9430148069783,-0.022474154457619112,931.9430148069783,-1.0,82.93464535579305,82.08487006283676,4,{}
2020-10-28 14:00:00+00:00,2020-10-28 18:00:00+00:00,LONG,387.12674,385.86375,81.78672417360586,31661.82790460723,376.9971428571429,401.32928571428573,signal_reversal,-166.6194705732371,-0.005262471613301634,922.6235846589087,-0.18059311873632175,63.323655809214465,63.22031991895502,4,{}
2020-11-14 10:00:00+00:00,2020-11-14 14:00:00+00:00,LONG,456.54608999999994,460.45908000000003,84.93262428050842,38775.657528705175,447.0628571428571,469.63071428571425,signal_reversal,254.78919442598422,0.006570854259205449,920.9573899531763,0.2766568759917745,77.55131505741035,77.88406579146461,4,{}
2020-11-15 18:00:00+00:00,2020-11-15 22:00:00+00:00,LONG,446.19575,445.88367,102.58456925501619,45772.798817168885,438.5242857142857,456.5135714285715,signal_reversal,-123.56019000744121,-0.002699423963585445,923.5052818974362,-0.13379478431739356,91.54559763433777,91.5136425410112,4,{}
2020-12-08 13:00:00+00:00,2020-12-08 17:00:00+00:00,LONG,573.3527799999999,576.24318,69.56848401449365,39887.28371009549,561.8042857142857,589.2435714285714,signal_reversal,121.30617877530935,0.003041224357541466,922.269679997362,0.13153005179098626,79.77456742019099,79.97592922305938,4,{}
2020-12-08 21:00:00+00:00,2020-12-09 00:00:00+00:00,LONG,564.8542899999999,550.2805971428571,58.80781596787244,33217.84713498325,550.8314285714285,584.4778571428571,stop_loss,-923.482741785115,-0.027800800516435416,923.482741785115,-1.0,66.43569426996649,65.57785575325451,3,{}
2020-12-09 08:00:00+00:00,2020-12-09 11:00:00+00:00,LONG,538.9684299999999,561.5100707142857,50.64997286044757,27298.736352138032,522.5185714285715,562.0721428571428,take_profit,1087.136017704259,0.039823675487422876,914.2479143672637,1.1891041812839667,54.597472704276065,55.74040366857484,3,{}
2020-12-10 11:00:00+00:00,2020-12-10 15:00:00+00:00,LONG,554.554,557.08236,62.97468203305762,34922.86182016023,541.5142857142857,572.9785714285715,signal_reversal,89.37694342478241,0.002559267447354128,925.1192745443064,0.09661126503802177,69.84572364032046,70.00517553522602,4,{}
2020-12-11 08:00:00+00:00,2020-12-11 12:00:00+00:00,LONG,542.1716299999999,543.36609,57.77980130437565,31326.56905426947,527.7571428571428,562.5642857142857,signal_reversal,6.362523357488442,0.00020310310224098095,926.0130439785542,0.006870878762303691,62.65313810853894,62.72228550794753,4,{}
2021-01-31 16:00:00+00:00,2021-01-31 20:00:00+00:00,LONG,1312.32101,1308.15054,22.913760584178064,30070.209432726744,1275.8057142857142,1364.0414285714285,signal_reversal,-155.7015699689459,-0.005177934337879568,926.076669212129,-0.16813032348759083,60.14041886545349,60.04482219801746,4,{}
2021-03-12 12:00:00+00:00,2021-03-12 16:00:00+00:00,LONG,1775.69392,1724.5665642857143,16.90820954206029,30023.804881922442,1726.2928571428572,1845.4107142857142,stop_loss,-924.5196535124396,-0.03079288774851784,924.5196535124396,-1.0,60.04760976384489,59.18233243038303,4,{}
2021-03-12 20:00:00+00:00,2021-03-13 00:00:00+00:00,LONG,1740.7389999999998,1750.97727,15.28858680201372,26613.439301150556,1686.04,1818.44,signal_reversal,103.30180099515624,0.003881565243267535,915.2744569773151,0.11286428918415294,53.22687860230111,53.3836171941913,4,{}
2021-03-14 11:00:00+00:00,2021-03-14 15:00:00+00:00,LONG,1870.4085399999997,1856.15199,17.374609663108355,32497.618293044387,1823.2342857142858,1936.4985714285713,signal_reversal,-312.6972279786694,-0.00962215831200151,916.3074749872668,-0.34125796909275974,64.99523658608878,64.74735164005008,4,{}
2021-03-21 02:00:00+00:00,2021-03-21 06:00:00+00:00,LONG,1802.9811799999998,1765.6839771428572,22.325423909364478,40252.31914410617,1767.4514285714286,1851.497857142857,stop_loss,-913.1805027074802,-0.022686407196520254,913.1805027074802,-1.0,80.50463828821235,79.67120941912968,4,{}
2021-03-21 10:00:00+00:00,2021-03-21 14:00:00+00:00,LONG,1765.5537899999997,1783.26495,19.505697215682215,34438.35764574018,1724.4614285714285,1823.0078571428573,signal_reversal,276.59180900702745,0.00803150405290132,904.0486976804054,0.3059479093512358,68.87671529148037,69.22259850689582,4,{}
2021-03-22 20:00:00+00:00,2021-03-22 23:00:00+00:00,LONG,1739.4977599999997,1700.9273699999999,21.565466523623023,37513.08071119723,1702.6299999999999,1790.705,stop_loss,-906.8146157704757,-0.02417329098486443,906.8146157704757,-1.0,75.02616142239447,74.19361537320206,3,{}
2021-03-28 13:00:00+00:00,2021-03-28 17:00:00+00:00,LONG,1693.0313399999998,1700.83746,28.19612059813217,47736.9158390573,1666.2442857142858,1728.9835714285712,signal_reversal,124.62846924538229,0.002610735676044953,897.7464696127709,0.13882368069811388,95.4738316781146,95.69424977558468,4,{}
2021-03-28 19:00:00+00:00,2021-03-28 23:00:00+00:00,LONG,1675.34367,1685.32299,25.446047353567646,42630.87436031981,1645.01,1716.66,signal_reversal,168.67250055576292,0.0039565808369335445,898.9927543052247,0.18762387099117317,85.26174872063962,85.51602242018777,4,{}
2021-04-05 04:00:00+00:00,2021-04-05 08:00:00+00:00,LONG,2030.6886599999998,2026.8411299999998,19.915781042400077,40442.750717844814,1991.5171428571427,2084.374285714286,signal_reversal,-157.51206646975533,-0.0038946922173682726,900.6794793107824,-0.17488137577008708,80.88550143568963,80.80887905296589,4,{}
2021-04-07 08:00:00+00:00,2021-04-07 11:00:00+00:00,LONG,2076.85478,2024.4578014285714,15.899087851176779,33020.096601356425,2026.4842857142858,2147.4985714285713,stop_loss,-899.1043586460846,-0.027229004490833333,899.1043586460847,-0.9999999999999999,66.04019320271286,65.20636117946466,3,{}
2021-04-07 17:00:00+00:00,2021-04-07 21:00:00+00:00,LONG,1999.0770799999998,1995.2028,11.121820561979156,22233.376573325248,1924.9671428571428,2105.049285714286,signal_reversal,-87.55580011351256,-0.003938034325319648,890.1133150596239,-0.09836477966588744,44.4667531466505,44.42366543430087,4,{}
2021-04-10 21:00:00+00:00,2021-04-11 01:00:00+00:00,LONG,2098.68659,2149.89795,16.378444253291477,34373.22131944538,2050.641428571428,2164.637857142857,signal_reversal,770.0159622563541,0.022401623493482296,889.2377570584888,0.8659281009428696,68.74644263889076,69.58611339230094,4,{}
2021-04-17 15:00:00+00:00,2021-04-17 18:00:00+00:00,LONG,2386.39401,2322.262555714286,13.01716536844746,31064.08546244246,2324.587142857143,2473.144285714286,stop_loss,-896.9379166810522,-0.02887379117487559,896.9379166810522,-1.0,62.12817092488493,61.29258766196734,3,{}
2021-06-11 01:00:00+00:00,2021-06-11 05:00:00+00:00,LONG,2439.5170799999996,2463.1244100000004,10.079532651601978,24589.19206200071,2358.6585714285716,2554.687142857143,signal_reversal,188.77246942814887,0.0076770505087018015,887.9685375142418,0.21258914190427744,49.178384124001425,49.41662234502432,4,{}
