allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.0,8.0,40,1.5,1.0,105.2347162834027,8,30,300,True,trend_state_tp,72,8,True,2.0,0.25,0.0,70.54974206483149,39.92663967638046,6,0.0,0.0,-0.02861673849576692,2.8976485445185656,8,-645.6524569024289,-0.6497268148324216,30.919825857214718,0.0327672436997824,0.0002557729465447424,473.98486058476885,0.47971025548193363,0.048364874481301,2495.371915080469,2.488547296001963,0.0,0.04051044465957099,4.051044465957099,0.5513185297941738,-3.910515192972691e-05,30.919825857214647,0.0327672436997824,0.12627931340156337,47778.28181077972,53560.289246078886,74,5,8,-0.07347920026322158,5436,7.347920026322158,7.5048357544309905,36.61434449976788,0.036898861488040745,0.0009930039999999822,False,0.7341176441250614,1.1210174835963782,10,0.7868903600728503,0.4242628679754882,0.11170916147969988,14137.793644540849,17,0.0578200743529915,5.782007435299151,14137.827702168881,187,0.3617021276595745,2.5319148936170213,0.03489980463538954,0.0,0.6042780748663101,113,-0.033721318094838026,-1062.7822323436365,-0.9991105663788682,2.5,0.025,732,True,False,True,False,0.0,-0.022424625476101624,2.381788199285775,8,-697.9821697280291,-0.673487835363093,88.90293425048185,0.08529530289198677,0.0015012706689783062,534.804493171638,0.5152724145698653,0.05768404582140718,3049.0081921534943,2.7569844760913345,0.0,0.11537357317177421,11.53735731717742,2.030639843595834,-3.726983463923364e-05,88.90293425048188,0.08529530289198677,0.12652107341445726,47462.78754150597,64176.53918059656,68,5,9,-0.05681636432754712,4267,5.681636432754712,5.77150506486478,8.73806614261672,0.008732461213179481,0.00019732048000002076,False,0.7662151217702684,1.3521443325357683,10,2.941714387554873,1.0366796431364937,0.29574012657260285,15886.514551010023,17,0.1671375163909048,16.71375163909048,3177.3043413044593,188,0.36363636363636365,2.5454545454545454,0.02760661794360375,0.0,0.6382978723404256,120,-0.025098943109370775,-1168.2038763599162,-0.9991211155036908,0.05,0.0005,100,1.25,0,5.401869164314587,0.04227710383928989,2.406128052064553,0.619017156304308,7,105,117.00712923634792,162,11
True,True,2.5,8.0,30,2.0,0.75,118.15550502978323,55,30,200,True,trend_state_tp,18,6,True,2.0,0.67,0.018,64.73866658225779,23.23442102545934,18,0.005,0.0,-0.017258539610573644,1.6627927750529001,7,-605.756535115497,-0.5956275429803112,13.440125047607433,0.015071584293994729,0.0001696729169482605,348.4848932180544,0.34551837233968075,0.04441414559823409,3882.253059763164,4.03720015762136,0.0,0.021270544343213516,2.1270544343213516,0.4458917602274273,-3.837430753176032e-05,13.440125047607438,0.015071584293994729,0.1399790474655492,47854.76627412426,50878.79440983597,79,4,8,-0.047703380597041004,4517,4.7703380597041,4.849942014772333,31.26505054658785,0.030553734151980434,0.0009930040000000473,False,0.5752887059676712,1.0631917857124056,9,0.6339232351803923,0.2601524682159334,0.07961644167844006,14891.132016000156,17,0.030240281357117784,3.024028135711778,14891.164822324306,225,0.43520309477756286,3.04642166344294,0.021349018964048196,0.0,0.6488888888888888,146,-0.0353351330029803,-1026.4196652971793,-0.98261454061851,2.5,0.04,23,True,False,True,True,0.0,-0.01088913203871064,1.1580946385589508,7,-626.8107949180599,-0.5780824128248824,79.59245322896973,0.07540804993381728,0.0018175628719112945,437.5670722223969,0.406568757412888,0.04929486066071531,4175.235973821606,4.307744027717495,0.0,0.12235474035689076,12.235474035689077,2.9154605055225047,-3.536393226905888e-05,79.59245322896976,0.07540804993381728,0.142154887581594,47010.80961885449,64759.926688914726,75,4,8,-0.04196755199568807,1837,4.196755199568807,4.266038032862962,7.3285097415667195,0.006559590487021125,0.00019732048000008112,False,0.6980847741775061,1.377553954376945,10,4.229247651110029,1.1975782333677525,0.3689200711325092,16649.5789685669,17,0.1774911707006018,17.74911707006018,3329.917302857503,223,0.43133462282398455,3.019342359767892,0.015158744186701798,0.0,0.6636771300448431,148,-0.03534148717620034,-1183.188551315284,-0.997181958364863,0.04,0.0005,20,0.0,0,5.01850163222802,0.10452997999063403,2.936885222558075,0.7220192485495689,5,106,116.38022244860113,298,11
True,False,3.0,3.0,40,2.2,0.5,114.88029355880613,10,80,150,True,trend_state_tp,48,6,True,0.8,0.33,0.018,65.01995364675635,33.014385415214576,36,0.01,0.0,-0.023990393607075278,2.5972395503599484,6,-482.863019377183,-0.4859527646088209,6.385381865955473,0.007079260339469736,0.0005788298056213058,196.83106825590198,0.1989977666951802,0.02274220029630669,1086.4288879522085,1.094645397891717,0.0,0.00932005332149144,0.9320053321491439,0.15229614506585967,-2.2991484091126167e-05,6.385381865955452,0.007079260339469736,0.11257957933757756,28006.05512387662,29327.829170129404,58,5,15,-0.06119690893988834,7504,6.119690893988834,6.274704377282515,27.022442813404083,0.026986206051882296,0.0009930040000000059,False,0.4076333460155697,1.0471960095917223,6,0.2159870603188836,0.18538683401398098,0.047669118790717536,11128.13133979752,17,0.01321774046252889,1.321774046252889,11128.154917857251,207,0.40038684719535783,2.8027079303675047,0.029520585746288144,0.0,0.7198067632850241,149,-0.031223039156199173,-684.2240837592536,-0.6805979729660928,2.0,0.01,176,True,False,True,True,0.0,-0.015330058100055102,1.8884886796194682,6,-491.41140573505623,-0.4815433023788331,32.72967362659193,0.032467568382722,0.001413316396909801,217.72064281305597,0.21388316982797673,0.027147056029487082,1230.9688839543385,1.1815158418347658,0.0,0.047401766655445376,4.740176665544538,0.9804323732765693,-2.1218554327586277e-05,32.729673626591875,0.032467568382722,0.11257957933757756,26536.21590969304,33311.258350397555,54,5,15,-0.04834781872515123,5672,4.834781872515123,4.918788128892779,6.030783678485385,0.0059965640301594325,0.00019732048000002133,False,0.44305166764981385,1.2553130583411387,7,1.4013129484123057,0.8155946234240938,0.21362888461306057,11972.469245309438,17,0.06775042440704536,6.775042440704536,2394.4946947418885,207,0.40038684719535783,2.8027079303675047,0.01997415642809465,0.0,0.7391304347826086,153,-0.02814294932104333,-726.8037564536328,-0.6964537133834491,0.05,0.0,30,0.5,0,3.21120276332653,0.016832183994568824,1.3384044381561806,0.6833937947574311,7,107,114.67155966545319,230,11
True,False,3.0,3.0,20,1.5,1.25,44.968336975084604,8,20,80,False,channel_reclaim,48,3,True,0.6,0.25,0.025,66.0216693444839,28.89353163393724,36,0.0,0.0,-0.08728442404836285,8.76113138855727,11,-912.8035790357485,-0.9724379734047386,-133.1673931914066,-0.14234176574135582,-0.005303175487831152,182.63460613794703,0.19389973609697647,0.009861858771911924,707.5449031730903,0.7212597268118424,0.0,-0.1068522456401445,-10.685224564014451,-0.6775464858212165,-2.523969109331789e-05,-133.1673931914067,-0.14234176574135582,0.09879925860262713,29209.714529143952,14428.133884897816,32,3,19,-0.15770467100959845,10515,15.770467100959845,17.006482881532037,40.11000076134922,0.04438172423800473,0.0016584795532893378,False,0.20008094877418797,0.49394984228627653,4,0.9372950432994116,-1.7690837472975078,-0.9771981519948262,5072.935421374369,17,-0.14781580644246103,-14.781580644246104,5072.93078565965,111,0.21470019342359767,1.5029013539651837,0.10041314587462664,0.0,0.7117117117117117,79,-0.03504740712512511,-1010.7496148176604,-0.9991184804666747,2.0,0.015,971,True,False,True,False,0.0,-0.06780395701312396,6.98361229290273,10,-941.2433235116903,-0.9689041616100735,-80.66554984266118,-0.08284093477598237,-0.0025750483625961284,216.43868154307503,0.22306184591673958,0.01199814405609212,754.0569535968496,0.7499122155474415,0.0,-0.06529429978674495,-6.529429978674495,-0.5444053590151442,-2.2799594844768013e-05,-80.66554984266114,-0.08284093477598237,0.09662341848658232,27296.05638183902,18180.849249618303,29,3,19,-0.11993691594966206,10515,11.993691594966206,12.61875436464938,34.82123383001304,0.0366491364193815,0.0014378634604296748,False,0.22994976552456456,0.6660613897952904,7,0.7600001267371533,-1.043687569669588,-0.538531124627554,5616.15451803316,17,-0.09115207132220647,-9.115207132220647,1123.2308085736395,113,0.218568665377176,1.5299806576402322,0.07790367640090824,0.0,0.7433628318584071,84,-0.034226155647265166,-1031.6967382456348,-0.9991306936179523,0.08,0.0005,30,1.25,0,4.775009563721758,-0.032642615599880756,2.0392550766969997,0.772370664954397,5,108,113.05217855899892,155,11
True,False,1.0,12.0,30,1.5,2.0,0.5058461608266143,10,80,150,True,range_bb_reversion,72,4,False,2.0,0.67,0.018,64.10322166105371,33.573268353291176,6,0.001,0.0,-0.08268550403986559,9.60554600722529,4,-672.3313749594928,-0.7069323002652803,-89.44874667892661,-0.09562719519253425,-0.0010534773657947063,630.1594363835007,0.6590704653911028,0.027958052432552227,2186.9755358458115,2.2051284392920723,0.0,-0.11730787438750434,-11.730787438750435,-0.585571517349058,-5.712671723109064e-05,-89.44874667892657,-0.09562719519253425,0.059311789829962124,67233.13749594925,51042.91434706356,100,6,6,-0.20033056750876316,9994,20.033056750876316,22.135697782758285,-167.03714749171667,-0.17923569526597097,-0.002549813111170715,False,0.9372750697845496,0.7591928065254854,5,0.8081753748427571,-1.1059398359047583,-0.32668605571556386,22030.42362576688,17,-0.16190223148885693,-16.190223148885693,22030.45149641762,181,0.35009671179883944,2.450676982591876,0.10179252042097993,0.0,0.44751381215469616,81,-0.041919288872596105,-1047.1470111720857,-0.9992065030996814,1.5,0.015,380,True,False,True,True,0.0,-0.029678783506130145,3.469618993672967,4,-724.3212690551114,-0.7008739821933628,0.6093973050927272,0.002904119095077734,0.0005150686728027732,819.3546204883821,0.7977593864326107,0.04471175825420426,2469.081881705152,2.4780822339504454,0.0,0.0007791274594215469,0.0779127459421547,0.0091354557094507,-5.3854393468564476e-05,0.6093973050927843,0.002904119095077734,0.059311789829962124,69534.84182929073,69645.14274151249,96,6,6,-0.08528610768869839,9994,8.52861076886984,9.026214719942017,-81.22567427574707,-0.07780943988957423,-0.0009510134526618624,False,1.131203314735246,1.0015862682551655,8,0.012933045628534739,0.047276377840812525,0.014439411889945958,26664.143369511905,17,0.0011030091222180636,0.11030091222180637,5332.829958192775,181,0.35009671179883944,2.450676982591876,0.03679263393859841,0.0,0.4696132596685083,85,-0.03659292916098056,-1086.3357576980595,-0.9992470322385847,0.2,0.001,100,0.0,0,8.391051217065504,0.05602653600909833,1.2242336962754357,0.5066215375038904,8,109,112.84142985600703,292,11
True,False,5.0,1.7,55,1.5,0.75,94.97053482203854,12,10,150,True,range_bb_reversion,96,6,True,0.8,0.25,0.008,67.11132111718143,24.341040828011682,24,0.005,0.0,-0.023908278945262304,2.5346535100931282,6,-354.7152915160318,-0.36275232352736814,-49.993055174032634,-0.05098867934443675,-0.0026559829829394463,70.17909436929098,0.07196036343193057,0.007007610653498864,246.2430347704655,0.25401935678624976,0.0,-0.03522544518464732,-3.522544518464732,-0.5968402941550442,-8.233010503984996e-06,-49.99305517403266,-0.05098867934443675,0.04948021597227818,9932.02816244889,4982.715700219659,28,3,10,-0.05901988443075297,10185,5.901988443075297,6.0582419293735414,14.400043774651472,0.014416243779493954,0.0009930039999999961,False,0.1978462616295727,0.5016815919892735,5,0.8385838959132754,-1.48859664701938,-0.15927994589054012,2912.1760301316594,17,-0.04949312462229209,-4.9493124622292095,2912.17690517197,99,0.19148936170212766,1.3404255319148937,0.03068281861262576,0.0,0.7171717171717171,71,-0.01864015877782954,-609.777951475767,-0.6148236420193688,3.0,0.08,160,True,False,True,True,0.0,-0.019524273739733256,2.0580064841133177,6,-349.71410356423934,-0.3554146141008925,-38.53272793496654,-0.03900052805244995,-0.0017521776399995526,78.16028792601075,0.07965475421571601,0.0077497693204608975,263.60143375722646,0.2691543211805926,0.0,-0.02710378333377772,-2.710378333377772,-0.5474160284562727,-7.779016359212173e-06,-38.53272793496654,-0.03900052805244995,0.04948021597227818,9442.280796234463,5627.540730672776,27,3,10,-0.049512220915801625,10185,4.951222091580163,5.0529632765352614,3.1171514053909117,0.0031812986804072283,0.00019732047999999924,False,0.2234976717536169,0.5959937913429785,7,0.770464340924824,-1.1334294584943532,-0.11821423631354555,3005.297471930341,17,-0.038147400655617385,-3.8147400655617383,601.0594860506753,99,0.19148936170212766,1.3404255319148937,0.02525942596694979,0.0,0.7272727272727273,72,-0.018184197156406956,-613.4600564025952,-0.6194592254193559,0.12,0.0,150,0.25,0,2.337627710843682,-0.003990131368403317,1.393798976113185,0.7081068581042577,6,110,112.3458703730905,209,11
True,True,5.0,6.0,40,2.5,2.0,35.80601128652925,20,20,80,False,channel_reclaim,96,1,True,1.5,0.33,0.012,62.00171068993689,30.46028563268899,12,0.0005,0.0,-0.06456429802691227,7.033096374631877,31,-608.0105644088566,-0.6398787190263774,-57.52672389924315,-0.059620189062331144,-0.0022723675545026937,293.506449759061,0.3103997430886548,0.03574338953957912,1119.9448685251027,1.1386944789072582,0.0,-0.09370848510028329,-9.37084851002833,-0.536533741381288,-4.589187226921051e-05,-57.52672389924322,-0.059620189062331144,0.5672495769199775,53504.92966797938,40503.89006675042,88,6,10,-0.17465534387275247,8051,17.465534387275248,18.944583961979614,12.52090543104595,0.013315280771803766,0.0009930040000000022,False,0.4827324835127251,0.7570123036904098,6,0.7443825830317049,-0.9882714642162259,-0.2153792686650065,6524.676185177422,17,-0.13001039601229014,-13.001039601229014,6524.676233489902,226,0.437137330754352,3.0599613152804643,0.08178994329107224,0.0,0.6106194690265486,138,-0.044269747195477493,-1015.699066732237,-1.0009860486481126,1.5,0.015,1364,True,False,False,False,0.0,-0.055143475045710294,6.1680208981419575,31,-639.6114551389752,-0.653944023148903,-30.729913531042147,-0.0297335909262144,-0.00031204761423434695,322.00146229700186,0.331877969809688,0.03747442860798045,1154.8431111590437,1.1623730217216894,0.0,-0.05024572957235818,-5.024572957235818,-0.3198803348846736,-4.4794339023491746e-05,-30.729913531042087,-0.0297335909262144,0.5765976307518736,53727.36223167389,46690.212033065276,84,6,9,-0.15707664427221904,8051,15.707664427221903,16.82260439890765,2.7148162237693683,0.0027926836763272796,0.00019732048000001105,False,0.5034329196418741,0.8690211112865689,8,0.44800741900323837,-0.4810520383840202,-0.11066900831716274,6993.739273293133,17,-0.07037150198608666,-7.037150198608666,1398.7479088719397,229,0.44294003868471954,3.1005802707930368,0.0695641428112957,0.0,0.6331877729257642,145,-0.043704376320142124,-1041.6360989088064,-1.000985868777733,0.2,0.003,10,0.5,0,8.578261900446977,0.03301690901346312,1.2444456866470464,0.6532755369008855,8,111,112.0054343044584,409,11
True,True,2.0,2.2,80,1.5,0.5,99.32836749231383,55,20,400,True,trend_state_tp,96,6,True,2.0,0.25,0.008,75.22560940880666,39.57753153494982,48,0.005,0.0,-0.0287060269099812,3.1925241189456415,6,-721.582814145088,-0.7112630149058252,-2.9206458600251626,-0.001368616463466128,0.00026249114510580715,291.6472777684453,0.2896055410376171,0.05144820572966369,949.4022029393208,0.9655599694946101,0.0,-0.010028310583578004,-1.0028310583578004,-0.10983855556814102,-8.313004401667871e-05,-2.9206458600251892,-0.001368616463466128,0.26077846724151826,101743.17679445741,100326.66355234518,141,5,13,-0.09130045940340774,2945,9.130045940340773,9.505236611494013,34.500438282153276,0.03422147297006601,0.0009930040000000746,False,0.4041771395483984,0.98607756031666,8,0.15514853390312197,-0.03752804083645482,-0.016044361884252362,34712.91821552784,17,-0.014165132421120216,-1.4165132421120215,34712.986224917186,485,0.9381044487427466,6.5667311411992255,0.03589293968610271,0.0,0.709278350515464,344,-0.04479965529661234,-1071.164362268001,-1.0009656392901323,3.0,0.08,114,True,False,True,False,0.0,-0.019284691596839144,2.3163665707368133,6,-781.5217581381829,-0.7068641171885882,38.837375526364376,0.03738416528363975,0.0012657253493884239,356.16827250262196,0.3252739020565646,0.058070290685449555,1189.3276438123505,1.006164479904998,0.0,0.1294039338566637,12.940393385666372,2.01408058278835,-7.913314190269465e-05,38.83737552636438,0.03738416528363975,0.26472721411878475,105505.43734865461,124302.72710341495,135,4,13,-0.06424963080549302,2067,6.424963080549302,6.558436541573762,8.189123133617148,0.00743454488557427,0.0001973204800000668,False,0.45573686054643014,1.1781641802274376,9,2.9256650223666636,0.957895685056943,0.41755040950827776,40239.21221354237,17,0.18797289754760263,18.797289754760264,8047.845126081337,484,0.9361702127659575,6.553191489361702,0.025544400783866703,0.0,0.7210743801652892,349,-0.03272407976574343,-1249.1804862147792,-1.000964612690546,0.12,0.0,30,0.25,0,6.894607388293963,0.03428351151174338,1.1874258868000334,0.7163764461721402,7,112,111.54770539093661,941,11
True,False,2.5,8.0,80,1.8,1.0,-7.895841691611878,55,14,400,True,trend_state_tp,120,4,True,1.2,0.25,0.012,61.57192890156777,25.016215251135367,3,0.0025,0.0,-0.046646291188843315,3.9324702344650384,4,-393.526228534093,-0.40905888612319946,-178.02521600251615,-0.18572297953043024,-0.009914086348217287,173.58169918058306,0.17866718385777225,0.0,695.1371677674354,0.7116487302770594,0.0,-0.06374034534270212,-6.374034534270212,-0.7142426103846375,-1.023555207831076e-05,-178.0252160025161,-0.18572297953043024,0.019985494399226367,12199.313084556885,3298.052284431078,31,7,3,-0.0892418688215428,10977,8.92418688215428,9.3113215017438,-265.55283352017136,-0.2728251231591493,-0.01663303388379627,False,0.44109308756162074,0.2703473762474449,0,0.9974310172645158,-2.4037590795439074,-0.3913966914613174,1792.3521040848761,17,-0.0890126080012579,-8.90126080012579,1792.3467875228744,50,0.09671179883945841,0.6769825918762089,0.05404558564074388,0.0,0.38,19,-0.027261037003251998,-609.1064057232476,-0.6129847968937637,1.5,0.01,962,True,False,True,True,0.0,-0.036167054235763864,3.032554402428464,5,-378.3709073879685,-0.38936868053210394,-149.8503343202054,-0.15495310771160348,-0.007951687215785305,181.50449662805119,0.18494947287812216,0.0,741.8074474667158,0.7514951971159132,0.0,-0.05245193242582369,-5.245193242582369,-0.7080536658809411,-9.115024003415427e-06,-149.85033432020535,-0.15495310771160348,0.019985494399226367,10972.756314251088,3630.089932561024,29,7,4,-0.07407903518240305,10780,7.407903518240305,7.663857073187038,-252.027127883168,-0.256474003191361,-0.014426221785540247,False,0.4796999269342416,0.3308275358167183,0,0.9911935763756077,-2.049796977903875,-0.31647700632243403,1837.0544062253282,17,-0.07342666381690055,-7.342666381690055,367.4106757169928,49,0.09477756286266925,0.6634429400386848,0.04289768278314634,0.0,0.40816326530612246,20,-0.021766207052572484,-603.9298474443135,-0.6108317605191435,0.12,0.002,75,0.5,0,4.517685603656005,-0.02083612118859347,2.3998348340364277,0.5366217116217116,9,113,111.35366986812132,224,11
True,False,2.5,4.0,20,2.2,0.75,78.35260996910924,55,8,300,False,trend_bb_reversion,36,8,True,1.2,0.33,0.008,72.91439237248053,25.680561636615945,48,0.005,0.0,-0.06493834013887095,6.656654583002142,12,-921.7071570167872,-0.9552947344168169,-90.28419093868227,-0.09194415145507873,-0.002830893709324406,177.462187967826,0.18608400238005737,0.018326318255151186,1016.4340711053018,1.0615192195846537,0.0,-0.0502819390793352,-5.02819390793352,-0.4528624250521444,-1.469803219201518e-05,-90.28419093868234,-0.09194415145507873,0.07994197759690547,17512.435983318956,10470.269090101736,19,3,11,-0.11103137795887026,10452,11.103137795887026,11.685578114314437,29.24973299432704,0.02953434606073946,0.0009930040000000044,False,0.19253641095964047,0.5978762235062521,5,0.6342501572686868,-0.9803866105167738,-0.23560533371631961,4436.5267944207335,17,-0.07042166893217247,-7.042166893217247,4436.528625309026,78,0.15087040618955513,1.056092843326886,0.07515449964171467,0.0,0.7564102564102564,59,-0.019683126517813232,-1017.9665451407769,-0.9991357464522519,2.0,0.025,1548,True,False,True,False,0.0,-0.061218960643887266,6.393124217840844,13,-931.2450742467831,-0.9535787451423839,-54.302566795640345,-0.05350423111061805,-0.001222105251747185,228.10264746828702,0.2363502734080862,0.028893728555487774,1107.5597736191355,1.1266886524286903,0.0,-0.030113147833531806,-3.0113147833531806,-0.29180642529713413,-1.4671630219212358e-05,-54.30256679564036,-0.05350423111061805,0.08405189781610121,17693.65641068888,13458.056200628935,19,3,11,-0.10319562978391879,10452,10.319562978391879,10.810877521843604,6.1300484073238835,0.006152615066514176,0.0001973204799999828,False,0.24494373583965828,0.7606147586599915,6,0.41044375802821215,-0.5242698213014705,-0.13191987458245122,4749.515129082659,17,-0.04235600210059973,-4.235600210059973,949.90308436915,78,0.15087040618955513,1.056092843326886,0.0707155250293393,0.0,0.7564102564102564,59,-0.019840490442346814,-1028.8256457203543,-0.9991520628266664,0.08,0.0,150,0.25,0,5.307768759583235,-0.009981415835345186,2.14517084367763,0.7550148381030733,4,114,110.88130994005705,126,11
True,False,3.0,3.0,20,1.5,0.5,55.82895834767315,12,20,150,True,trend_bb_reversion,12,4,True,0.8,0.33,0.0025,59.15188214954105,27.431888976573877,36,0.0025,0.0,-0.0452067735017863,4.530375943684787,4,-394.3220026231161,-0.4110293288479689,-77.76048459151497,-0.0803364200651229,-0.002684245649722005,149.10860333113249,0.1566601645625834,0.0021228966296000795,908.8225289520223,0.9188542154045627,0.0,-0.057273492711909735,-5.727349271190974,-0.6865545647432246,-1.4313460593183233e-05,-77.760484591515,-0.0803364200651229,0.03384640180514143,16955.84611279399,8946.516199867945,43,5,4,-0.08342161811032507,12359,8.342161811032508,8.645388308663618,20.93002078275998,0.021912814908524047,0.000993003999999943,False,0.37813919167388454,0.52763608140542,4,0.9601024403930617,-1.5073372519580792,-0.1802625957597549,4782.079135723563,17,-0.08009329912926114,-8.009329912926114,4782.0806905532245,103,0.19922630560928434,1.3945841392649903,0.05115254808639923,0.0,0.5825242718446602,60,-0.017696445950563744,-949.615547486748,-0.9743581773329096,3.0,0.006,1491,True,False,False,True,0.0,-0.03005306959113828,3.065559011207162,4,-412.42094241509125,-0.42288688784816075,-45.139713032660154,-0.04547716356701597,-0.0010522511641382572,169.5785441447611,0.1751623675511918,0.004973139226076118,942.54706257023,0.9501744583365435,0.0,-0.03307574584499662,-3.307574584499662,-0.6133292377556264,-1.3019283592505956e-05,-45.139713032660126,-0.04547716356701597,0.03384640180514143,15671.995811773468,11022.605369409472,38,5,6,-0.05392820659590868,10932,5.3928206595908685,5.48730143586761,4.674062081973876,0.004903127177373074,0.0001973204799999422,False,0.4111783052328235,0.7033313115824612,7,0.8621444575753278,-0.8352771052773634,-0.09760160539452462,5080.624310839727,17,-0.046493904423639904,-4.64939044236399,1016.1249200621775,103,0.19922630560928434,1.3945841392649903,0.03333282255067431,0.0,0.6310679611650486,65,-0.016079218731943734,-951.9604539268371,-0.9832510860201155,0.2,0.003,75,0.5,0,5.280610391233962,0.00103023836584224,1.4130393123581004,0.68778329682847,6,115,109.518344716124,208,11
True,False,2.0,12.0,40,2.0,2.0,11.401322487689654,8,8,200,True,trend_state_tp,36,8,False,2.0,0.25,0.025,63.29332524056948,28.656689225944692,48,0.0005,0.0,-0.08471327938807924,7.9180105119775375,10,-550.3845091823894,-0.5885090495535176,-42.810457867853486,-0.042147531298898984,-0.0011030837378352997,684.2550750962115,0.7404784272820412,0.028594085851017192,3173.936909938778,3.5575973260621723,0.0,-0.08312000922424434,-8.312000922424435,-0.6505125154616023,-7.609411960560246e-05,-42.81045786785347,-0.042147531298898984,0.21814811830123298,87511.13695999989,75952.31333567946,159,11,4,-0.1277761876191768,12344,12.777618761917681,12.822230723392813,-203.61713424258204,-0.21693713996076225,-0.005398658230184246,False,1.2432309843034834,0.8679159701741299,7,0.9046148456682893,-0.5896230672608418,-0.2176277448912102,19386.360578428394,17,-0.11558823624320401,-11.5588236243204,19386.387792352078,270,0.5222437137330754,3.655705996131528,0.09006588608773954,0.0,0.4111111111111111,111,-0.04046297573173219,-1010.3028909040696,-0.9991341560725187,3.0,0.025,1284,True,False,True,True,0.0,-0.03250478165575115,2.8904832308561454,9,-586.6445206692431,-0.5858697551745314,5.7784503653888635,0.009423288055076895,0.00026466818879000123,780.4854124875999,0.7878834215091803,0.04972512214178093,3930.4922334525586,3.954724622019485,0.0,0.010997296219410924,1.0997296219410924,0.132982511437463,-7.292984504247287e-05,5.778450365388892,0.009423288055076895,0.21734225159158674,89756.61166239422,91316.7932610492,153,11,7,-0.08269731185354072,4810,8.269731185354072,8.363087492401208,-161.07880216916914,-0.16561948558958428,-0.003804420374220253,False,1.330423084148512,1.017382358466509,8,0.18866170661244241,0.12545005598191408,0.04773765850481658,22241.827486684266,17,0.015601815986550355,1.5601815986550356,4448.366627351339,270,0.5222437137330754,3.655705996131528,0.03722082043028701,0.0,0.43333333333333335,117,-0.029022035149491865,-1074.1573174945993,-0.9991500668080621,0.05,0.0,150,0.0,0,10.743449356829975,0.07730023091223469,1.2735089691442811,0.4520572979396509,7,116,109.14726000747348,283,11
