entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2024-07-02 14:00:00+00:00,2024-07-02 18:00:00+00:00,SHORT,62608.131924,62348.709003,0.01597236603727292,1000.0,62506.6325,61093.024999999994,signal_reversal,2.1435978526704966,0.002143597852670497,2.0,0.598757347456145,4,{}
2024-07-03 01:00:00+00:00,2024-07-03 05:00:00+00:00,SHORT,62075.391793999996,61139.856455999994,0.01610978855030256,1000.0214359785267,62172.7675,60508.19500000001,signal_reversal,13.071233604558808,0.013070953415882061,2.0000428719570533,0.5954928886533799,4,{}
2024-07-03 03:00:00+00:00,2024-07-03 07:00:00+00:00,SHORT,61343.601397000006,60888.271003,0.016304098969374896,1000.1521483145723,61563.186428571425,59837.59714285714,signal_reversal,5.423447510911389,0.005422622468042314,2.0003042966291447,0.5978648853919157,4,{}
2024-07-03 08:00:00+00:00,2024-07-03 12:00:00+00:00,SHORT,60851.748997,60046.018403,0.016436772965046437,1000.2063827896814,61019.37142857142,59454.02714285714,signal_reversal,11.243198078990654,0.011240878155198515,2.000412765579363,0.5961519919990838,4,{}
2024-07-04 01:00:00+00:00,2024-07-04 05:00:00+00:00,SHORT,60411.88099700001,58919.6706,0.016558312673961368,1000.3188147704712,59412.23321428571,56858.83357142857,signal_reversal,22.707848699321246,0.022700611409105297,2.0006376295409427,0.5927810200775563,4,{}
2024-07-04 08:00:00+00:00,2024-07-04 12:00:00+00:00,SHORT,58202.524003,57265.154394000005,0.017190764668657536,1000.5458932574645,58690.199642857144,55684.98071428572,signal_reversal,14.113008569355497,0.014105308576509124,2.001091786514929,0.5954948097112966,4,{}
2024-07-05 02:00:00+00:00,2024-07-05 06:00:00+00:00,SHORT,57154.868394,53589.9900325,0.01750834270923119,1000.6870233431581,56862.52107142857,53573.91785714286,take_profit,60.413738023178226,0.06037226087068084,2.0013740466863164,0.5816933500973904,4,{}
2024-07-07 23:00:00+00:00,2024-07-08 03:00:00+00:00,SHORT,56378.621338000004,54537.7928595,0.01776012142475902,1001.2911607233899,56525.996785714284,54521.436428571425,take_profit,30.690754978867737,0.030651179379926796,2.0025823214467797,0.5909696908315165,4,{}
2024-07-10 04:00:00+00:00,2024-07-10 08:00:00+00:00,LONG,58197.454,58738.383197,0.017210341680465587,1001.5980682731787,58570.77535714286,60900.76928571429,signal_reversal,7.306380168763608,0.007294722703848951,2.0031961365463573,0.6037526060550524,4,{}
2024-07-11 11:00:00+00:00,2024-07-11 14:00:00+00:00,LONG,58479.828687,58084.39266732142,0.017128489507657135,1001.6711320748664,58101.82321428571,60130.32357142857,stop_loss,-8.776563978163962,-0.008761921649857419,2.0033422641497327,0.5989701570480821,3,{}
