entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2023-04-02 12:00:00+00:00,2023-04-02 16:00:00+00:00,SHORT,28349.422621,28005.874956999996,0.03527408700236611,1000.0,28399.152142857143,27997.475714285712,take_profit,10.918330189395823,0.010918330189395822,1.2,0.5963656452656988,4,{}
2023-04-02 15:00:00+00:00,2023-04-02 19:00:00+00:00,SHORT,28264.61807,27952.233154999998,0.03538378550967959,1000.109183301894,28282.78892857143,27808.852142857144,signal_reversal,9.853229808857304,0.009852154118139916,1.2001310199622726,0.5967505502424308,4,{}
2023-04-03 01:00:00+00:00,2023-04-03 05:00:00+00:00,SHORT,28106.195611000003,27687.873871,0.03558673430738269,1000.2077155999825,28017.797857142854,27094.224285714285,signal_reversal,13.686455357662153,0.01368361305776593,1.200249258719979,0.5956600113878296,4,{}
2023-04-05 00:00:00+00:00,2023-04-05 04:00:00+00:00,LONG,28173.919641,28498.068014,0.0355060493144096,1000.3445801535591,28355.8475,29273.735,signal_reversal,10.308814620739366,0.010305263631414785,1.200413496184271,0.6036606066871205,4,{}
2023-04-05 15:00:00+00:00,2023-04-05 19:00:00+00:00,SHORT,28096.758443,28249.112191999997,0.03560722744331445,1000.4476682997665,28311.062857142857,27471.144285714287,signal_reversal,-6.625431794444292,-0.006622467125845805,1.2005372019597198,0.6018956352876043,4,{}
2023-04-09 19:00:00+00:00,2023-04-09 22:00:00+00:00,LONG,28035.588154,28422.604945428575,0.03568255491865227,1000.3814139818221,27995.032857142858,28431.134285714288,take_profit,12.609290217812493,0.012604482691880175,1.2004576967781864,0.6043730700343456,3,{}
2023-04-09 21:00:00+00:00,2023-04-10 01:00:00+00:00,LONG,28123.064389,28261.399036,0.03557604864978145,1000.5075068840002,28269.879999999997,28771.809999999998,stop_loss,3.720791123361532,0.003718903754105389,1.2006090082608,0.6017814212561087,4,{}
2023-04-10 16:00:00+00:00,2023-04-10 20:00:00+00:00,LONG,28447.921817,29106.375467,0.035171100413996674,1000.5447147952337,28807.198928571426,29496.152142857143,signal_reversal,21.95788578435845,0.021945931510769345,1.2006536577542803,0.607276529633143,4,{}
2023-04-10 22:00:00+00:00,2023-04-11 01:00:00+00:00,LONG,29231.106702,30289.040561,0.03423627794374973,1000.7642936530774,29241.934999999998,30298.13,take_profit,35.01880049044406,0.03499205628391813,1.2009171523836928,0.6113278062787924,3,{}
2023-04-11 00:00:00+00:00,2023-04-11 04:00:00+00:00,LONG,29646.241205,30099.977296999998,0.033768681659688396,1001.1144816579819,29529.927499999998,30726.725000000002,signal_reversal,14.120732270269482,0.014105012492560918,1.2013373779895782,0.6052667433495645,4,{}
2023-04-13 14:00:00+00:00,2023-04-13 18:00:00+00:00,LONG,30184.802724999998,30431.647766,0.03317085415805661,1001.2556889806846,30205.798214285714,30894.42357142857,signal_reversal,6.9865540278737,0.006977792091235228,1.2015068267768214,0.603210622859184,4,{}
2023-04-14 00:00:00+00:00,2023-04-14 04:00:00+00:00,LONG,30382.952151999998,30699.607354,0.032956822283480756,1001.3255545209632,30465.375714285714,31306.43857142857,signal_reversal,9.234358552028603,0.009222134110465546,1.2015906654251558,0.603927111066612,4,{}
2023-04-14 06:00:00+00:00,2023-04-14 10:00:00+00:00,LONG,30805.508880999998,30662.888373,0.03250775379088546,1001.4178981064834,30672.09,31484.43,stop_loss,-5.837973837322672,-0.005829707905522081,1.2017014777277801,0.5994594938427251,4,{}
2023-04-17 11:00:00+00:00,2023-04-17 15:00:00+00:00,SHORT,29875.704599,29367.117493,0.03351751973078579,1001.3595183681103,29839.619642857146,29033.190714285713,signal_reversal,15.844946938136479,0.015823434688031504,1.2016314220417323,0.5957033253180941,4,{}
