allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,16.0,0.75,12,80,-59.029885985991335,50,80,False,mtf_state_follow,20,80,0.0005,120,2,True,3.0,0.25,0.5,59.637166627851165,32.95840438301933,18,0.0005,0.0,-0.05881010138740608,5.110012801348631,15,-600.5963054109177,-0.6282334835312094,-87.46151503791293,-0.0913014019880497,-0.0056032208055665335,77.24841767440961,0.08104716739617436,0.008901257423841624,605.6360571020261,0.6509378596644012,0.0,-0.06706185478201965,-6.706185478201965,-0.7031227631719429,-1.3250645389641788e-05,-87.46151503791293,-0.0913014019880497,0.13079216697558224,15615.503940683862,6257.12183162718,26,3,12,-0.09537716355460991,12350,9.537716355460992,9.96739513833949,57.52011256006468,0.06119881965335066,0.004933059999999981,False,0.12861953524931788,0.40069932135364417,2,0.9811973600680923,-2.034715366927738,-1.868252133355475,2955.203822071219,17,-0.09358382109056591,-9.358382109056592,14776.228436609701,107,0.20696324951644102,1.448742746615087,0.06490146594985625,0.0,0.7570093457943925,81,-0.02247174690615772,-650.479019803873,-0.655468369307821,4.0,1607,True,True,True,0.0,-0.04725193183540805,4.85380062834287,16,-632.759378963694,-0.6436135605630476,-46.74264061909952,-0.047332792145519574,-0.0021357604083016516,89.54032178662011,0.09133715399809161,0.019000230722977962,1106.7672569647743,1.0996704333292242,0.0,-0.03526422144009189,-3.526422144009189,-0.5090617909413502,-1.0446576214300383e-05,-46.742640619099504,-0.047332792145519574,0.1392537674268676,12655.187579273876,7700.467673649331,20,2,19,-0.06927296856218922,10785,6.927296856218922,7.1535059620128845,15.797719728744017,0.015868721613509093,0.0009930040000000087,False,0.14150769591636142,0.6084830924403545,2,0.7152457890088026,-0.9764729245875691,-0.7396585066831372,3542.756119603954,17,-0.04954719905624501,-4.954719905624501,3542.758250398222,106,0.20502901353965183,1.435203094777563,0.051656974013170605,0.0,0.8113207547169812,86,-0.018918581730839712,-680.2331699224702,-0.6773299230541814,0.12,0.001,50,1.0,0,6.092615833371693,-0.09767323141964264,1.3254670983321868,0.737044454747804,2,126,-111.46790888204521,225,11
True,False,3.0,4.0,1.0,24,80,-58.53246390409778,14,300,False,mtf_state_follow,20,200,0.0025,48,12,True,2.0,0.5,0.5,70.90391598878138,25.18576212589337,36,0.005,0.0,-0.05995311260184848,5.222346754007224,17,-845.4619745393032,-0.8842836537675781,-103.66876742315867,-0.10678564800326387,-0.004131632585047261,203.28014586628044,0.21493766472679718,0.008974001617623406,878.532256412009,0.9687697634860742,0.0,-0.06083483985418858,-6.083483985418859,-0.6298944620959273,-1.7184459668357794e-05,-103.66876742315873,-0.10678564800326387,0.11652832621484406,20291.087388943277,11790.248460244266,24,4,8,-0.09657941689432409,12350,9.657941689432409,10.049043993569214,107.83950050471452,0.11499077711368941,0.004933059999999979,False,0.24043676946801643,0.5810555262143731,4,0.8801915772592108,-1.2127541224422365,-0.23029161510163454,3910.3144916043757,17,-0.08500838928698999,-8.500838928698998,19551.946493573076,82,0.15860735009671179,1.1102514506769825,0.06602117329261165,0.0,0.7073170731707317,58,-0.029851675867484606,-999.0513918261319,-0.9990826612740639,2.0,899,True,False,False,0.0,-0.024850547864211307,1.9748800972133034,16,-886.3992191888773,-0.869462125353452,26.879162571093243,0.028846548801930313,0.0013739675054463903,336.2153886510832,0.3331123900481081,0.05066917319672837,1206.6374573142077,1.197421105966244,0.0,0.01571023814893957,1.571023814893957,0.2789770873754562,-1.4789166233940157e-05,26.879162571093133,0.028846548801930313,0.11266016600854219,18614.38360296642,20845.354096367155,21,4,17,-0.05631372202189579,6462,5.631372202189579,5.765518236217363,30.833149186807663,0.030039826768677075,0.0009930040000000037,False,0.3793046985744706,1.1198519672198657,6,0.39616818304662754,0.2726395329160925,0.05267912753947361,5392.972139003377,17,0.022309704934007312,2.230970493400731,5392.985155930869,83,0.16054158607350097,1.1237911025145069,0.02870558573204181,0.0,0.7469879518072289,62,-0.026759290421453752,-1037.0475056825262,-0.9991223897863033,0.05,0.0005,50,1.0,0,6.105706065949034,-0.12839616867609194,1.4470236639028669,0.6869180659850517,3,127,-111.82550647895833,146,11
True,True,6.0,2.0,1.25,36,80,-134.35561491680664,10,150,True,mtf_momentum_breakout,20,200,0.001,72,4,False,1.2,0.33,0.25,70.34073614636547,40.2613050430065,18,0.0025,0.0,-0.062382281723643324,6.121202158361821,4,-207.740335022075,-0.2195782140262672,-74.8554145194973,-0.0775979770909871,-0.005834965288845156,187.2231786939197,0.20241860130914863,0.009631159009304335,1469.229897583418,1.6176707132503885,0.0,-0.05727493667289385,-5.7274936672893855,-0.6199023297896801,-1.2601077591226116e-05,-74.85541451949734,-0.0775979770909871,0.03497461519864614,14749.563786567322,6740.03443298111,71,10,3,-0.09239348510325174,12372,9.239348510325174,9.672629060914408,-136.18386608296845,-0.14423392532917742,-0.012151977168074493,False,0.9012365300846603,0.456965001169687,4,0.8668933036388184,-1.9177177146259818,-0.6503095664430388,2602.744215850934,17,-0.08009529353586185,-8.009529353586185,13013.911257407533,107,0.20696324951644102,1.448742746615087,0.06586896869100867,0.0,0.3364485981308411,36,-0.020981209635859144,-344.0533668223784,-0.34967764778657984,1.5,1369,True,True,True,0.0,-0.01669164359739848,1.6981447156871583,4,-166.54490762604297,-0.16865393658198813,9.762277921368229,0.010187411654852352,0.0010993052434486012,226.47319349006125,0.23001323552930208,0.017094912087500358,1748.916223958166,1.7811483616284323,0.0,0.007368368311344797,0.7368368311344797,0.23281280165117213,-8.050632895094887e-06,9.76227792136828,0.010187411654852352,0.03497461519864614,9826.149549936537,10870.713287522936,59,7,3,-0.031649326235869815,10852,3.1649326235869815,3.208709705639918,-30.06771000105219,-0.030990548645545225,-0.002360083602085392,False,1.3598325924115326,1.1063044819619243,10,0.3300429619896848,0.23776541251331118,0.07264522909292481,3057.8358833305024,17,0.010445637375864316,1.0445637375864316,3057.843043573,107,0.20696324951644102,1.448742746615087,0.019327905152673956,0.0,0.4485981308411215,48,-0.007915283708475274,-308.06619324659505,-0.3114796685177884,1.0,0.0,50,0.5,0,4.38601276548771,-0.10805530908128164,0.3140552097460274,0.31716907247815573,0,128,-112.27469641776692,243,11
True,True,5.0,16.0,1.25,24,80,-123.69836591011166,8,80,True,mtf_bb_expansion,20,200,0.0025,120,6,True,1.2,0.5,0.5,69.33051549159372,26.246372487254842,18,0.0005,0.0,-0.034964225450524675,4.1369751517630675,6,-352.8101461123984,-0.3646919868776515,-151.00667380196973,-0.15457228881180934,-0.008578965379207732,221.55358277112924,0.23334099992512988,0.00498427208715313,1200.8074553779402,1.279093198246561,0.0,-0.03980449250687168,-3.980449250687168,-0.6223286820445165,-7.061401924214277e-06,-151.00667380196978,-0.15457228881180934,0.017970827625110805,8467.443506697562,2880.1965760246803,24,7,2,-0.06396056240908463,12022,6.396056240908463,6.593494847393245,-250.06739903175063,-0.2524007751379941,-0.012728694601211923,False,0.6279682860949997,0.3401494883014582,5,0.8735456225255507,-1.623711363836169,-0.21933381804680147,1342.3555041064756,17,-0.055872469306728165,-5.5872469306728165,6711.839194226496,37,0.07156673114119923,0.5009671179883946,0.041770914155762215,0.0,0.35135135135135137,13,-0.015753628244979057,-641.9909898829538,-0.6566489008632517,3.0,213,True,False,False,0.0,-0.012472448188762848,1.5141980727981785,6,-318.3181585047481,-0.31999990409570866,3.983669955809442,0.00490002160933543,-0.00011052577966079597,277.9402241472833,0.28106495845862284,0.00920743026215054,1614.2692559116142,1.6355318903543383,0.0,0.0010410961956783815,0.10410961956783815,0.037954386254060724,-4.3913451482297895e-06,3.9836699558094324,0.00490002160933543,0.017970827625110805,5411.408694580716,5558.804482945666,17,4,3,-0.027430194463149697,9632,2.7430194463149697,2.7709043500492943,16.29029979490776,0.01659315115353872,0.0009930039999999768,False,0.8731522746074741,1.0272379701264405,6,0.053734868180740185,0.04841160060673067,0.0075861626970527415,1643.3678868152736,17,0.0014739578836494183,0.14739578836494183,1643.371320950182,37,0.07156673114119923,0.5009671179883946,0.015111200651668037,0.0,0.5405405405405406,20,-0.011201996960681138,-577.8781102541687,-0.5744450731459378,0.12,0.001,30,1.25,0,5.711705119775254,-0.1851755668714288,0.32869374977086263,0.29523809523809524,1,129,-113.30114078907965,86,11
True,True,3.0,8.0,1.5,48,200,-286.58570771214414,10,100,False,mtf_state_follow,20,200,0.0,120,8,True,3.0,0.67,0.25,68.96121528833102,24.229125597615003,12,0.0,0.0,-0.15429182170209785,18.139398108057517,10,-455.46358700874197,-0.5404314206535064,-156.2963828510588,-0.18333184965477403,-0.007817656488607952,248.9047670840312,0.3003346579004711,0.010579974567548778,1498.6375297021034,2.034576276203301,0.0,-0.2154700636089366,-21.54700636089366,-0.7279126852275177,-4.6902556581981634e-05,-156.29638285105872,-0.18333184965477403,0.1636715287291482,48734.60380993541,19663.476599638463,107,8,5,-0.29601086501410384,12153,29.601086501410386,34.86138235237864,-329.2925109481862,-0.3799628001256337,-0.01512513794253882,False,0.5464866439021256,0.4034807931613823,1,0.9820966270583269,-3.3727508966870507,-1.907021294230182,7695.076435806172,17,-0.2907112721029691,-29.07112721029691,38475.80967300292,186,0.3597678916827853,2.518375241779497,0.1784969303750997,0.0,0.42473118279569894,79,-0.05913075652466837,-633.081372203213,-0.6550170992705527,2.0,720,True,True,True,0.0,-0.04251797192491887,4.046547523653639,12,-488.0307825375264,-0.49422629497670784,-17.569532040017698,-0.015828296660993668,-0.0002199231009476179,432.43688147933847,0.4417697886844721,0.025921267718324703,3543.988380037755,3.614241266400589,0.0,-0.02244767050318819,-2.244767050318819,-0.3136088221922629,-3.5313343583915515e-05,-17.569532040017748,-0.015828296660993668,0.17584011604480618,42946.70886330232,39784.19309609914,88,8,7,-0.07157856831408362,10739,7.1578568314083615,7.266771936892802,17.627307587291476,0.017821468966389142,0.000993003999999895,False,0.8860852572267547,0.9263618598279708,8,0.44182439544282504,-0.23207244553922818,-0.12265026289946962,10788.728967390005,17,-0.031625157672032944,-3.1625157672032946,10788.747382349999,180,0.3481624758220503,2.437137330754352,0.04739666696190464,0.0,0.5111111111111111,92,-0.02482359511953358,-688.2521025443963,-0.6850664825121704,0.08,0.002,50,1.0,0,14.566165654735427,-0.1643302519826926,0.49959549301593353,0.44658710799971213,1,130,-113.8517801482166,406,11
True,True,6.0,8.0,0.75,36,200,-155.58699794101528,20,300,True,mtf_momentum_breakout,20,200,0.001,72,6,True,1.5,0.25,1.5,63.74535978814301,43.715236835048,36,0.0,0.0,-0.07137147932654382,6.919629083465795,6,-267.6375789341737,-0.28420006297650036,-130.50626126874425,-0.13707248388199145,-0.00850282156858965,197.41645488771724,0.21475433569183422,0.007172404500209062,1258.1165282812378,1.3895254120631488,0.0,-0.0730405100897501,-7.30405100897501,-0.7175263369886382,-1.2620915190720624e-05,-130.5062612687443,-0.13707248388199145,0.037875735353372554,14720.066841379554,4540.578462417497,55,7,3,-0.10179488378961993,12378,10.179488378961993,10.69165374279534,-201.01768917164853,-0.21488344338321627,-0.015883392870248966,False,0.7376260675869902,0.30846181008183227,5,1.0,-2.515703924639017,-0.45532433001715866,1939.646525435862,17,-0.10179488378961993,-10.179488378961993,9698.269087860075,78,0.15087040618955513,1.056092843326886,0.07414402649268242,0.0,0.2948717948717949,23,-0.032783946896857596,-514.968279863021,-0.5250610920331421,3.0,1271,False,True,True,0.0,-0.03399591164711031,3.026640726624289,6,-237.84762049299385,-0.2441392289652452,-38.862209002836195,-0.03890386052971249,-0.0007051157571298239,262.8253503532093,0.272259440001579,0.013905068537485077,1475.4488554298005,1.5387604798083445,0.0,-0.02151171821912934,-2.151171821912934,-0.4758807727564442,-9.270860274191257e-06,-38.862209002836224,-0.03890386052971249,0.037875735353372554,11178.838163170714,8147.58586094949,47,5,4,-0.04520400791678767,12378,4.520400791678767,4.613496066201828,-109.82309998633009,-0.11026166033059663,-0.007394348018588922,False,1.1050156810837264,0.7288401300765004,5,0.6705715802459772,-0.7160493787624976,-0.13655871159318453,2268.215318551279,17,-0.030312523022211973,-3.0312523022211972,2268.2168237309966,78,0.15087040618955513,1.056092843326886,0.03517808076340566,0.0,0.3974358974358974,31,-0.015513628840853944,-517.5963756027318,-0.5181595873202646,0.08,0.002,30,1.5,0,3.538370852519016,-0.1341889899816475,0.31553162981426347,0.2814524527759822,0,131,-114.169586955865,158,11
True,True,2.5,2.0,1.25,36,80,-226.6691169085609,8,100,True,mtf_momentum_breakout,20,80,0.0,168,8,True,1.0,0.33,0.5,63.73184959410037,25.784976923668367,18,0.0025,0.0,-0.09015152419587917,8.774514882764876,8,-526.8629365807582,-0.5688382157875149,-236.6927910490953,-0.2525954571630922,-0.00889185030314174,224.9415313876411,0.2505180224666716,0.013944359312888066,1751.9098858699542,2.0388906451714357,0.0,-0.0973209851204907,-9.73209851204907,-0.6759322210355465,-1.607406551958908e-05,-236.69279104909532,-0.2525954571630922,0.03682810863083246,18440.202780326534,4948.713690528104,35,11,3,-0.14398039047671424,12368,14.398039047671423,15.4789825315901,-274.38588859762007,-0.29180137539996004,-0.01150102156173105,False,0.4269450662965012,0.26836547024351504,7,0.9370365676276177,-2.31048191690459,-0.3196826390971943,3003.2775573435965,17,-0.13491489089798445,-13.491489089798444,15016.500993954369,57,0.1102514506769826,0.7717601547388782,0.09953836639814258,0.0,0.38596491228070173,22,-0.044079721486664836,-973.1898261621425,-0.9990487814301644,3.0,951,True,True,True,0.0,-0.04121783702097745,4.0740928003103845,8,-558.5045187088401,-0.5772143430052299,-83.936345496253,-0.08398883319234124,-0.00243593239017557,314.08857397236847,0.3296841750378235,0.023618836439069923,2740.328294328091,2.9200017981585944,0.0,-0.0340429816937744,-3.40429816937744,-0.4658643412962537,-1.212537199493902e-05,-83.93634549625298,-0.08398883319234124,0.036908695301797086,14521.117486429841,9736.745793143422,26,4,8,-0.07307488184017435,12368,7.307488184017435,7.522670503711509,27.967398046867892,0.029911173868738056,0.0009930040000000098,False,0.5623742753209653,0.670523174421151,8,0.6547217830266975,-0.694423489311755,-0.09770140599563924,4107.114952536556,17,-0.04784371693286419,-4.784371693286419,4107.118382397969,57,0.1102514506769826,0.7717601547388782,0.045252246896538534,0.0,0.543859649122807,31,-0.021887607420428723,-999.0809497667369,-1.0009295796639583,0.04,0.001,100,1.5,0,5.557441330932125,-0.24242868659611602,0.4140216705522475,0.3831307581307581,2,132,-114.61598418550592,91,11
True,False,4.0,16.0,0.75,36,80,-182.01333534396338,10,80,True,mtf_trend_pullback,20,80,0.0005,36,4,True,1.2,0.5,1.5,77.54786869780477,25.121073438808967,12,0.0025,0.0,-0.10327952997846394,9.655573488467489,5,-369.5510517714716,-0.40497398172278126,-136.65880643439888,-0.15011619868437048,-0.0077712184613933834,110.7892042362408,0.12067019579394098,8.319555274827195e-05,676.1000801430075,0.7071928456150273,0.0,-0.131108765005454,-13.110876500545398,-0.7118135067801876,-2.230900093741829e-05,-136.6588064343989,-0.15011619868437048,0.05641066967523572,25129.47152046007,7090.50907111941,68,4,5,-0.1841897684668987,12367,18.41897684668987,20.280346374471467,-101.71397027900855,-0.11324960857323882,-0.006784159461286318,False,0.2997940438950564,0.28215910013652357,1,0.9793683221108131,-3.528441567293593,-0.6114627118243987,4858.709501031939,17,-0.18038962449340573,-18.038962449340573,24293.825344469416,132,0.2553191489361702,1.7872340425531914,0.11434417470525496,0.0,0.48484848484848486,64,-0.04004422531005769,-991.6117766867917,-0.9990535874711212,1.5,1445,True,False,False,0.0,-0.03180400681918329,2.5963325463837887,6,-311.8055362958738,-0.3156170752287001,-36.22499980830605,-0.03646903630775657,-0.0013170673500386375,166.83434286674384,0.16921899237083335,0.016320677636095127,1504.229836928596,1.5230282692898822,0.0,-0.034023833043380636,-3.4023833043380636,-0.4889974527623136,-1.4332270688296475e-05,-36.224999808306066,-0.03646903630775657,0.06882101700378758,17461.110032568933,12679.410057872528,56,4,7,-0.06957875312270503,10827,6.957875312270503,7.1754237023284,18.598959902956324,0.019017550915463304,0.000993003999999941,False,0.5350589500387636,0.7261514321954647,4,0.6872356517030034,-0.8102338173438208,-0.14270391175859928,6357.958352904935,17,-0.04781699974696457,-4.7816999746964575,6357.966287129248,132,0.2553191489361702,1.7872340425531914,0.039653119336523206,0.0,0.5757575757575758,76,-0.01749527074673085,-996.552936289306,-0.9990676276522311,1.0,0.003,100,0.0,0,10.858926186409139,-0.15955286152159998,0.33536454829931933,0.4188785764954801,1,133,-115.64760045153838,335,11
True,True,2.0,3.0,1.25,12,200,-314.1224127864865,50,300,True,mtf_state_follow,20,200,0.0005,72,6,True,1.0,0.5,0.25,77.25810490763205,26.030594887775333,6,0.0,0.0,-0.14350094563448462,17.103450544657658,9,-698.2298249960579,-0.8146430724783686,-291.82085833309895,-0.3381946031517431,-0.0113436817183193,223.62466036138554,0.2660815042869041,0.004187712789076814,791.1902990307212,0.9301373098424067,0.0,-0.20043427444181428,-20.04342744418143,-0.7340544268045686,-3.425361022792523e-05,-291.82085833309895,-0.3381946031517431,0.07389797727455878,36307.95089979501,9168.611074816808,52,7,4,-0.273050971593932,12203,27.3050971593932,31.680115915459922,-403.7765655894743,-0.4971668205131532,-0.014837779965020007,False,0.32027371555296724,0.25252350649368577,1,0.9939294361983989,-3.399560307259906,-0.8664412545865723,5009.0630145691275,17,-0.27139339824978187,-27.139339824978187,25045.387950623906,93,0.17988394584139264,1.2591876208897486,0.16249677093000886,0.0,0.44086021505376344,41,-0.03594735835652452,-1001.347786328167,-1.0009619509714454,3.0,1163,True,False,True,0.0,-0.06809386741957492,7.589158629340733,10,-745.8680456747317,-0.7948742388583132,-137.89294561264686,-0.14531057827113597,-0.003757139102489134,384.9656404407461,0.4133141698338363,0.009528785108307236,1559.8356112827419,1.6688781923956921,0.0,-0.09240625847136064,-9.240625847136064,-0.684871754068212,-2.761842830299307e-05,-137.89294561264688,-0.14531057827113597,0.07510677733902812,32072.32596401345,19248.282022037296,43,4,4,-0.1349249080903943,12203,13.492490809039431,14.286587644249762,28.795593525178447,0.029157005973111043,0.0009930039999999575,False,0.5161310270270342,0.6001523570081793,4,0.9504578601146453,-1.3065628759488097,-0.30540703903230454,7515.647659037354,17,-0.12824043941976138,-12.824043941976138,7515.6498662905815,93,0.17988394584139264,1.2591876208897486,0.07710825203786552,0.0,0.5376344086021505,50,-0.02578506243803813,-1006.8159088946912,-1.0009547436487702,0.05,0.0,30,0.0,0,10.264267643392053,-0.21969652937452305,0.45927475219762487,0.5192871620385419,0,134,-115.66091586197705,176,11
True,True,4.0,16.0,1.25,18,200,-115.42801762140704,8,100,False,mtf_trend_pullback,20,200,0.0,24,2,False,3.0,0.33,0.75,69.81449052457192,39.93841244534133,36,0.005,0.0,-0.06368299622605188,6.747341223355231,10,-549.4403601704898,-0.5879760942568507,-117.33403920022548,-0.1245853651742461,-0.008402760711727596,232.46631587094097,0.2505404631307196,0.006265113548953316,2139.323783011169,2.2487214403957605,0.0,-0.09647038105607353,-9.647038105607352,-0.721215615298572,-2.429062843831461e-05,-117.33403920022542,-0.1245853651742461,0.09630107180272383,28021.458368694988,14645.377899869285,51,5,5,-0.13376080468825718,12371,13.376080468825718,14.202731629864056,60.68938559378405,0.06545386668076422,0.004933059999999922,False,0.42309654099456273,0.5226486682874011,2,1.0,-1.7706700326424911,-0.5687319775714709,3830.2538047036824,17,-0.13376080468825718,-13.376080468825718,19151.509165580745,114,0.2205029013539652,1.5435203094777563,0.07139859654565503,0.0,0.5526315789473685,63,-0.02652287858587765,-705.5481092618184,-0.7421270466536122,3.0,1252,True,True,True,0.0,-0.0191851573302782,1.9199072850328314,11,-593.3101894565849,-0.5910846416688548,-6.968575028692062,-0.005293232410041592,-0.0008094232416671311,328.0837760729609,0.32944471573785167,0.022347397450016793,2119.615844756432,2.110107380609021,0.0,-0.005421584925903944,-0.5421584925903944,-0.14037547819041302,-1.9163061814519536e-05,-6.968575028692129,-0.005293232410041592,0.0987186719316625,23732.40757826339,22965.864325107264,40,5,6,-0.03862202284753615,6919,3.8622022847536153,3.8983324792366676,20.87019790025235,0.020876427531896287,0.00099300400000001,False,0.552971753904065,0.9677005693321141,6,0.19847309815494765,-0.06631800889905928,-0.0215934554328858,4634.631362039889,17,-0.007665432531561674,-0.7665432531561673,4634.639864767599,110,0.2127659574468085,1.4893617021276595,0.0215463877656673,0.0,0.6363636363636364,70,-0.012102596414141242,-766.0819571653246,-0.7508041203228581,0.2,0.0,75,1.25,0,6.498582029116533,-0.1999970853329752,0.37711870759492033,0.4994550483186847,0,135,-116.01744247012238,233,11
True,True,1.5,12.0,1.25,72,200,-225.09973542737472,50,100,True,mtf_trend_pullback,20,200,0.0025,168,12,True,1.5,0.25,0.75,77.64567665275358,22.871253019350917,36,0.001,0.0,-0.11481359831224891,13.330428262609844,12,-654.7435310279017,-0.7263724308051703,-179.31176182716143,-0.19392997851018204,-0.0047085156603709375,443.2774597452363,0.5033160899713502,0.016475611726793238,2269.561698139843,2.8242785977153475,0.0,-0.1262781525654103,-12.62781525654103,-0.5656506923073112,-3.2306714939579806e-05,-179.3117618271615,-0.19392997851018204,0.0954952050930776,36010.894206534584,18617.653309299923,55,9,5,-0.22324405199667802,12116,22.3244051996678,25.08092312953438,-330.7666378856068,-0.35816520801122964,-0.008815806778438675,False,0.677024573346027,0.5170005832824207,3,0.7791132951436246,-1.7032089198275289,-0.44632794444755525,6396.154359429124,17,-0.17393240897234646,-17.393240897234648,31981.296402391912,97,0.18762088974854932,1.3133462282398451,0.13369610033488333,0.0,0.4329896907216495,42,-0.042040248489701004,-1015.2262835904941,-1.0009321515110263,2.0,9,True,True,True,0.0,-0.042950996269359984,4.93798434156353,12,-760.7873604506212,-0.7450980169445728,59.0990767629617,0.06233618059037593,0.0021809225546035042,700.1012004026721,0.6936029168449722,0.05659925597350801,3799.970414533025,3.9717492084388755,0.0,0.04057786542228392,4.057786542228392,0.3842111249512443,-2.593638365467221e-05,59.099076762961715,0.06233618059037593,0.09589813844790071,32713.85649937671,38505.56602214697,43,4,7,-0.10561345777645866,10772,10.561345777645865,10.982693918490884,44.78166952126551,0.04543872948910124,0.0009930039999999627,False,0.9202324286617957,1.1770414785209018,6,0.5483874540902726,0.43352305020929865,0.1355526535292963,10616.344260674907,17,0.057917095227702664,5.791709522770266,10616.371285099409,98,0.1895551257253385,1.3268858800773695,0.05007055958389363,0.0,0.5612244897959183,55,-0.029726813012879716,-1067.6179228353071,-1.0009060606452411,0.08,0.001,30,0.0,0,8.950181546078767,-0.20989616525199678,0.5660798794601113,0.37800369512418847,1,136,-116.9332340527156,220,11
True,False,5.0,3.0,1.0,48,80,-283.3109618650555,8,100,True,mtf_state_follow,20,80,0.0,120,3,True,2.0,0.67,1.5,76.87001274623695,23.491004214131145,24,0.0,0.0,-0.10812958550393437,10.349238356922367,4,-285.76438955209073,-0.3160215227340285,-170.0857494771713,-0.18842019312335426,-0.00997970981627263,98.69697304984744,0.10806524920733009,0.0,179.08405577829328,0.2178903350794964,0.0,-0.13997073341133714,-13.997073341133714,-0.7178712502428881,-2.0175933647962046e-05,-170.08574947717128,-0.18842019312335426,0.04182448223063905,22575.386774615166,3355.6970836948135,79,12,6,-0.19498027447676552,12125,19.498027447676552,21.636956545167276,-182.70902252434675,-0.21315255571333652,-0.011087742821532505,False,0.3453788388558344,0.14864405722909332,0,0.9857248248571261,-4.6144204359581575,-0.8184930461922384,3865.825614001091,17,-0.19219689690920408,-19.219689690920408,19329.227454089683,113,0.218568665377176,1.5299806576402322,0.12351663244147254,0.0,0.3008849557522124,34,-0.03452214741594217,-519.0901706904392,-0.5340608186871271,2.5,1253,True,True,True,0.0,-0.060705513137436974,5.767014550748648,4,-243.00411233718168,-0.25480114841021856,-84.30003260656193,-0.08824875162745616,-0.003809303425576382,115.66710785401904,0.12160726831882446,0.0076027781065886035,359.57829790701936,0.3978708561163435,0.0,-0.06828032104061299,-6.828032104061299,-0.6528630414300677,-1.2989539043408062e-05,-84.30003260656189,-0.08824875162745616,0.04230800225642679,15309.25907724245,5783.355392700952,63,7,8,-0.10458598007178958,10799,10.458598007178958,11.013681526555539,-45.10396548995041,-0.045590763017092396,-0.0025975016879844263,False,0.47598827337343375,0.3777684709312965,3,0.9108203296467362,-2.510860731441519,-0.34994991102727574,4845.411752376171,17,-0.09525903684541437,-9.525903684541436,4845.411917295893,113,0.218568665377176,1.5299806576402322,0.07010896028313927,0.0,0.4424778761061947,50,-0.023095066881321014,-529.0932198537016,-0.5427727746151297,0.04,0.001,100,0.5,0,10.148860663952608,-0.17287603908886318,1.057171705363267,0.33815545874369407,1,137,-117.14799673036798,242,11
