entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2022-10-01 05:00:00+00:00,2022-10-01 09:00:00+00:00,SHORT,19368.61514,19368.159,0.05162991740874665,1000.0,19441.861249999998,19070.0375,signal_reversal,-1.9764495294730684,-0.0019764495294730686,2.0,3.9999689931367097,4,{}
2022-10-02 10:00:00+00:00,2022-10-02 14:00:00+00:00,SHORT,19223.755439999997,19260.97684928571,0.05201794408099822,999.9802355047052,19222.531785714284,18858.08642857143,stop_loss,-3.9361416578496238,-0.003936219455240526,1.9999604710094105,4.003801574874082,4,{}
2022-10-03 14:00:00+00:00,2022-10-03 18:00:00+00:00,LONG,19214.81292,19572.4267,0.052040104592812594,999.9408740881267,19216.91392857143,19814.922142857144,signal_reversal,16.610376766854806,0.016611358928598913,1.9998817481762536,4.037074602715178,4,{}
2022-10-03 17:00:00+00:00,2022-10-03 21:00:00+00:00,LONG,19449.60156,19514.61256,0.05142043526036095,1000.1069778557953,19334.971785714286,19971.056428571428,signal_reversal,1.3426799609998497,0.0013425363393409398,2.0002139557115908,4.007143099404673,4,{}
2022-10-04 06:00:00+00:00,2022-10-04 10:00:00+00:00,LONG,19649.61078,19921.1279,0.05089772086851511,1000.1204046554053,19642.43392857143,20238.01214285714,signal_reversal,11.819361775472332,0.011817938840618627,2.0002408093108106,4.028192214970357,4,{}
2022-10-04 20:00:00+00:00,2022-10-05 00:00:00+00:00,LONG,20260.53018,20141.5861,0.04936882645156722,1000.23859827316,20054.079285714288,20871.04142857143,signal_reversal,-7.872606839507704,-0.007870728897184324,2.00047719654632,3.989202602098638,4,{}
2022-10-07 12:00:00+00:00,2022-10-07 16:00:00+00:00,SHORT,19960.1497,19443.309,0.05010783422154218,1000.159872204765,19806.350714285712,19238.05857142857,signal_reversal,23.897448370136317,0.023893628443077287,2.0003197444095298,3.9489633395158243,4,{}
2022-10-10 08:00:00+00:00,2022-10-10 12:00:00+00:00,SHORT,19373.4255,19419.999259285712,0.05163768517283979,1000.3988466884663,19381.236785714285,18940.426428571427,stop_loss,-4.4057588126881155,-0.004404002290958369,2.0007976933769327,4.006411714794732,4,{}
2022-10-13 10:00:00+00:00,2022-10-13 13:00:00+00:00,SHORT,18955.2136,18862.048084285718,0.05277465135504142,1000.3547891003394,18824.399285714288,18421.86142857143,stop_loss,2.9160680319331522,0.002915033809710346,2.000709578200679,3.9916212347766415,3,{}
2022-10-13 12:00:00+00:00,2022-10-13 15:00:00+00:00,SHORT,18716.58182,18652.535252142858,0.053449073094729155,1000.3839497806588,18615.304642857143,17925.29071428571,stop_loss,1.4224617873015841,0.0014219158430255393,2.0007678995613176,3.9947190115437428,3,{}
2022-10-14 01:00:00+00:00,2022-10-14 05:00:00+00:00,LONG,19446.47532,19764.40198,0.05144367593286472,1000.3981743985318,19445.805714285714,20690.51857142857,signal_reversal,14.354519718660864,0.014348806391306358,2.0007963487970635,4.034384888532928,4,{}
2022-10-16 19:00:00+00:00,2022-10-16 22:00:00+00:00,LONG,19172.378220000002,19252.957989285715,0.052186625368781096,1000.5417195957183,19291.54107142857,19543.087857142855,stop_loss,2.204102792824842,0.0022029094336170588,2.0010834391914365,4.0106101140323815,3,{}
2022-10-17 11:00:00+00:00,2022-10-17 15:00:00+00:00,LONG,19437.25692,19496.119619999998,0.05147659285164435,1000.5637606236465,19310.663571428573,19751.41285714286,signal_reversal,1.0289237208010824,0.0010283439809570549,2.001127521247293,4.008343298556934,4,{}
2022-10-17 13:00:00+00:00,2022-10-17 17:00:00+00:00,LONG,19556.003940000002,19402.32187714286,0.051164545319725196,1000.5740498608546,19441.204285714288,19876.251428571428,stop_loss,-9.864220969604913,-0.009858561663653665,2.0011480997217093,3.9865545476304725,4,{}
2022-10-18 18:00:00+00:00,2022-10-18 22:00:00+00:00,SHORT,19368.854659999997,19452.879889285712,0.051653823894776366,1000.4754076511584,19414.051785714284,18834.506428571425,stop_loss,-6.34117521154484,-0.006338162000835361,2.0009508153023168,4.010580760822604,4,{}
2022-10-20 14:00:00+00:00,2022-10-20 17:00:00+00:00,LONG,19211.40612,19141.515962857142,0.05207385600253205,1000.411995899043,19179.875714285714,19619.178571428572,stop_loss,-5.6402739708495995,-0.005637951158093461,2.000823991798086,3.9943705033201122,3,{}
2022-10-21 12:00:00+00:00,2022-10-21 15:00:00+00:00,SHORT,18907.10002,19050.50997,0.05290899144242928,1000.3555931593346,19012.485,18612.84,stop_loss,-9.588387003627746,-0.009584978650787158,2.0007111863186693,4.016583439902368,3,{}
2022-10-23 17:00:00+00:00,2022-10-23 21:00:00+00:00,LONG,19217.04738,19499.04376,0.05205064490449824,1000.2597092892983,19388.395357142857,19651.269285714287,signal_reversal,12.67757402115538,0.012674282392282915,2.0005194185785964,4.030469858289842,4,{}
2022-10-25 13:00:00+00:00,2022-10-25 16:00:00+00:00,LONG,19366.956599999998,19638.859282857138,0.05165429477079067,1000.3864850295098,19378.477142857144,19678.21571428571,take_profit,12.044168359212524,0.01203951526679935,2.0007729700590198,4.029708121374346,3,{}
2022-10-25 15:00:00+00:00,2022-10-25 18:00:00+00:00,LONG,19529.020080000002,19971.554701428566,0.051231803880305175,1000.5069267131018,19616.93107142857,20011.577857142853,take_profit,20.67083308184707,0.020660359793565418,2.001013853426204,4.047478278023933,3,{}
2022-10-26 08:00:00+00:00,2022-10-26 12:00:00+00:00,LONG,20384.7381,20507.49282,0.04909131675544659,1000.7136350439204,20399.027857142857,21215.064285714285,signal_reversal,4.024763572658353,0.004021893408579079,2.0014272700878406,4.014947086412894,4,{}
2022-10-26 14:00:00+00:00,2022-10-26 18:00:00+00:00,LONG,20593.79538,20655.43634,0.048594922121618506,1000.753882679647,20532.43964285714,21435.560714285715,signal_reversal,0.9939298853425385,0.000993181143280867,2.001507765359294,4.009034423908408,4,{}
