entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,risk_amount,r_multiple,fees,slippage,holding_bars,metadata
2020-09-01 08:00:00+00:00,2020-09-02 04:00:00+00:00,LONG,11935.663739999998,11725.031446071429,4.327897963659196,51656.3347952669,11736.768214285714,12297.683571428572,stop_loss,-1014.9077455648537,-0.019647304625605114,1014.9077455648537,-1.0,103.3126695905338,102.40026531973818,5,{}
2020-09-02 12:00:00+00:00,2020-09-03 12:00:00+00:00,SHORT,11394.60399,10861.714435,3.1062166262145086,35394.10836286817,11683.598214285714,10850.863571428572,take_profit,1584.4821789513137,0.04476683414953851,1004.758668109205,1.5769778646777495,70.78821672573635,69.13467073512554,6,{}
2020-09-21 12:00:00+00:00,2020-09-23 20:00:00+00:00,SHORT,10625.82354,10227.029669999998,4.040826147349313,42937.10559755184,10846.298571428571,10216.812857142857,take_profit,1525.5824861035246,0.03553063171986398,1020.6034898987182,1.4947847045427203,85.87421119510368,84.2644502189444,14,{}
2020-10-01 20:00:00+00:00,2020-10-05 20:00:00+00:00,SHORT,10607.12226,10807.089864999998,4.6832925803258405,49676.25697886706,10796.29357142857,10260.632857142858,stop_loss,-1035.8593147597533,-0.020852201388692017,1035.8593147597533,-1.0,99.35251395773412,100.28818453991418,24,{}
2020-10-08 16:00:00+00:00,2020-10-10 00:00:00+00:00,LONG,10907.856959999997,11201.467319999998,5.09409212210154,55565.628208946444,10739.099999999999,11212.679999999998,take_profit,1384.5469654255073,0.024917327672767782,1025.5007216121558,1.350117982607469,111.13125641789289,112.6285429464948,8,{}
2020-10-10 04:00:00+00:00,2020-10-12 08:00:00+00:00,LONG,11424.372959999997,11201.652491785713,4.232396128848907,48352.47189043012,11212.865357142857,11813.149285714284,stop_loss,-1039.3461912664109,-0.021495202843437616,1039.3461912664109,-1.0,96.70494378086023,95.76145565357656,13,{}
2020-10-12 16:00:00+00:00,2020-10-13 12:00:00+00:00,LONG,11560.939389999998,11335.316907857143,4.136587159348163,47822.83343067637,11346.663571428571,11954.812857142857,stop_loss,-1028.952729353747,-0.021515929850649883,1028.952729353747,-1.0,95.64566686135275,94.71152120331182,5,{}
2020-10-19 16:00:00+00:00,2020-10-21 00:00:00+00:00,LONG,11811.8,12081.06255857143,5.260198998432115,62132.41852968045,11653.422142857142,12093.155714285715,take_profit,1292.1098038533457,0.02079606483105288,1018.6632020602092,1.2684367131747774,124.2648370593609,125.68275375766004,8,{}
2020-10-21 04:00:00+00:00,2020-10-21 12:00:00+00:00,LONG,12194.482299999998,12659.548493571428,3.5153188680695826,42867.49371553055,11937.354642857143,12672.220714285715,take_profit,1549.1209777318898,0.036137428234360607,1031.584300098743,1.5016911149031722,85.7349874310611,87.37156562375294,2,{}
2020-10-27 12:00:00+00:00,2020-10-28 12:00:00+00:00,LONG,13463.249799999998,13140.093538928571,2.990937079757563,40267.733040858584,13153.246785714286,14042.906428571427,stop_loss,-1047.0755098760617,-0.026002842246262595,1047.0755098760617,-1.0,80.53546608171717,79.56803906591321,6,{}
2020-11-16 20:00:00+00:00,2020-11-17 16:00:00+00:00,LONG,16795.708929999997,17525.419180714285,2.3104283340760703,38805.28180276647,16397.033928571425,17542.96214285714,take_profit,1608.3326753105111,0.041446231043626935,1036.6047547773012,1.551538971723159,77.61056360553295,79.29827208594915,5,{}
2020-12-16 12:00:00+00:00,2020-12-16 20:00:00+00:00,LONG,19759.519779999995,20498.795684999997,2.247526208039823,44410.038563831265,19350.012499999997,20519.315,take_profit,1572.721894332201,0.0354136574790788,1052.6880815304062,1.4940056051986126,88.82007712766253,90.48337112445964,2,{}
2021-04-13 12:00:00+00:00,2021-04-14 16:00:00+00:00,LONG,63005.15220999999,61372.94133857143,0.6076683156532242,38286.23472092571,61434.375714285714,65957.87857142856,stop_loss,-1068.4153004737282,-0.027905990449611263,1068.4153004737282,-1.0,76.57246944185142,75.57971034769474,7,{}
2021-09-06 00:00:00+00:00,2021-09-07 08:00:00+00:00,LONG,51808.63687999999,50684.17794428571,0.8612911310461638,44622.319456335186,50734.91285714285,53800.81428571428,stop_loss,-1057.731147468991,-0.023704082628515654,1057.731147468991,-1.0,89.24463891267037,88.2752721928732,8,{}
2021-11-08 04:00:00+00:00,2021-11-09 00:00:00+00:00,LONG,65265.19999999999,67774.73813357142,0.6623722332422836,43229.85627700428,63878.69464285714,67842.58071428571,take_profit,1575.7886653863693,0.03645139727713126,1047.153835994301,1.504830151235721,86.45971255400856,88.1237113040357,5,{}
2021-12-28 08:00:00+00:00,2021-12-29 12:00:00+00:00,SHORT,49177.91286,46846.41532999999,0.7528924491794662,37025.67925869976,50440.887142857144,46799.61571428571,take_profit,1681.3155271001824,0.04540944449263901,1062.9117226481646,1.5818016597947675,74.05135851739952,72.29781929648234,7,{}
2022-04-18 08:00:00+00:00,2022-04-18 16:00:00+00:00,SHORT,38880.93015,39645.42724999999,1.2819393189175377,49842.993115371355,39605.82142857143,37547.90714285714,stop_loss,-1079.7248779191668,-0.021662520856641422,1079.7248779191666,-1.0000000000000002,99.68598623074271,100.66514574867598,2,{}
2022-05-09 16:00:00+00:00,2022-05-10 00:00:00+00:00,SHORT,32309.188469999997,30165.636929999997,0.866638066316302,28000.37261988976,33444.544285714284,30135.501428571428,take_profit,1801.682616435152,0.06434495143665861,1068.927629139975,1.6855047688165086,56.00074523977952,54.14497370643927,2,{}
2022-08-19 08:00:00+00:00,2022-08-26 12:00:00+00:00,SHORT,21885.462629999998,20732.17575,1.5893342049789332,34783.3143496472,22503.08785714286,20711.464285714286,take_profit,1763.3916578381393,0.05069648165532061,1086.9444553043263,1.6223383349836575,69.5666286992944,67.73557110661272,43,{}
2022-08-26 16:00:00+00:00,2022-08-28 20:00:00+00:00,SHORT,20760.07914,19784.028550000003,1.8651538695372574,38720.7419398707,21289.48785714286,19764.26428571429,take_profit,1743.0430509228795,0.0450157451432528,1104.5783718827074,1.5780166399165827,77.4414838797414,75.62289545236573,13,{}
2022-10-13 12:00:00+00:00,2022-10-13 20:00:00+00:00,SHORT,18735.33591,19053.400794999998,3.1558272607878646,59125.48380479582,19034.36642857143,18190.867142857143,stop_loss,-1122.0088023919366,-0.01897673778190594,1122.0088023919366,-1.0,118.25096760959164,119.25384094036573,2,{}
2022-10-14 04:00:00+00:00,2022-10-14 12:00:00+00:00,LONG,19836.666849999998,19371.95472535714,2.20226157593337,43685.52919834623,19391.34607142857,20667.857857142855,stop_loss,-1110.7887143680173,-0.02542692591234691,1110.7887143680173,-1.0,87.37105839669246,86.34670366976685,2,{}
2022-10-23 20:00:00+00:00,2022-10-24 04:00:00+00:00,LONG,19519.88038,19271.690803928574,3.8285811587196603,74733.44624332956,19290.981785714288,19917.52642857143,stop_loss,-1099.6808272243372,-0.014714707838359466,1099.6808272243372,-1.0,149.4668924866591,148.51587685385508,2,{}
2022-10-25 16:00:00+00:00,2022-10-26 04:00:00+00:00,LONG,19768.228479999998,20343.24496285714,2.818306528594274,55712.92738392725,19440.915714285715,20363.60857142857,take_profit,1509.1468529177496,0.02708791161731571,1088.6840189520935,1.3862120015046884,111.4258547678545,113.04816109640245,3,{}
2022-10-26 12:00:00+00:00,2022-10-27 20:00:00+00:00,LONG,20627.466859999997,20181.117252857144,2.263669418517018,46693.76591245525,20201.318571428572,21420.792857142857,stop_loss,-1103.7754874812713,-0.023638604981031236,1103.775487481271,-1.0000000000000002,93.38753182491051,92.37622585751383,8,{}
2022-11-04 16:00:00+00:00,2022-11-07 20:00:00+00:00,LONG,20858.377539999998,20382.133892142858,2.1096935719603147,44004.7850176594,20402.536428571428,21711.027142857143,stop_loss,-1092.7377326064584,-0.024832247951397463,1092.7377326064584,-1.0,88.0095700353188,87.00392414849921,19,{}
2022-11-08 08:00:00+00:00,2022-11-08 16:00:00+00:00,SHORT,19777.1031,20261.27818,2.065590723653506,40851.400704098996,20241.037142857145,18908.625714285714,stop_loss,-1081.8103552803939,-0.026481597610723932,1081.8103552803939,-1.0,81.702801408198,82.7019915565078,2,{}
2022-11-21 04:00:00+00:00,2022-11-21 16:00:00+00:00,SHORT,16057.07685,15607.387509999999,3.4990693381095967,56184.82526550443,16314.727142857144,15591.795714285714,take_profit,1461.1245307377353,0.026005679003772146,1070.99225172759,1.3642718034428662,112.36965053100886,110.79784064175897,3,{}
2022-11-21 20:00:00+00:00,2022-11-22 12:00:00+00:00,SHORT,15705.78849,16079.161669999998,2.68192781055887,42121.79093808641,16063.09857142857,15042.742857142855,stop_loss,-1085.6034970349672,-0.025772966268947685,1085.6034970349674,-0.9999999999999998,84.24358187617281,85.2440256754362,4,{}
2022-11-28 04:00:00+00:00,2022-11-29 04:00:00+00:00,SHORT,16161.31251,16419.594262499995,3.6983182126727185,59769.67639642845,16403.19107142857,15728.277857142855,stop_loss,-1074.7474620646176,-0.017981483703144816,1074.7474620646176,-1.0,119.5393527928569,120.49372618773504,6,{}
2022-12-13 12:00:00+00:00,2022-12-13 20:00:00+00:00,LONG,17461.76432,17799.74458071429,4.159790908013211,72637.2884562055,17258.16392857143,17817.562142857147,take_profit,1260.6526386948356,0.017355447394693274,1063.9999874439713,1.1848239225296229,145.274576912411,146.68205673728175,2,{}
2022-12-14 16:00:00+00:00,2022-12-15 00:00:00+00:00,LONG,18079.89183,17764.455262500003,3.0620525789842454,55361.57940580769,17782.237500000003,18621.015000000003,stop_loss,-1076.6065138309198,-0.019446817185963063,1076.6065138309198,-1.0,110.72315881161539,109.7564193296553,2,{}
2022-12-17 00:00:00+00:00,2022-12-20 12:00:00+00:00,SHORT,16614.8685,17061.224895,2.2224171584106878,36925.168839137245,17044.180714285714,15807.99857142857,stop_loss,-1065.8404486926106,-0.028864876781901642,1065.8404486926106,-1.0,73.85033767827449,74.84141064058616,21,{}
2022-12-20 16:00:00+00:00,2022-12-22 12:00:00+00:00,LONG,16935.06815,16628.11167214286,3.0959496716978387,52430.11867917302,16644.75642857143,17466.977142857148,stop_loss,-1055.1820442056844,-0.020125494101252868,1055.1820442056844,-1.0,104.86023735834604,103.90906913874932,11,{}
2023-01-09 04:00:00+00:00,2023-01-10 16:00:00+00:00,LONG,17214.196999999996,17414.022831428574,5.6183361857274186,96715.14591334036,17079.772857142856,17431.454285714288,take_profit,929.2584077315644,0.009608199408231339,1044.6302237636276,0.8895572678182737,193.4302918266807,194.55429776921318,9,{}
2023-01-11 20:00:00+00:00,2023-01-12 04:00:00+00:00,LONG,17567.169619999997,17913.767586428574,4.052330640093444,71187.97971084468,17359.58535714286,17931.699285714287,take_profit,1262.1535997309115,0.0177298696332948,1053.9228078409433,1.1975768911544367,142.37595942168937,143.7820372924248,2,{}
2023-02-15 16:00:00+00:00,2023-02-16 00:00:00+00:00,LONG,22832.269459999996,23663.144597142855,2.014132083104128,45987.20644946456,22370.774285714284,23686.831428571426,take_profit,1581.5178578740454,0.03439038767471076,1066.5443438382522,1.4828430407145752,91.97441289892912,93.64967231163814,2,{}
2023-02-24 20:00:00+00:00,2023-02-27 12:00:00+00:00,SHORT,23159.08773,23869.38554,1.4305269029690806,33129.69804598614,23845.54,21855.73,stop_loss,-1082.3595224169926,-0.03267037088338712,1082.3595224169928,-0.9999999999999998,66.25939609197228,67.27454739271778,16,{}
2023-03-09 20:00:00+00:00,2023-03-10 04:00:00+00:00,SHORT,20835.4437,19856.884189999993,1.8116718304539798,37746.986426299845,21363.87142857143,19837.04714285714,take_profit,1697.3347258372617,0.04496609892689765,1071.5359271928228,1.5840203606461312,75.4939728525997,73.72299070559149,2,{}
2023-03-10 12:00:00+00:00,2023-03-11 00:00:00+00:00,SHORT,19741.35888,20369.3829625,1.630708891695502,32192.409459767954,20349.03392857143,18584.272142857142,stop_loss,-1088.5092744511956,-0.03381260653420633,1088.5092744511956,-1.0,64.3848189195359,65.40798465859449,3,{}
2023-04-10 20:00:00+00:00,2023-04-11 04:00:00+00:00,LONG,29202.223049999997,29938.680636428573,2.095984794461575,61207.4154772753,28775.265357142856,29968.649285714288,take_profit,1421.189071965616,0.02321923023352074,1077.6241817066837,1.3188169828509346,122.41483095455061,123.96010242147153,2,{}
2023-04-14 04:00:00+00:00,2023-04-14 12:00:00+00:00,LONG,30721.580889999997,30128.704351071432,1.6686584115440606,51263.82436802976,30158.863214285717,31754.913571428573,stop_loss,-1091.8360724263398,-0.021298373382912374,1091.8360724263398,-1.0,102.52764873605952,101.53745254139328,2,{}
2023-04-20 16:00:00+00:00,2023-04-24 16:00:00+00:00,SHORT,28478.1933,27114.039809999995,1.3109370674888405,37333.11921208235,29216.55857142857,27086.952857142856,take_profit,1713.6531373611085,0.045901686586276684,1080.9177117020765,1.5853687277107242,74.66623842416469,72.87978024753187,24,{}
2023-04-26 12:00:00+00:00,2023-04-26 20:00:00+00:00,LONG,28981.26231,28298.435380714287,1.4822757495889642,42958.22231458964,28326.762142857144,30203.435714285715,stop_loss,-1098.0542430756875,-0.025560979573001602,1098.0542430756875,-1.0,85.91644462917928,84.90337959630881,2,{}
2023-05-01 04:00:00+00:00,2023-05-03 20:00:00+00:00,SHORT,28532.50893,29064.9498425,1.8440420098591348,52615.14511360091,29035.91392857143,27611.352142857144,stop_loss,-1087.0737006449306,-0.020660851515240317,1087.0737006449306,-1.0,105.23029022720183,106.21125800546096,16,{}
2023-05-08 04:00:00+00:00,2023-05-10 16:00:00+00:00,SHORT,28171.52028,27101.477974999998,1.5921378943355897,44852.94497883156,28762.363214285713,27074.40357142857,take_profit,1613.949012375042,0.03598312247137281,1076.2029636384814,1.4996697341536038,89.70588995766312,88.00402671425773,15,{}
2023-05-12 08:00:00+00:00,2023-05-14 12:00:00+00:00,SHORT,26285.19849,27072.6881425,1.3003147268322008,34179.03069425453,27045.6425,24843.275,stop_loss,-1092.3424537622318,-0.031959433359409276,1092.3424537622318,-1.0,68.35806138850906,69.38109117757772,13,{}
2023-05-24 16:00:00+00:00,2023-05-26 12:00:00+00:00,SHORT,26288.37531,26769.153124999997,2.02757996074809,53301.78297918086,26742.410714285714,25459.248571428572,stop_loss,-1081.4190292246094,-0.020288608912895103,1081.4190292246094,-1.0,106.60356595836173,107.57751418367252,11,{}
2023-05-29 00:00:00+00:00,2023-05-29 12:00:00+00:00,LONG,28093.075009999997,27655.985259642857,2.170397617466859,60973.143069021746,27683.668928571427,28827.66214285714,stop_loss,-1070.6048389323632,-0.017558629669466704,1070.6048389323632,-1.0,121.94628613804349,120.99679992349007,3,{}
2023-05-31 16:00:00+00:00,2023-06-04 20:00:00+00:00,SHORT,26884.63845,27411.485172499997,1.825472931573236,49077.17976560804,27384.101071428573,25966.41785714286,stop_loss,-1059.8987905430397,-0.021596570862569983,1059.8987905430397,-1.0,98.15435953121607,99.11524133303135,25,{}
2023-06-05 16:00:00+00:00,2023-06-06 16:00:00+00:00,SHORT,25981.52247,26383.709852499996,2.3104674998379147,60029.4632632435,26357.3525,25307.885,stop_loss,-1049.2998026376092,-0.017479746537732304,1049.2998026376092,-1.0,120.05892652648701,120.98735914906861,6,{}
2023-06-15 00:00:00+00:00,2023-06-15 20:00:00+00:00,SHORT,25103.4714,25616.954219999996,1.8428697364507785,46262.42772291765,25591.362857142856,24203.074285714283,stop_loss,-1038.806804611233,-0.02245465393284203,1038.806804611233,-1.0,92.5248554458353,93.47028458333043,5,{}
2023-06-20 20:00:00+00:00,2023-06-21 08:00:00+00:00,LONG,28010.75277,28984.023392142855,1.6412549034295878,45972.78533251641,27467.636785714287,29013.036428571428,take_profit,1505.4396102908954,0.032746321533537855,1028.4187365651205,1.4638391510825701,91.94557066503282,93.54464677581592,3,{}
2023-06-21 16:00:00+00:00,2023-06-23 12:00:00+00:00,LONG,29881.431579999997,31325.34258642857,1.1976418473540889,35787.25291905601,29099.020357142857,31356.699285714287,take_profit,1657.713739315907,0.04632134640413283,1043.4731326680296,1.5886501409742495,71.57450583811202,73.30559667710381,11,{}
2023-07-03 20:00:00+00:00,2023-07-04 04:00:00+00:00,LONG,31287.08583,30848.537725714286,2.1153525216189424,66183.21590459878,30879.417142857143,32008.68571428571,stop_loss,-1060.0502700611887,-0.016016904823561627,1060.0502700611887,-1.0,132.36643180919756,131.43795172505344,2,{}
2023-07-13 20:00:00+00:00,2023-07-14 12:00:00+00:00,LONG,31637.605999999996,31037.514987857143,1.5820066339925412,50050.90257564222,31068.58357142857,32680.862857142856,stop_loss,-1049.449767360577,-0.02096764920022246,1049.449767360577,-1.0,100.10180515128444,99.15160699271364,4,{}
2023-07-24 12:00:00+00:00,2023-07-26 20:00:00+00:00,SHORT,29240.72001,29648.752347499998,2.2270623500341027,65120.90662215981,29619.133214285717,28571.703571428574,stop_loss,-1038.9552696869712,-0.015954250694252894,1038.9552696869712,-1.0,130.24181324431962,131.14974913704543,14,{}
2023-08-01 04:00:00+00:00,2023-08-01 16:00:00+00:00,SHORT,28806.17499,29145.431672499995,2.59170061862145,74656.98154170073,29116.315357142856,28272.369285714285,stop_loss,-1028.5657169901015,-0.01377722077359344,1028.5657169901015,-1.0,149.31396308340146,150.19248577802892,3,{}
2023-08-08 20:00:00+00:00,2023-08-09 16:00:00+00:00,LONG,29914.114229999996,29523.17120464286,2.2589729296120615,67575.17425889295,29552.72392857143,30547.272142857142,stop_loss,-1018.2800598202007,-0.015068848448973021,1018.2800598202007,-1.0,135.1503485177859,134.2664699432366,5,{}
2023-08-17 00:00:00+00:00,2023-08-17 12:00:00+00:00,SHORT,28701.779489999997,28198.518204999997,2.55068731341702,73209.26481763582,29010.59107142857,28170.347857142857,take_profit,1137.2436453481769,0.015534149238911896,1008.0972592219985,1.1281090539080003,146.41852963527165,145.13629625875495,3,{}
2023-08-17 16:00:00+00:00,2023-08-18 00:00:00+00:00,SHORT,27906.08598,27262.784834999995,2.21016146434362,61676.95585365576,28283.255357142858,27235.549285714285,take_profit,1298.4454889398266,0.021052360171937123,1019.4696956754805,1.2736479509373766,123.35391170731152,121.93365603971196,2,{}
2023-09-11 16:00:00+00:00,2023-09-12 00:00:00+00:00,SHORT,25090.86402,25437.6011175,2.6011720385402533,65265.653911639696,25412.18892857143,24523.532142857144,stop_loss,-1032.4541505648788,-0.015819256970330414,1032.4541505648788,-1.0,130.5313078232794,131.4324601756236,2,{}
2023-09-14 16:00:00+00:00,2023-09-22 12:00:00+00:00,LONG,26720.663969999998,26604.378989999997,1.5724962585799231,42018.14411959635,26150.251071428575,27781.407857142858,signal_reversal,-266.89398421823444,-0.00635187464392938,1022.1296090592299,-0.26111559811273266,84.0362882391927,83.85333153884545,47,{}
2023-09-27 12:00:00+00:00,2023-09-27 20:00:00+00:00,LONG,26793.456689999995,26435.998967142856,2.4801702281036473,66452.33359052248,26462.461428571427,27375.177142857145,stop_loss,-1019.4606692170476,-0.015341232040080597,1019.4606692170476,-1.0,132.90466718104497,132.0173566403551,2,{}
2023-09-28 16:00:00+00:00,2023-10-01 20:00:00+00:00,LONG,27047.00999,27798.528645,1.9754733933573623,53430.64860511578,26616.822500000002,27826.355,take_profit,1377.7438103539791,0.02578564637192268,1009.266062524877,1.3650947569833893,106.86129721023156,108.34749527039486,19,{}
2023-10-02 00:00:00+00:00,2023-10-02 12:00:00+00:00,LONG,28020.57258,28528.764820714285,2.5957007211911733,72733.02045409562,27710.19392857143,28557.32214285714,take_profit,1173.648924817636,0.016136397436682385,1023.043500628417,1.1472131185982881,145.46604090819125,146.786621775499,3,{}
2023-10-11 16:00:00+00:00,2023-10-15 20:00:00+00:00,SHORT,26752.67055,27228.2821525,1.9556735092173887,52319.48909545519,27201.081071428573,25936.217857142856,stop_loss,-1034.7799898765932,-0.01977809813831842,1034.7799898765932,-1.0,104.63897819091038,105.56829462988011,25,{}
2023-10-16 00:00:00+00:00,2023-10-16 08:00:00+00:00,LONG,27181.294139999998,27535.09948071429,3.2759533297568466,89044.65104503326,26949.89392857143,27562.662142857145,take_profit,980.9604819086695,0.011016500939652856,1024.432189977827,0.9575650701974736,178.08930209006652,179.2496901735329,2,{}
2023-10-16 16:00:00+00:00,2023-10-20 00:00:00+00:00,LONG,28092.224159999998,29035.993512857145,1.6892155032678078,47453.82057234646,27563.710714285713,29065.058571428573,take_profit,1499.322181210626,0.031595394493575304,1034.2417947969138,1.4496824521629745,94.90764114469293,96.50356170042875,20,{}
2023-10-20 04:00:00+00:00,2023-10-21 16:00:00+00:00,LONG,29264.605369999997,30182.858357142857,1.7332791150529552,50723.72929808756,28746.534285714286,30213.071428571428,take_profit,1490.1412663535332,0.029377596777169855,1049.23501660902,1.4202168653972873,101.44745859617511,103.04074195058737,9,{}
2023-10-23 04:00:00+00:00,2023-10-23 20:00:00+00:00,LONG,30767.41668,31717.984551428573,1.6917536444268755,52050.88929799024,30230.167857142857,31749.734285714287,take_profit,1504.024882168409,0.0288952773421007,1064.1364292725555,1.413375992772432,104.10177859598048,105.71161909501978,4,{}
2023-11-02 00:00:00+00:00,2023-11-02 12:00:00+00:00,LONG,35456.851429999995,34715.75734928571,1.3290225782614253,47122.9561045309,34750.50785714285,36763.27428571429,stop_loss,-1079.1766780942396,-0.022901294131470587,1079.1766780942396,-1.0,94.2459122090618,93.2600897724915,3,{}
2023-11-07 20:00:00+00:00,2023-11-09 04:00:00+00:00,LONG,35489.43398,36676.456829999996,1.385978875887536,49187.60581348532,34824.385,36713.17,take_profit,1546.81338366884,0.03144721842193759,1068.3849113132972,1.4478053436447744,98.37521162697065,100.02214543300875,8,{}
2023-11-09 16:00:00+00:00,2023-11-14 00:00:00+00:00,LONG,37121.11403,36202.34605821428,1.0914822882165585,40517.03848261219,36238.58464285714,38774.890714285706,stop_loss,-1083.8530451499855,-0.02675054954016738,1083.8530451499855,-1.0,81.03407696522437,80.03033520840643,26,{}
