trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
123,-13.188678486288438,24,20,0.9831111630877281,3.7357754068785307,7.119329943725142,1,24,300,0.002,0.12,False,True,True,233,0.4034334763948498,0.9176759141113062,-0.38374746540740456,-0.1291067659750331,-0.09109591490983039,-2.735051240647168,8.959173170908667,9.289411771540546,4.83049268601664,-11.738417341833639,-0.01110858895745937,324.3396394363502,-239.01422552276367,0.33273441965187706,-0.24363551564290986,-0.01110858895745937,1.3569888517177826,0.18848591074558446,2,8,0.06551631167430574,4408.646383666099,4411.951930615359,42,144,0.3958333333333333,0.8047325051023804,-1.2312353281411448,-0.4394582545000394,-0.414247949924261,-3.6832801110122526,6.316161701714838,6.476052222644498,3.743127404184302,-25.57833410425178,-0.025461842894135635,266.3063250102975,-216.81311076550813,0.27798506841012244,-0.2242718882314082,-0.025461842894135635,1.2282759288404759,0.27852998065764023,2,6,0.0986142442797293,2919.683968751049,2924.389578121332,144,0.3680555555555556,0.677431411067818,-2.244772811943357,-0.8002712653161348,-0.555493747677418,-6.441687142520343,8.272254850899044,8.58656522159753,5.14034641514501,-44.73393848972452,-0.04565923318071566,255.25074270547225,-219.45029127374025,0.27097017824355885,-0.2300697695047437,-0.04565923318071566,1.1631369510787062,0.27852998065764023,2,7,0.0986142442797293,2816.99548988574,5642.62793790896,-32.907320899765985
618,-16.68217427059502,16,10,0.9506758806041614,3.8119089240676653,4.923780468164527,1,72,100,0.003,0.12,False,True,True,282,0.40070921985815605,0.877492862832406,-0.6898181207766713,-0.2399119428060365,-0.14309508335165272,-5.00660222602592,10.526983567828577,10.973024606954748,5.5838005942847575,-17.753908602929016,-0.01747677325537493,317.35609699881206,-241.8215454845666,0.3331238162210367,-0.25190201947333063,-0.01747677325537493,1.312356582466165,0.22812457867062153,2,8,0.07940145591803721,5215.822034359899,5217.759603209194,43,175,0.3942857142857143,0.799109716356081,-1.4500198253460925,-0.520762150757375,-0.5444756101932168,-4.920204917199182,6.431275938004009,6.588883578048307,4.009162741193952,-28.115456669709843,-0.028185957855310577,283.649210605276,-231.05660800908746,0.2952404053303959,-0.23871821313657232,-0.028185957855310577,1.227617825126733,0.33849129593810445,2,8,0.12149532710280374,3548.434168529968,3551.6908320011926,175,0.37142857142857144,0.6808737789317422,-2.520658570154733,-0.9075629307632761,-0.6815393903437588,-8.193303604597109,8.599042654473186,8.88301834987416,5.701960103039383,-46.81887774055485,-0.048223328307485616,268.9365388221632,-233.40162389125186,0.28513625966778344,-0.24520853938378095,-0.048223328307485616,1.1522479335767948,0.33849129593810445,2,8,0.12149532710280374,3412.8445273771235,6831.78818795016,-36.16391919853
756,-16.809486806839217,20,75,1.0412029721769844,2.9129688000053022,5.2372460157103085,1,24,50,0.003,0.08,True,True,True,80,0.3625,0.8554060011147645,-0.4363136706824369,-0.09031616070086361,-0.09721483176267945,-2.131726070940553,6.5291897253918405,6.692475347197711,3.5759866371540747,-26.64657588675658,-0.02579806323745156,434.86596903523554,-289.0752779012227,0.4425278142279069,-0.29210101316873377,-0.02579806323745156,1.5043346916156202,0.06471619253067278,2,8,0.021838770558101916,2494.2858123204896,2498.5174716752013,44,79,0.4430379746835443,0.9550924418330182,-0.19551137568003424,-0.05441888065619776,-0.09563377207836901,-0.5798244397057715,4.287017388390897,4.355404361045142,1.8032893516393,-7.339549869692888,-0.00650826276130257,352.3339070985701,-293.44343609444746,0.3555969100889589,-0.2945464684376469,-0.00650826276130257,1.2006876411615088,0.1528046421663443,2,4,0.053174347405736386,2281.3751796231477,2283.9587905621847,79,0.43037974683544306,0.7966697392185352,-1.0724058211674234,-0.2969248732369816,-0.36725926363534095,-2.7702221257279307,5.35087665815455,5.473328552387672,2.398567851094433,-35.06610285731517,-0.034752306494569826,319.23608795206917,-302.76109146885005,0.32629656726021333,-0.3075447888870726,-0.034752306494569826,1.0544158313186494,0.1528046421663443,2,5,0.053174347405736386,2191.821118812794,4387.727513333922,-999927.9504612989
579,-21.11795118582435,20,100,1.1736410401468593,3.9704788335894037,1.2390022756150967,1,18,300,0.002,0.12,True,True,True,162,0.4506172839506173,0.7772101874415533,-1.195819815622597,-0.25685639760008777,-0.14776550754638046,-4.447720846011303,9.037785180839963,9.430367118915164,4.2413817474716975,-27.455066950687367,-0.027728586456144157,212.5483891867825,-224.31183434434243,0.21548031299743942,-0.22721453769335317,-0.027728586456144157,0.9475576257849071,0.13105028987461237,1,6,0.038015637638177405,2903.1375974185794,2904.5411558599326,45,97,0.4639175257731959,0.7931072976633771,-1.2213332382101427,-0.271823317007172,-0.3932484592032809,-2.3627625867004536,4.259627168590153,4.3229547681277625,1.9813785805310957,-24.35837718247862,-0.02427629737353777,201.27709022268948,-219.61983936002795,0.20547523223129302,-0.22309973645464135,-0.02427629737353777,0.9164795439665686,0.18762088974854932,1,6,0.056074766355140186,1885.2717717451867,1886.9578705691908,97,0.44329896907216493,0.6571434455643832,-2.201951185445995,-0.4916642809732645,-0.5272781476132201,-4.14372406439179,5.586398001564034,5.718660490463374,2.893183734793144,-42.718804787544755,-0.04326293214591329,184.70136121469784,-223.8126406782194,0.1903365600497067,-0.22927734259798113,-0.04326293214591329,0.8252499083831787,0.18762088974854932,1,6,0.056074766355140186,1830.8783246252158,3664.1232626021165,-31.88697042593248
901,-24.12088960381599,24,30,0.9835685913264479,3.9471522227623934,2.9257358814260983,1,12,100,0.0005,0.12,True,True,True,209,0.3923444976076555,0.8123627703219769,-1.0314348237369568,-0.30038937635328194,-0.16812797126065582,-5.383567435853285,9.647549658606705,10.065545608299463,4.950365566948474,-25.758695865326843,-0.025939114547418516,284.24138116690006,-225.91622591763084,0.2919111938949451,-0.23116529795114937,-0.025939114547418516,1.2581716076937943,0.16907105298638261,1,12,0.055944998651927744,3734.278560078138,3737.7365680793832,46,132,0.38636363636363635,0.7903735266166305,-1.3308444625447737,-0.43296907279627816,-0.3934707149364067,-3.5840984916296,6.469660218178164,6.644441198900518,3.5221580708004523,-27.152261300224453,-0.02711642113021996,264.9695795788731,-211.08082777965623,0.2758759468004444,-0.2178893935310087,-0.02711642113021996,1.2552991305087662,0.2553191489361702,2,7,0.08604576216564615,2510.5208092550874,2514.3271483872504,132,0.3560606060606061,0.6708864458866048,-2.2891548545268803,-0.7453300466421916,-0.5182190489356057,-5.95508796881634,8.19131521295481,8.502621396608294,4.727733890036506,-45.11430279406312,-0.04599333398752317,258.2816621560573,-212.87442459001207,0.2727557144413368,-0.22224280782465752,-0.04599333398752317,1.213305274475775,0.2553191489361702,2,7,0.08604576216564615,2430.390189495818,4867.740164176355,-34.31968217080067
30,-24.17571676436619,10,75,1.2744588110471273,3.0619627313378968,1.4141596311770748,4,24,50,0.003,0.08,False,True,True,87,0.4942528735632184,0.7337749903456934,-1.0650598263132964,-0.15788929070831814,-0.2211569764869209,-5.059022780172818,6.8839080424700105,7.052642769700229,4.2280944460526815,-58.149687128423835,-0.05859486266669562,324.27407810427997,-431.8820031512934,0.3338808941617012,-0.4421507159308108,-0.05859486266669562,0.7508395250048956,0.07037885937710664,4,4,0.054596926395254784,2537.871926651997,2536.5736094214312,47,87,0.5287356321839081,0.7889761273967919,-1.3079513658593933,-0.3146393147936246,-0.4064559598395357,-4.136219139285473,7.233790601571553,7.433058683908129,3.3689775623441935,-47.542748727419394,-0.047434916169668474,336.1847291123423,-478.06626045007897,0.33807433760364036,-0.4799574935738686,-0.047434916169668474,0.7032178526797493,0.16827852998065765,4,3,0.12858524009023525,2402.325745905553,2398.7514660258526,87,0.5172413793103449,0.6858408726615816,-2.058557377760305,-0.4896387728788045,-0.5224705050850488,-6.247955207985738,8.528058970448628,8.840097376454708,3.880705762711825,-71.81557710328403,-0.0730838571684322,303.10916979480567,-473.5206630655231,0.3079443409423113,-0.48132835514422884,-0.0730838571684322,0.6401181478174758,0.16827852998065765,4,3,0.12858524009023525,2309.164284527049,4611.089679306315,-39.305333949718104
410,-30.604811394115927,55,75,1.1374514446457105,2.377431452724938,1.616066696026495,5,24,50,0.001,0.12,True,True,True,109,0.47706422018348627,0.747014880298738,-1.1744034374168195,-0.25056971506448944,-0.21341730818061908,-8.61562970255826,12.310558784260968,12.96865154072213,7.168642593820983,-79.04247433539686,-0.08055940401217854,489.2354932661937,-597.4714974105322,0.5212876592403275,-0.629612865224991,-0.08055940401217854,0.8188432341736166,0.08817581232304166,5,7,0.08182798598004853,2987.6950695938435,2991.079624145906,48,70,0.5142857142857142,1.0434590705995765,0.26055903044853124,0.06544175783648269,0.10544130296062441,0.815013482538052,5.454258948672104,5.579710357458405,2.7267029925477195,11.643049750544208,0.01340456406218348,543.5722491188276,-551.5761025217557,0.5418535266263609,-0.5461296315940043,0.01340456406218348,0.9854891222329335,0.13539651837524178,5,8,0.12632935868514342,2235.826617305441,2236.5810840529143,70,0.5142857142857142,0.9315518816388505,-0.3406434700245955,-0.0855753658971708,-0.1641841742426221,-1.3007458970067964,5.607816532333062,5.7423703693364105,3.355610359103405,-18.582084242953357,-0.017000850205240833,491.73995530508375,-558.9230672938161,0.4953048992320734,-0.559442231962397,-0.017000850205240833,0.879798999325581,0.13539651837524178,5,8,0.12632935868514342,2142.0059639586084,4284.168813153865,-999933.400170041
790,-34.02887180026447,10,30,0.9703385760129444,1.1379916976148814,6.244947125250305,1,18,50,0.0,0.08,True,True,True,115,0.3565217391304348,0.7653423130250552,-0.9155887216638915,-0.3140720716772271,-0.1630761580883548,-10.812281227369532,20.38859034479029,22.395120712470074,12.159293213653457,-94.01983675973446,-0.09454881122457096,860.1108288905928,-622.6598001605913,0.9418646748888857,-0.6687779048820266,-0.09454881122457096,1.3813495405818073,0.09302952676284211,1,9,0.028579131841466703,7576.492988615943,7579.199862901374,49,114,0.42105263157894735,0.8750272878063677,-0.7247646616216831,-0.3502024923623618,-0.4753214457492597,-5.5149953919361145,8.265021817563262,8.294777995082734,4.082466026279416,-48.37715256084357,-0.045417612012411096,804.4708613058198,-668.6302535547804,0.8485809845731597,-0.6955984095291899,-0.045417612012411096,1.2031625207337555,0.2205029013539652,1,4,0.06993232355784725,7508.287848520641,7508.513812197833,114,0.37719298245614036,0.7293885486149524,-1.8197248304761036,-0.810126832221214,-0.6607825446474009,-11.900536154348549,12.957997724364512,13.58015170052186,7.48215457357634,-104.39066802060091,-0.10728987058221684,745.9519310661988,-619.3868900027472,0.8159659666292267,-0.6664448142454855,-0.10728987058221684,1.2043392314339914,0.2205029013539652,1,7,0.06993232355784725,6784.503019697299,13568.16329159789,-45.768377755279865
588,-35.78979041078826,12,100,0.8615783366403703,2.3657692187163253,1.3738525074291341,4,12,100,0.003,0.12,False,True,False,117,0.5042735042735043,0.6808867568107555,-1.567626597692338,-0.3461763361641435,-0.2081772643404746,-10.659512164127328,15.736530146832955,16.939046964596894,9.452687563762249,-91.10694157373757,-0.09459468690021805,385.4920068171135,-575.9231132127068,0.42663160442160747,-0.6248076384172475,-0.09459468690021805,0.6693463033054884,0.09464743157610893,4,6,0.07198705850633594,3412.734743493848,3405.484124779727,50,86,0.5348837209302325,0.7947657317091751,-1.2389186833936996,-0.3029555481695937,-0.4705279651053075,-4.354514041514529,6.580723675018783,6.700709164585108,3.439314770783907,-50.63388420365746,-0.05037890832665419,366.5819857709968,-530.4321346745098,0.371042311293386,-0.5350133108897005,-0.05037890832665419,0.6911006362688477,0.16634429400386846,4,4,0.1292297776345472,2921.8630575233415,2920.431894320117,86,0.5232558139534884,0.6783407205051106,-2.0706891385018724,-0.5004389978331314,-0.5707321237878278,-6.912145059273097,8.645676369778323,8.940561324344449,4.41642517587059,-80.37377975899014,-0.08196761822411637,323.93071790513017,-524.1226186586345,0.33220211270987415,-0.5365441521760571,-0.08196761822411637,0.6180437675713228,0.16634429400386846,4,4,0.1292297776345472,2787.64573574862,5567.04824304587,-42.32479420127481
250,-46.86525007506009,12,14,1.0101290687547517,1.0519298528695662,1.2792687294982805,1,24,100,0.0005,0.12,True,True,False,119,0.42857142857142855,0.6801983374245053,-1.6182773037241829,-0.5179631863674097,-0.20866452333743457,-15.121630137459755,22.665161831892377,25.458885393735308,12.470012340452998,-127.07252216352674,-0.1344204392784944,630.6425710685138,-695.3588420875572,0.7204180106968655,-0.7755492767600143,-0.1344204392784944,0.9069311165660068,0.09626533638937575,1,11,0.025343758425451605,6752.716765717721,6744.346227778456,51,90,0.4222222222222222,0.8273146565112509,-1.0862160508860965,-0.3659589280625542,-0.47703160313623694,-5.76612353153211,8.61370272849861,8.84808383871048,3.3455307697000802,-64.0680392392461,-0.06303260173569444,726.9684868984305,-642.1331929552406,0.7340664184212403,-0.6455280395426853,-0.06303260173569444,1.132114793120659,0.17408123791102514,1,4,0.046084434418304863,6479.8380930164385,6480.559001851124,90,0.4111111111111111,0.6745992809091993,-2.301277246729517,-0.7676918058333966,-0.6480108411872947,-10.937450487126975,12.125360884444275,12.753441245670505,5.086546836397421,-121.52722763474421,-0.12606156026058082,612.8324331264412,-634.1934059019868,0.634403905850401,-0.6569525460361719,-0.12606156026058082,0.9663178888699342,0.17408123791102514,1,4,0.046084434418304863,5867.761346730095,11725.409938062627,-54.235289278815046
91,-53.122337511430224,20,30,1.0470304866839517,2.221073597231701,1.0543771631144967,6,24,400,0.001,0.08,False,True,True,83,0.5421686746987951,0.5086545893968081,-2.2716244306122153,-0.43807476065039513,-0.281193251861588,-13.3513395286976,14.74604876048517,15.831981372474024,8.420220970100637,-160.8595123939468,-0.17073836490157773,307.14849378927937,-715.0795197161883,0.33198891851614526,-0.7660733057909866,-0.17073836490157773,0.42953054215730463,0.067143049750573,6,5,0.07171744405500134,3112.5682910464598,3110.716435572383,52,74,0.5135135135135135,0.5153587746387632,-3.349712510175668,-0.9352048786771995,-0.7020165473892026,-12.135270176671519,12.44216319148989,13.144554438680156,5.713952504102818,-163.99013752258873,-0.1728925843843713,339.590219738444,-695.5471812981232,0.35951473472790374,-0.7348780878917728,-0.1728925843843713,0.48823462860514405,0.14313346228239845,6,4,0.15211086045762165,2667.1293489578375,2667.8111281630436,74,0.5135135135135135,0.43764068108626397,-4.0155802004013985,-1.1345628775771548,-0.7092342113616102,-14.080708699373615,14.335032597772775,15.335302351557248,6.872196298419896,-190.27984728883206,-0.2032218961713749,288.3664335948397,-695.5175882215966,0.30853864566290473,-0.7434135792186701,-0.2032218961713749,0.41460696102909217,0.14313346228239845,6,4,0.15211086045762165,2537.743807422425,5076.072896608426,-999966.6443792343
121,-999921,24,150,1.3544463276514043,3.0575402145918473,5.818359961165845,1,12,50,0.003,0.12,True,True,False,79,0.45569620253164556,1.191821403800425,0.514661767178091,0.12221607847373972,0.17463239889943077,2.9048999888017426,4.866133696064658,4.966500918939362,1.7073793434872844,36.77088593419964,0.03799240662492957,501.3520554306323,-352.1807908535114,0.5057942664922078,-0.35365566210116395,0.03799240662492957,1.4235644545393966,0.06390724012403937,2,7,0.021569156106767323,1937.2976469102007,1942.1466288900635,53,51,0.4117647058823529,1.1978979285027571,0.6873883781736911,0.14987049706518718,0.7458464964642451,1.432133428687317,1.3537097307606003,1.3572825563238404,0.6319462289282706,28.081047621319044,0.028750440349012134,412.8029127471891,-241.22425796678996,0.4109681074308396,-0.23880192660826705,0.028750440349012134,1.7112827550039387,0.09864603481624758,2,4,0.03480502739284563,1380.8698913213555,1383.6870913317027,51,0.39215686274509803,1.0079879733486823,0.050294832904296934,0.010959209230532552,0.021507889914127467,0.06248931023482873,2.052427322616713,2.0550214932628883,0.9715158328329807,1.2252805928408463,0.0020506307909669225,394.2706768670374,-252.3523944227698,0.39516814000308587,-0.2515735687007227,0.0020506307909669225,1.562381358690458,0.09864603481624758,2,6,0.03480502739284563,1336.9169788859422,2676.6490745715923,-999949.0
780,-999921,8,10,1.4712437996470855,2.279617609069537,5.42541292721066,2,24,100,0.0005,0.08,True,True,True,79,0.4936708860759494,1.6589396140193988,1.414971442911115,0.3819918146717392,0.5879094845706209,10.656217252699513,5.16659910588052,5.2657826676381525,2.268224226333654,134.88882598353777,0.13091077840484147,687.8970067381431,-404.2941502522024,0.6690999456116911,-0.39382365962183685,0.13091077840484147,1.7014765271993835,0.06390724012403937,2,5,0.03141008358047991,3324.1718404416124,3327.431181189163,54,71,0.4507042253521127,1.0947506862603908,0.44727323538705965,0.14250078060246557,0.22270632646783092,1.6322112043061932,5.16546211264095,5.274836993106643,1.8135316964018209,22.988890201494968,0.024948098927682127,589.3309347403571,-441.7020181380842,0.5953235205211538,-0.44305224699516643,0.024948098927682127,1.3342273988798514,0.13733075435203096,3,5,0.06961005478569127,2722.960196888996,2722.90395057765,71,0.43661971830985913,0.9410785954503443,-0.24020096636427388,-0.07510148269396669,-0.12362602959251318,-1.0489384647512925,6.003587681720313,6.148666166099879,2.081784895295925,-14.773781193680406,-0.012870711526018746,540.4320818537319,-445.0583250554249,0.5539576348823506,-0.4521626799925049,-0.012870711526018746,1.2142949618714125,0.13733075435203096,3,5,0.06961005478569127,2585.738174288514,5171.169303496584,-999931.5741423052
271,-999922,10,20,1.8440292044629727,3.808077737425372,1.3536544157459907,4,120,50,0.003,0.12,False,True,False,78,0.5897435897435898,0.8677554618961814,-0.4554961922143332,-0.06199513236385286,-0.08228444942997022,-1.8655808234805444,6.74439636468717,6.9398648739007145,3.1585782798713185,-23.917702865135908,-0.02330826120314845,266.11897934395796,-440.84543354070837,0.27198993212518646,-0.44779941411262986,-0.02330826120314845,0.6036559734929955,0.06309828771740596,4,6,0.048665408465893775,1601.7190459770075,1601.4565217941501,55,48,0.625,0.9678787322064606,-0.11602084276929918,-0.019132886447420158,-0.08630080092332211,-0.2521713010841195,2.0651014251959223,2.067898397501253,0.9165618884924562,-5.253568772584742,-0.004541426525622894,253.28103564786207,-436.1445761399961,0.2530553026423484,-0.43386930847224153,-0.004541426525622894,0.5807272393238763,0.09284332688588008,4,2,0.07122139864647116,1075.944585322335,1076.770259150063,48,0.625,0.8403622033668544,-0.6810143644967644,-0.11192692865316027,-0.3714057421896414,-1.2795019302434376,2.4384355980636303,2.4501389014312696,1.33596169722614,-26.656290213404617,-0.02613698628905414,224.5176443150372,-445.2795144274743,0.22535876625386891,-0.44529657386059274,-0.02613698628905414,0.5042173220201126,0.09284332688588008,4,2,0.07122139864647116,1047.7955419244854,2095.135124787285,-999957.2273972578
15,-999924,12,10,1.713573788791063,2.987593856009691,4.854598144027044,2,18,100,0.0005,0.12,True,False,True,76,0.5131578947368421,1.8941874701690362,1.7055442524059894,0.44122594045904984,1.3567898911660625,8.255914622296434,1.7481753945027574,1.7580867440765986,0.6295665162741484,108.63045555653237,0.10555956118557397,448.43031627828645,-249.5369652042355,0.43303087104038024,-0.23961290055327586,0.10555956118557397,1.7970496511860081,0.06148038290413914,2,4,0.030601240226476138,2060.011740883948,2049.7081801551963,56,51,0.45098039215686275,0.6988119970270098,-1.3104928720049631,-0.27310567412925524,-0.4651397067491787,-3.196899576956042,4.878727775465566,4.966670992489444,3.0543021534941994,-62.68430543051113,-0.0625745415922888,322.4956354886266,-379.08211404265995,0.33336540011484583,-0.38781092228029224,-0.0625745415922888,0.8507276485546205,0.09864603481624758,3,7,0.04995165968417661,1196.4690694108256,1198.4686979565026,51,0.4117647058823529,0.6074718935606749,-1.820015594661102,-0.3705970648413508,-0.5573965654112907,-4.301745986992814,5.4873815898491305,5.6092262636017525,3.609449513456179,-84.34796052927135,-0.08512731176289581,317.01579210772564,-365.30258737516925,0.32959834988757164,-0.37543527491822304,-0.08512731176289581,0.8678169908009641,0.09864603481624758,3,7,0.04995165968417661,1157.9224712224186,2322.1293026995286,-999966.0254623526
687,-999924,16,75,1.1557713193126227,1.0282749716811297,3.739067624196988,2,48,50,0.0,0.08,True,True,True,76,0.34210526315789475,0.8046839189894943,-0.6579448363584857,-0.22609756867926795,-0.13572736712567882,-7.249640811485661,16.204670478084395,17.385052826472748,10.971757203102749,-95.390010677443,-0.09288880107504797,1148.7630616428446,-742.3496082839926,1.2306234423364015,-0.7811151676490016,-0.09288880107504797,1.547469074979797,0.06148038290413914,2,8,0.027905095713130223,5709.600263354353,5719.7110440796505,57,76,0.4473684210526316,1.2107914137620377,1.029424466315427,0.660577106817497,0.629176193351374,7.64112037368273,8.486764983571604,8.706525112169926,3.037615579036609,100.54105754845739,0.10444074533480781,1290.9057647053362,-863.0875149118732,1.2635207182429018,-0.8338620898765063,0.10444074533480781,1.4956835111178106,0.1470019342359768,2,4,0.06670963583628746,5833.455549533099,5835.347874505071,76,0.4342105263157895,1.0441961953941252,0.2881489181160763,0.16956769906068314,0.11284009820551165,1.5764813183685185,9.847497318136362,10.220389440913026,3.701469544188851,20.74317524169163,0.027073207643592376,1128.6833286663382,-829.5364773865256,1.138399193726344,-0.8258048746989842,0.027073207643592376,1.3606192849074967,0.1470019342359768,2,4,0.06670963583628746,5269.450845437394,10541.154440941284,-999924.0
845,-999925,24,150,0.8152070906842126,3.8727769090536945,4.695629155651689,3,96,50,0.0,0.08,True,True,True,75,0.41333333333333333,0.9758797121112,-0.05537243827724147,-0.011180683435171902,-0.017483143996445023,-0.32372184821711564,5.477975477830747,5.5819423739151794,2.8457818823909977,-4.316291309561848,-0.00326339683430235,422.4974769180988,-305.0259916517773,0.42703843140201575,-0.3064305940007992,-0.00326339683430235,1.3851195913836383,0.06067143049750573,4,4,0.040576974925856026,1793.892767558237,1797.8769550337454,58,76,0.4605263157894737,1.036442416302112,0.19221769419013102,0.04811695108771551,0.15591961422875292,0.46633470214634143,2.111543004323859,2.1268089988423218,0.728033018304418,6.135982922978457,0.007144248290977563,378.9376027344816,-312.1093022819632,0.3822412312080346,-0.31306049322358337,0.007144248290977563,1.2141182590967599,0.1470019342359768,4,5,0.09958105059619723,1721.027237382169,1723.6975793812667,76,0.4605263157894737,0.9064971277650724,-0.4269260399540874,-0.10668536654772647,-0.36312559744383477,-1.243309715080628,2.4233611603849132,2.4372718366713926,1.3367604224113416,-16.35933835632389,-0.01548730148020321,344.39176915220725,-324.3176008636065,0.3506123712749088,-0.3280114123687135,-0.01548730148020321,1.0618966353819417,0.1470019342359768,4,5,0.09958105059619723,1667.6734804056744,3340.0161265336646,-999927.097460296
894,-999925,16,10,2.2023731382767733,1.703416238468229,1.3740184443413395,6,96,100,0.002,0.12,True,True,True,75,0.52,0.8684428781314312,-0.47893977265310145,-0.09168624174688006,-0.08237752048871334,-3.3809928113071224,12.275788150316572,12.968371826474023,5.962437567759336,-45.079904150762445,-0.04334872625425358,572.2773199861306,-713.8835636323965,0.580024952454722,-0.7186702115223104,-0.04334872625425358,0.8016395798136292,0.06067143049750573,6,5,0.06430304664330008,3314.6333537385844,3316.814604927024,59,46,0.5217391304347826,0.8312194314613397,-0.7763018734172171,-0.21737873893225454,-0.2864957591842441,-2.9297204097052743,7.255959766110151,7.459229598414556,4.6444268567315286,-63.68957412402813,-0.06179307768044782,601.185056031817,-789.0073524758591,0.6222676801398261,-0.8080411771207466,-0.06179307768044782,0.761951145506228,0.08897485493230174,6,6,0.09442475024170158,2018.853402112858,2024.4096232801292,46,0.5217391304347826,0.7287293403396848,-1.335827398360784,-0.37503049924724036,-0.4216124928513159,-4.716359745361537,7.958867069880743,8.223259597516021,5.432232580610268,-102.52955968177383,-0.10238329117106422,527.9090586663744,-790.2807796979356,0.5512916321689035,-0.8154832075419381,-0.10238329117106422,0.6680018953113779,0.08897485493230174,6,6,0.09442475024170158,1910.4823284669674,3831.948911445843,-999974.4766582343
929,-999925,12,50,1.4745941535489318,3.234915718966766,5.869661262578464,6,72,50,0.0005,0.12,True,True,False,75,0.49333333333333335,1.536268737004826,1.2270352869446532,0.2725393576999544,0.568794362884383,9.49256707390082,4.775196902503451,4.872624296477603,1.7626211373101457,126.5675609853443,0.12402303233669303,734.9650098137251,-465.81942866334236,0.7335821004211068,-0.4694950076402363,0.12402303233669303,1.5777895136806328,0.06067143049750573,6,8,0.06956052844432462,1803.7196215113256,1815.0290195223454,60,45,0.5333333333333333,1.4533916960766275,1.3961979800193614,0.32568367411363025,1.6790947117643775,4.36473396267675,1.8249155382491538,1.8319828407077612,0.5230918992358865,96.99408805948437,0.09704917168333162,582.9826755239347,-458.4214404713161,0.57000671306152,-0.4434737327488837,0.09704917168333162,1.2717177340670491,0.08704061895551257,7,3,0.10183693200128907,1182.700514204984,1188.2546843709595,45,0.5333333333333333,1.3139468567859267,1.0338573101645379,0.2411545083740694,1.155049987857382,3.099449191266525,1.8872501782730058,1.8955516956885168,0.5595014983672277,68.87664869481202,0.0698256868355814,540.4990572190624,-470.12038961861697,0.5317969008180744,-0.4581414148586965,0.0698256868355814,1.1497034996876858,0.08704061895551257,7,3,0.10183693200128907,1147.1420523496934,2302.8034847655344,-999955.0
127,-999926,30,75,1.9465330066373874,1.4394371805162223,3.9467537383883897,4,48,150,0.0005,0.12,True,True,True,74,0.43243243243243246,1.3776503802523017,0.9796539531228148,0.3190852311307286,0.3940836306062935,10.937669154908349,7.904080378298952,8.084228509436656,3.2288235855311602,147.8063399311938,0.14699969782156547,1246.8778050304834,-689.5814430015982,1.2409255292090837,-0.6864676022832104,0.14699969782156547,1.8081661240811457,0.05986247809087231,4,9,0.04745214343488811,3384.5076116829478,3384.306512541915,61,46,0.5434782608695652,1.4717298654493716,1.555131725809911,0.7184297884609467,1.5504060921504406,8.441617996919085,3.800624972551426,3.845241741446091,1.4179812025725687,183.51343471563297,0.18229499713459657,1053.4657420467397,-852.1440740118749,1.0280264314419936,-0.8245281389456384,0.18229499713459657,1.236253086977472,0.08897485493230174,4,4,0.07122139864647116,2383.532521713781,2386.664357243565,46,0.5434782608695652,1.3212654672730826,1.1419533117343832,0.5201937029790747,0.9975630672030847,5.7277534673674815,4.023143633248411,4.07754951533545,1.7107490222332802,124.516379725381,0.1265544463622538,942.2591137133975,-848.9868750222575,0.931640663457335,-0.8318815263699858,0.1265544463622538,1.109862992509389,0.08897485493230174,4,4,0.07122139864647116,2238.8424316890405,4482.338765195667,-999954.0
