allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,deploy_score,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,train_avg_drawdown_r,train_avg_holding_bars,train_avg_loss,train_avg_loss_r,train_avg_r_multiple,train_avg_win,train_avg_win_r,train_calmar_ratio,train_expectancy,train_expectancy_r,train_exposure_pct,train_max_consecutive_losses,train_max_drawdown_pct,train_max_drawdown_r,train_payoff_ratio,train_profit_factor,train_rank,train_score,train_sharpe_ratio,train_sortino_ratio,train_total_fees,train_total_return_pct,train_total_slippage,train_total_trades,train_trades_per_day,train_win_rate,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min
True,False,0.9631271392814481,1.964611866824022,40,1.8,300,0.2,-240.86406219396855,80,80,150,range_reversion,24,0.063862418882511,5,0.006469654256907866,53.75262784077801,80,70.43763231106222,21.677734247425587,6.884203420198248,8,-909.0062439952065,-0.9505652018608742,-0.4430205391053906,1981.211799500985,2.0947027746720286,-0.6209232067246404,-427.3032367458413,-0.4430205391053906,0.06832097969706735,7,11.852215341865454,12.50257122859147,2.17953596313408,0.435907192626816,-2.4194346159624187,-1.2057338062295024,2207.846154950242,-10.255277681900232,4399.58285545189,24,0.04642166344294004,0.16666666666666666,4.833259148843258,10,-1045.8534411537305,-1.0,0.07902422007663891,2012.5244417491233,1.9673166052107571,0.10326072309634855,66.28397081094363,0.07902422007663891,0.08049783055492121,10,10.43640762861979,10.943910210666715,1.9242891619011284,1.0995938068006454,50,-8.251414108417078,0.3399793336746818,7314222460052.692,6672.724431708015,4.374742073522285,6683.789629469019,66,0.04521580269467915,0.36363636363636365,24,0.021382513160733595,270,6.881267172874273,8,-959.1909914443299,-1.0,-0.3968444061435572,1798.739639558628,1.8951468505109255,-0.5853561976814998,-384.62210998538035,-0.3968444061435572,0.06832097969706735,7,11.298296823157553,11.914355627078919,1.8752674447558384,0.49349143283048374,-2.0390795353498232,-21.391425387733587,2465.5538275910144,-9.230930639649115,2458.7841441861283,24,0.04642166344294004,0.20833333333333334,0.12,0.0,200,0.1291155869769578
False,True,1.9250266203013042,11.559783129742506,14,2.0,150,0.1,89.43587165273658,80,14,80,ema_momentum,36,0.021504675783739522,2,0.03379483175976952,38.74766088151091,40,70.66394607603155,21.400985627612616,2.6385558429824303,24,-893.6812323137501,-0.8748399961510506,0.3470215988033511,1581.0785794224196,1.5688831937577528,0.7912026856083815,343.69867355433473,0.3470215988033511,0.16081211730583306,7,6.077744952142756,6.2411222059160885,1.7691750953849512,1.7691750953849514,1.2527657338509683,0.826658476283373,1115.1857693298198,6.87397347108669,2214.434034551912,20,0.03868471953578337,0.5,4.843658981692678,21,-893.3297900041524,-0.9230363061337868,0.045008620551170296,1566.785650019261,1.6460059992993687,0.061395552640475574,33.670230874235244,0.045008620551170296,0.16955926010504682,5,9.391730063170137,9.734174961105424,1.7538714901827894,1.0604804359244768,51,-8.605187367337884,0.20107265541059244,0.12715158748108682,3830.1959227401035,2.323245930322213,3824.052458381131,69,0.0472710664535282,0.37681159420289856,24,0.019911758564904618,261,2.7844641314409215,24,-894.0068863032833,-0.8696316133365029,0.42847215277761175,1752.206149940773,1.7265759188917262,0.990674487831141,429.09963181874485,0.42847215277761175,0.16081211730583306,7,6.045713729300168,6.207225053415826,1.9599470393188378,1.959947039318838,1.4415376024575157,0.9811510591040853,1194.1836817660678,8.581992636374867,1184.4184660426504,20,0.03868471953578337,0.5,0.12,0.0005,200,0.3783256536173472
True,True,2.5159216932860433,7.186579508555099,20,2.2,200,0.25,-112.02492389908414,24,50,400,channel_breakout,18,0.036900761947388665,6,0.033326328079777624,38.41935325045457,55,68.41234828154317,21.403219108068452,5.570117627129793,13,-696.3734215804535,-0.7015084152477506,-0.17967186805238336,905.1893393824179,0.9114409124470213,-0.43572596388541185,-178.2207636218775,-0.17967186805238336,0.1498549790525298,8,9.91453081995752,10.351451848604366,1.2998619868748673,0.6216731241575452,-1.5988823520238766,-0.4039473695856466,1741.7445009198566,-6.05950596314382,3488.239713647002,34,0.06576402321083172,0.3235294117647059,3.3653352353550114,12,-882.9917606623137,-0.8742600846672711,0.026151277052772558,1194.1696825174251,1.1987800271998061,0.07199325741416639,19.209674254138577,0.026151277052772558,0.14638045215802695,5,6.566373128147804,6.701527560819089,1.3524131659186756,1.0384601095446975,52,-8.606737624900362,0.18051681417072313,0.0831788029127619,4474.142910138437,1.9017577511597776,4482.220841968511,99,0.06782370404201872,0.43434343434343436,12,0.004271898773951327,456,5.346031505872249,13,-757.1593246779302,-0.7555155332595171,-0.1351330978603895,866.1460929066322,0.8670231439382012,-0.35665689858707605,-136.483723836774,-0.1351330978603895,0.1498549790525298,6,9.2558622349636,9.617661227673956,1.1439416575567651,0.7081543594399021,-1.142581803042486,-0.3357071536119431,1857.983414091387,-4.640446610450264,1861.7279088141427,34,0.06576402321083172,0.38235294117647056,0.08,0.001,100,0.6706496992235261
True,False,3.7400019985371102,1.3893701928363764,20,1.5,50,0.25,37.83765849811179,24,30,100,channel_breakout,12,0.0747198092153185,3,0.017442097880043153,52.16965380806613,40,68.30369095878395,27.363311486157393,0.4620144424845626,6,-489.1331634373756,-0.479723671559652,0.045530788907941454,198.05426639902558,0.19560349189868245,1.0263598997608798,45.3459486576031,0.045530788907941454,0.07186593619078312,1,1.1210024042104425,1.121512440109325,0.4049086858212646,1.4171804003744262,1.1511000020988154,0.11234655076550748,1305.8312970112054,1.6324541516736937,2617.5613883071323,36,0.06963249516441006,0.7777777777777778,1.3957480210760833,6,-559.9982034225711,-0.5547974840006584,-0.001620702408593758,265.4541381967875,0.26432967335682195,-0.016208084635461452,-2.5498688224847967,-0.001620702408593758,0.054692852249372,3,3.034811097063836,3.057221863420215,0.47402676754031914,0.9859756764838636,53,-8.772408211480599,-0.027429961520162163,-0.003265088468356514,2537.112611516252,-0.1963398993313458,2539.458264459259,77,0.05275176981045901,0.6753246753246753,18,0.003144708204767777,987,0.43088869002475555,6,-476.15680620546755,-0.46284808004070904,0.08428952692148273,245.25760265999074,0.24061455748210897,2.0530640631267083,84.9432895787778,0.08428952692148273,0.07186593619078312,1,1.0476125328281531,1.0472849959436004,0.5150773851464365,1.8027708480125282,2.0100243552595205,0.20123660104295235,1364.2390563023546,3.0579584248359755,1368.6670446479334,36,0.06963249516441006,0.7777777777777778,0.2,0.0005,200,1.940247844905809
True,True,1.877756757168863,11.653660620255055,55,2.2,50,0.15,200.48360342965475,10,30,400,squeeze_breakout,168,0.01670463888862879,5,0.01613799094875428,35.05568963482339,40,72.1921222273267,37.813927438946415,3.5287252075454414,49,-1080.8933247959594,-1.0,0.8394902782337045,4212.191093901839,3.992902183777197,1.4759994808308685,869.1904084084925,0.8394902782337045,0.30164357073799547,8,7.7255305572079855,8.0,3.896953563569259,2.2732229120820677,1.9050014957135228,92523637921148.14,1390.5068999488192,16.514617759761386,2833.667249404566,19,0.0367504835589942,0.3684210526315789,3.7046161337268075,35,-1019.6021745697464,-1.0,0.06494976578504394,4599.14701439133,4.644233758660734,0.05760998373944206,40.53918183800397,0.06494976578504394,0.21431833751998172,9,9.262320961881908,9.553247331452116,4.510726957140991,1.049006269102556,54,-10.072469671227823,0.17397483322694307,5341103956280.037,3739.4859906364263,2.1485766374142257,3754.1206282511735,53,0.036309659739666586,0.18867924528301888,12,0.008111675632959128,464,3.4815707725470593,49,-1095.4321328770798,-1.0,0.9776477541016864,4659.962932646745,4.367901046847434,1.7338483333277053,1024.9765754738028,0.9776477541016864,0.30164357073799547,8,7.725530557207995,8.0,4.253995106394827,2.481497145396982,2.04394528644951,145279186929352.25,1521.0347359752973,19.474554934002256,1550.339496036771,19,0.0367504835589942,0.3684210526315789,0.12,0.003,20,1.518756272327102
True,False,2.5203967170110735,3.6135196446818028,14,2.5,100,0.25,82.24047623419585,16,20,80,channel_breakout,240,0.0555337145013778,3,0.02397880570953347,44.31290910811146,40,58.02534909363231,22.340619027996592,1.9227915276443803,34,-1053.7950628541132,-1.0,0.28967913487610275,1147.353981335398,1.110384038888168,0.9331850917663669,291.3515752616993,0.28967913487610275,0.19980663873670643,4,3.940398999999992,4.0,1.088782840021938,1.7109444628916168,1.603807934144441,24129428080078.086,868.2132788016996,5.24432835471064,1748.6830857693076,18,0.03481624758220503,0.6111111111111112,3.4548732337205363,16,-1014.7173157911673,-1.0,0.015314662825835188,1222.7986166015578,1.2186505595083066,0.01869588910877227,9.230653269910363,0.015314662825835188,0.11372459465631422,3,7.277607299429903,7.423341630901843,1.2050633191847635,1.0167721755621442,55,-10.295533963246397,0.08836971667270055,1403711069883.7065,2546.1906716623575,0.5446085429247324,2549.287110963124,59,0.040420187257364695,0.4576271186440678,12,0.012539837878103952,236,1.808266635014617,34,-1061.8492854353115,-1.0,0.3493079183238771,1254.5454216744038,1.207958411802708,1.131173720399454,353.7252577984035,0.3493079183238771,0.19980663873670643,4,3.940399000000019,4.0,1.1814722097402885,1.856599186734739,1.8278265811459116,0.0,915.5993352834461,6.367054640371251,922.8901948032193,18,0.03481624758220503,0.6111111111111112,0.08,0.001,200,0.5480919712311952
True,False,1.2372345565105405,7.00730997303631,80,1.8,200,0.2,44.72115718744075,12,10,80,channel_breakout,120,0.053047287044533674,4,0.02596090657986584,40.16986998343594,120,67.00296079989941,35.48472478546881,6.920622239662158,24,-1151.3730387843416,-1.0,0.25879951679105745,3974.8220668961626,3.6155982282338774,0.46678153808499245,246.68017185579572,0.25879951679105745,0.26232678053496616,10,12.178409602547001,12.753115344703474,3.452245217668909,1.2945919566258408,0.9877780624494299,50653960445004.92,3453.9347428837627,8.140445671241265,6931.132348646867,33,0.06382978723404255,0.2727272727272727,5.845045605047165,17,-1008.3735019760267,-1.0,0.11657341474438004,4047.500821868046,4.104335610260024,0.1413133168637511,97.5990063648643,0.11657341474438004,0.18919844713404887,14,16.045490599133526,17.16922548867833,4.013890501819506,1.1238893405094612,56,-13.75598297495425,0.4403977843439651,23390121456633.188,8882.786802713506,9.369504611026962,8901.066247484412,96,0.06576844028316967,0.21875,36,0.004416396234559655,42,6.235064373526859,24,-1187.6237861708214,-1.0,0.3842475075954579,4560.032949433334,4.07557419451668,0.7689086881295247,379.91895990303897,0.3842475075954579,0.26232678053496616,10,11.318140915699647,11.74196860653107,3.839627500334894,1.4398603126255853,1.3277264095964896,75207474465828.02,3934.3979922956623,12.537325676800275,3950.8901385783647,33,0.06382978723404255,0.2727272727272727,0.08,0.0005,50,0.7609138662890506
True,True,3.3889267871641224,2.2159088416010415,55,2.0,50,0.3,-0.6439544748050139,30,14,100,channel_breakout,12,0.0638502409125038,5,0.023831631612874618,34.47906890809573,20,78.46477631308262,37.786450433630876,1.9642847691656704,8,-531.3334106557178,-0.5180518982760547,0.0071076895615869206,404.18138059308706,0.39674222247338553,0.04448365601329598,5.721376913040558,0.0071076895615869206,0.14244279729294232,5,4.904523563977404,5.0014863404369825,0.760692575485301,1.0252812973932321,0.13824033086785004,0.024355968785473726,2225.1890234496286,0.3089543533041724,4462.591743202877,54,0.10444874274661509,0.5740740740740741,2.7632165558171993,8,-539.2776971802566,-0.5307571145822925,1.52551090862585e-05,485.38321217883174,0.4807147597352406,-0.007294536337524268,-1.5843487046953726,1.52551090862585e-05,0.09282941310801553,5,5.495029668786774,5.60638506508691,0.9000617209218457,0.9938181501845378,57,-14.061656369558657,0.0002253863671666138,3.9419316927602444e-05,4086.151182922588,-0.1600192191742244,4088.870262006622,101,0.06919387988125142,0.5247524752475248,36,0.00019768181775302318,489,1.9443601204271435,8,-545.6572267101078,-0.5242520956651818,0.04930099757163759,456.79945548335166,0.4436187491719511,0.37987578582201825,48.39117755268296,0.04930099757163759,0.14244279729294232,5,4.841365249352835,4.9348599671466165,0.8371545965541408,1.2176794131696596,0.9149821578504694,0.16559600236575078,2353.143324668853,2.613123587844937,2360.4860196060768,54,0.10444874274661509,0.5925925925925926,0.08,0.0005,100,1.5982583610287855
True,True,4.211882187159967,2.756854446727699,80,2.0,150,0.3,-26.80363577022861,24,14,80,channel_breakout,240,0.07440340370866667,6,0.009749715303154596,38.33281015073294,20,60.33801023649364,27.62565456429381,1.9148957498566712,26,-978.0721319478675,-0.9774421083326268,-0.04387695218424006,493.44483357956665,0.4966081382174576,-0.28517466488501775,-46.11138711382597,-0.04387695218424006,0.25201417982597485,2,3.4340315574191718,3.457732481756282,0.504507609880319,0.8714222352478237,-0.47007213962068856,-0.4410897399343596,950.7460593884516,-1.3833416134147263,1917.519655148771,30,0.058027079303675046,0.6333333333333333,3.4221474051373018,24,-1013.7257442184628,-1.0,0.0006445742146868568,563.1227682457479,0.5598283068640707,-0.004847415893047067,-2.16254754330879,0.0006445742146868568,0.15071934231559717,5,5.921787868647124,6.011142151409622,0.5554981428235212,0.9940493082105116,58,-14.487006217310856,0.005210912162768077,52120743500.96616,1496.6971054416758,-0.11461501979538298,1493.88927630557,53,0.036309659739666586,0.6415094339622641,36,0.013741079935618898,628,1.684515805134282,26,-981.9927747370219,-0.9766709013489766,-0.012553362200714301,544.4732853494446,0.5456199499377533,-0.10049609545352493,-15.230936682259824,-0.012553362200714301,0.25201417982597485,2,3.214327104730197,3.2292683780035283,0.55445752693573,0.95769936470717,-0.13052579511557538,-0.1220256444494527,988.318098051071,-0.45692810046781956,997.0413233766762,30,0.058027079303675046,0.6333333333333333,0.08,0.0005,75,2.041257565762046
True,True,2.40021904380138,8.964220213724033,30,1.5,150,0.15,-11.987555503143565,80,30,50,ema_momentum,24,0.052496189089254214,5,0.007467676490321903,35.46100029679828,120,70.69325562489232,22.670979565190844,2.0857698649876353,17,-751.3249166497714,-0.7531907258416577,-0.018216162230526176,1117.907281733924,1.136743866301252,-0.15182132205946905,-24.401283945000955,-0.018216162230526176,0.20270705768611022,5,4.093018959742461,4.121336500099044,1.4879145586157025,0.9468547191190835,-0.13545678615784104,-0.04664001764036352,1801.2926539032032,-0.8784462220200366,3607.8511535383977,36,0.06963249516441006,0.3888888888888889,3.348628432645082,16,-765.8681058968125,-0.7599100500145972,0.015508164739742817,1352.934052915371,1.3622871693130703,0.029378367122732205,8.309605976869932,0.015508164739742817,0.19810459008906142,7,7.3403884348789585,7.557055929085289,1.7665366170734045,1.0170968401331724,59,-15.154989838406006,0.10875735112466436,0.040353444487323045,5740.960524723846,0.8641990215944242,5765.919254570717,104,0.07124914364010047,0.36538461538461536,6,0.0003076707226248782,739,1.827323906130029,17,-782.7850535253599,-0.7775493144254255,0.035435848500350836,1164.3955874323594,1.1736150765964377,0.19593002876822008,28.540213540356547,0.035435848500350836,0.20270705768611022,3,3.6991839396751165,3.7137941009819904,1.4875036029218671,1.0625025735156193,0.2489065887396705,0.09536139037006747,1920.0830194958842,1.0274476874528045,1923.1205415763325,36,0.06963249516441006,0.4166666666666667,0.08,0.003,75,0.22779159938112534
True,True,3.4510522544587694,10.052134517878965,20,2.0,150,0.1,1.5424268347226726,8,10,300,ema_momentum,18,0.032221384439033364,6,0.02495859550515742,38.45768115310006,120,59.610486307908516,29.98034856463203,1.2365813584293326,14,-535.751383932831,-0.5373955077254033,0.006447223786644951,587.7009517166381,0.5956101829246973,0.022556462027976905,3.50573717891416,0.006447223786644951,0.11343860779890429,3,2.7446831679878394,2.7540266181503856,1.0969658116465457,1.0125838261352726,0.058502742317866306,0.011620247315244614,858.435937437855,0.08764342947285332,1729.28472030671,25,0.048355899419729204,0.48,4.413043964453429,14,-535.6524282503566,-0.5579843988633559,0.012200840874613305,877.690063463849,0.924497224455364,0.012439419728602463,7.940837793568619,0.012200840874613305,0.08654944051153231,6,8.297235052391668,8.602173509817817,1.6385439833264952,1.0240899895790596,60,-15.888707815357499,0.07875852642249019,0.016115807676180226,2220.6777167682176,0.41292356526559165,2213.1263632405594,52,0.03562457182005024,0.38461538461538464,3,0.0021577168511540345,8,1.12093858213169,14,-523.4576364265523,-0.522745677799104,0.0430135134117402,650.378597660598,0.6559193038901546,0.2928432151909136,39.98375593527976,0.0430135134117402,0.11343860779890429,3,2.407982163583106,2.4073083333170135,1.2424665386495977,1.1468921895227053,0.37243328191646025,0.07531394647950833,895.3872762054525,0.9995938983820087,901.9764920968868,25,0.048355899419729204,0.48,0.08,0.001,10,0.48044469216458335
False,True,3.117336659355572,2.077664160882432,30,2.0,300,0.2,-1000000,120,10,400,trend_pullback,36,0.0408652230532994,3,0.0019661465846327127,57.09962840003419,55,63.133102009133765,20.38386457661235,0.9284391306025486,17,-671.4919330005977,-0.6675747882502662,-0.03489015970992923,507.1429192330429,0.5074109504675024,-0.17015457545882243,-36.84239718248358,-0.03489015970992923,0.07251047373509507,2,1.9899999999999898,2.0,0.7552479699448474,0.8811226316023221,-0.27530785915440403,-0.028436652107525738,393.73872054795686,-0.47895116337225774,787.6506757344968,13,0.025145067698259187,0.5384615384615384,2.5747098377362145,17,-654.6115765762652,-0.6545044293335031,-0.016035521469825575,515.347321616802,0.5188978878213636,-0.04941743923305238,-18.016293735919874,-0.016035521469825575,0.13758849052295044,3,6.234951886607105,6.372615143116919,0.7872566573175501,0.9396289135725594,61,-18.201380058456678,-0.17008424214099271,-0.02584262491341298,1827.0618926775046,-1.2251079740425193,1826.4623671750608,68,0.04658597853391185,0.5441176470588235,48,0.013573559113927713,331,0.9646385670680601,17,-663.0676640366307,-0.6576231334106162,-0.0038529420274071025,557.1748526474938,0.5565215077296293,-0.02775896780754983,-6.0140012067175235,-0.0038529420274071025,0.07251047373509507,2,1.9900000000000053,2.0,0.8402986344644203,0.9803484068751571,-0.029519929880602817,-0.0030618860794739233,408.5975928367268,-0.07818201568732912,408.2679159430537,13,0.025145067698259187,0.5384615384615384,0.2,0.0,150,0.041658661061027585
True,False,2.3732241226645265,3.058517782948113,30,2.5,50,0.3,6.9017501373294365,55,20,150,channel_breakout,24,0.07737501663497064,2,0.024616450353398333,44.40292548550569,20,74.69269099190052,20.204398219329846,3.112960403755219,11,-799.5600882945735,-0.7813051737854807,0.02520488281957909,842.9394751236889,0.8317149394246389,0.11286623770364039,21.689693414557723,0.02520488281957909,0.15017724782468578,3,5.423726367141288,5.517332804942505,1.0542540672854765,1.0542540672854763,0.26199743076215654,0.07516751635517514,2271.5644566101855,0.8675877365822963,4549.437971967416,40,0.07736943907156674,0.5,3.6821815780239673,11,-830.0891370761223,-0.8318536878066141,-0.012737175531774975,971.7775176749524,0.9834856096673537,-0.04530769770057483,-17.05174407868617,-0.012737175531774975,0.10493263302123773,4,7.766662632832376,7.950410769688701,1.170690561134083,0.9625677947102462,62,-19.940448715098867,-0.10176371416845194,-0.0279602810085237,4247.0067040132,-1.3982430144522369,4249.862566328762,82,0.05617720940854076,0.45121951219512196,36,0.00027938857169261256,1041,2.516625043977707,11,-843.2990189569618,-0.8130115240231754,0.08659251516585946,922.7379298793282,0.9005199791940338,0.4776787380772515,83.87037918209052,0.08659251516585946,0.15017724782468578,3,4.937638850829174,5.000548421454729,1.0942001699712882,1.2093791352314236,0.8441783140156013,0.2840555488296413,2438.003755954066,3.3548151672836397,2443.8048115008964,40,0.07736943907156674,0.525,0.08,0.0,75,1.0307620024740074
True,False,4.422028637666437,3.9791272895178365,20,2.2,150,0.3,-86.70984986964551,24,20,400,squeeze_breakout,18,0.03173046686330251,4,0.005365736948113106,47.966182158649495,40,69.77279559740211,33.54273152767187,2.7301815115781416,11,-721.6203593100337,-0.7196930613833795,-0.14230208826251745,494.4152166453476,0.4928279821704309,-0.38164464318321206,-142.55579933128072,-0.14230208826251745,0.07444408636803093,4,5.5663889102498425,5.685428573641756,0.6851458807482582,0.6228598915893256,-1.307850315270846,-0.19994578332570775,815.6250200530974,-2.993671785956874,1626.8917419542945,21,0.04061895551257253,0.47619047619047616,4.749313739871938,12,-705.6895933550384,-0.7054224056963715,-0.015531005485105642,596.0252210139573,0.600443458989239,-0.03391764522893539,-17.991200858210505,-0.015531005485105642,0.07307604475907742,5,7.063230374981641,7.230926182210165,0.8445997030794983,0.9459516674490386,63,-21.337513680207316,-0.1317360996276052,-0.022955376773388287,1681.8958930279234,-0.9535336454851495,1682.6266662642988,53,0.036309659739666586,0.5283018867924528,3,0.008648301485789092,175,2.7020679618755636,11,-788.2247969812369,-0.7822046656658446,-0.11043080502690206,503.3790860414761,0.5002727046448637,-0.31803260673630224,-111.67038206457767,-0.11043080502690206,0.07444408636803093,4,5.227484037718937,5.326195752579741,0.6386237631311905,0.7024861394443094,-0.9868132434343331,-0.18134955864376892,852.4249418766882,-2.345078023356153,850.9316470737281,21,0.04061895551257253,0.5238095238095238,0.12,0.001,150,0.8570520705500888
True,False,4.038934644775801,11.49554232960911,80,1.5,200,0.15,-104.07080532908839,8,80,150,range_reversion,12,0.0510082020185086,3,0.020410616111434597,45.92058009825769,30,72.74242138632849,31.532211878276147,2.7309524989873992,8,-572.2278667854455,-0.5795893336097542,-0.1593021619652269,395.3380397384956,0.4010807335608093,-0.5979587085771376,-157.5567639894707,-0.1593021619652269,0.0808894618111505,7,5.246634965605519,5.340791961161688,0.6908751962034837,0.5181563971526129,-1.9459667703650365,-0.2974037425977955,882.7943182813527,-4.411589391705202,1758.5239653314231,28,0.05415860735009671,0.42857142857142855,2.729229768978083,8,-571.809052813784,-0.5822910950085454,-0.017550809735504158,395.24662198680767,0.4060044042192767,-0.05614244264907295,-19.205810070588768,-0.017550809735504158,0.06439826444393697,6,5.419958520743542,5.519764031581333,0.6912213439816318,0.9216284586421759,64,-21.608184710239644,-0.19459134152779692,-0.025629752173579802,2076.9541757585916,-1.209966034447061,2077.824108712043,63,0.0431605389358301,0.5714285714285714,18,0.017312323989479243,1000,2.627320693262489,8,-559.950568306316,-0.5647161793949055,-0.13362623319671926,436.27660268091944,0.44116036173419587,-0.553986035852728,-132.99606645464362,-0.13362623319671926,0.0808894618111505,7,4.775330783663813,4.850887349570024,0.7791341367873355,0.5843506025905018,-1.5999466389936565,-0.23989948205934752,918.9707258643258,-3.7238898607300217,916.1639179741901,28,0.05415860735009671,0.42857142857142855,0.08,0.003,75,0.4551526718889523
True,True,4.4998579899358955,4.864103636764836,14,2.5,100,0.1,-47.06783792265853,55,30,150,channel_breakout,18,0.05210473746042891,3,0.028882125106742693,38.619317970753215,20,67.22858359033658,30.253200434582546,3.463256249509007,13,-558.2967432340135,-0.5664870217861874,-0.06270549348969387,537.3086126474558,0.5490292194417624,-0.42160666972105254,-63.50722767464029,-0.06270549348969387,0.2655494682565259,5,6.6367091782885455,6.766664765039615,0.9624068547042187,0.792570350932886,-1.067846315625465,-0.291661348790096,1819.0888484245359,-3.9374481158277193,3653.6649732101614,62,0.11992263056092843,0.45161290322580644,3.634789222697304,13,-586.6924260497694,-0.5601166027760185,0.0012181118926053729,584.5744442440963,0.5625528265612293,-0.003923559893510139,-1.0589909028365696,0.0012181118926053729,0.21774377711806348,7,9.600197286371433,9.897629819192566,0.9963899622500095,0.9963899622500096,65,-22.092286221631717,0.017871676454642275,0.004079101991942212,3832.1726928779694,-0.15037670820284985,3845.049698418202,142,0.0972824845855218,0.5,6,0.0012561140526551329,314,2.8787731158596297,13,-568.8432764186529,-0.5719377051349124,-0.03249824461681403,573.8644905507292,0.5813466587313667,-0.27408686396053433,-34.35093380394193,-0.03249824461681403,0.2655494682565259,5,5.506930638096842,5.558619772662986,1.0088270607041172,0.8865449927399819,-0.5357764104052644,-0.15165669753389702,1895.044969972851,-2.1297578958443775,1903.898595024404,62,0.11992263056092843,0.46774193548387094,0.12,0.002,200,0.006734356520160145
True,True,3.9366178188868264,9.253611908972028,30,2.0,200,0.25,-33.898076521582524,30,80,200,channel_breakout,12,0.0161991137813904,3,0.0336473218242347,44.35234116815694,80,75.81520128808765,41.07224720872184,1.9089191039357596,9,-522.951270725451,-0.5139964825533992,-0.04886668154271143,681.9694923949788,0.6746685644739139,-0.20398521242611994,-51.46053733050019,-0.04886668154271143,0.0705768611021592,5,4.106395277966049,4.176967084588026,1.3040784688197313,0.8383361585269701,-0.4286117202063061,-0.0792328380283261,810.046636369738,-1.1835923586014832,1623.962029775565,23,0.04448742746615087,0.391304347826087,3.638540955198425,9,-531.2361003448927,-0.5282733046708142,-0.014858825951596677,782.0198357238,0.7854637438165953,-0.05352026265431973,-18.009642570920846,-0.014858825951596677,0.09910938570449875,7,7.372378099841318,7.553782388580538,1.4720758533090876,0.9443505474058297,66,-24.16387122613687,-0.1415640925101884,-0.03310521164271349,2291.010722143936,-1.5668389036701702,2289.423281549744,87,0.059602649006622516,0.39080459770114945,24,0.01573693200918288,50,1.809246068120764,9,-510.58104552706226,-0.49904246405072517,-0.014201267160041503,749.9483619495962,0.7399961502254665,-0.07267748582219638,-17.330407818804588,-0.014201267160041503,0.0705768611021592,5,3.8769555697495344,3.938198151048658,1.4688135576506567,0.9442372870611364,-0.11919946311741439,-0.022277455786468274,845.9979675298196,-0.39859937983249255,848.7328084135552,23,0.04448742746615087,0.391304347826087,0.12,0.003,30,0.02971347645035616
True,True,2.3334838989001727,3.1831419933114784,30,2.5,300,0.3,41.68150408038805,24,30,200,squeeze_breakout,168,0.010554305538414873,2,0.016672811667055188,37.97358040677919,80,72.79208642063298,33.7985427091955,2.3417582082741015,12,-1063.172069477954,-1.0,0.1464360072946435,974.822479736386,0.9346107623097109,0.5112329178970438,144.52840413054372,0.1464360072946435,0.10570415726716081,4,5.362220518522558,5.470286815465447,0.9169000086834955,1.3336727399032662,1.1005673826813438,12742687914351.602,1769.2687209786136,3.9022669115246975,3545.039197171394,27,0.05222437137330754,0.5925925925925926,3.5357529304624067,11,-1013.8815377298932,-1.0,-0.03095115885377805,1111.6182480863529,1.106627915535265,-0.05875588075022287,-36.151636254420055,-0.03095115885377805,0.06554007764329756,6,7.754348589278716,8.001068142302497,1.0963985502441387,0.9339691353931551,67,-26.9752807356768,-0.17287412038342145,-2921832848872.324,2878.184323784273,-1.8075818127210368,2882.8774941253682,50,0.03425439598081754,0.46,36,0.01713590592450651,341,2.3744667864644593,12,-1078.3660124757216,-1.0,0.2196371417553111,1113.6265311473267,1.0581376767120871,0.825139665612686,220.5925318934921,0.2196371417553111,0.10570415726716081,4,5.056022770049214,5.144528657204109,1.0326980990347179,1.5021063258686806,1.5371656819370714,33100639676217.176,1914.025741099094,5.955998361124279,1918.1906221568447,27,0.05222437137330754,0.5925925925925926,0.08,0.0005,100,1.3465536855457123
