entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2021-04-02 02:00:00+00:00,2021-04-02 06:00:00+00:00,LONG,58908.917375,59509.721726,0.016975358647897745,1000.0,58946.428928571426,61263.302142857145,signal_reversal,8.198869335442547,0.008198869335442546,2.0,0.6030606329742554,4,{}
2021-04-03 17:00:00+00:00,2021-04-03 21:00:00+00:00,SHORT,58792.097078,57648.569383999995,0.01701048335402183,1000.0819886933543,58835.27964285714,56959.830714285716,signal_reversal,17.45179482626333,0.01745036409371273,2.0001639773867086,0.5942154097305143,4,{}
2021-04-03 23:00:00+00:00,2021-04-04 03:00:00+00:00,SHORT,57539.49297200001,57509.667726,0.01738382552533725,1000.2565066416171,57873.44178571429,55408.936428571425,signal_reversal,-1.4820361405688391,-0.0014816560859422026,2.0005130132832343,0.5999984615858696,4,{}
2021-04-05 14:00:00+00:00,2021-04-05 18:00:00+00:00,LONG,58130.503920999996,58858.627113,0.017206829784918963,1000.2416862802113,58477.53857142857,60556.962857142855,signal_reversal,10.528208454635557,0.0105256645459247,2.0004833725604225,0.6039048012498923,4,{}
2021-04-06 00:00:00+00:00,2021-04-06 03:00:00+00:00,LONG,59147.728997,58692.87221153572,0.016912686003810826,1000.3469683647577,58710.48535714286,60647.71928571429,stop_loss,-9.693543925989546,-0.009690181739477196,2.0006939367295153,0.5978996874764736,3,{}
2021-04-06 14:00:00+00:00,2021-04-06 18:00:00+00:00,SHORT,58396.765713,58256.251634,0.017128517662114755,1000.2500329254979,58654.41678571428,56538.97642857142,signal_reversal,0.4062978180763004,0.0004061962556381769,2.000500065850996,0.5994282509504991,4,{}
2021-04-07 11:00:00+00:00,2021-04-07 15:00:00+00:00,SHORT,56770.473747000004,56468.385435,0.017619266317229498,1000.2540959036786,57367.11321428572,54227.18357142857,signal_reversal,3.3220662286430835,0.0033212223196564528,2.000508191807357,0.598556218117791,4,{}
2021-04-10 03:00:00+00:00,2021-04-10 06:00:00+00:00,LONG,58738.836365999996,60303.131488785715,0.01702940300575932,1000.287316565965,58683.63607142857,60321.227857142854,take_profit,24.638437432729837,0.024631360434834652,2.0005746331319303,0.6081665458052574,3,{}
2021-04-13 08:00:00+00:00,2021-04-13 12:00:00+00:00,LONG,61069.305297,62954.358025,0.01638357757754685,1000.5337009402923,61877.45642857143,64379.61714285715,signal_reversal,28.882840205073776,0.028867433628602366,2.0010674018805847,0.609588227260881,4,{}
2021-04-13 15:00:00+00:00,2021-04-13 19:00:00+00:00,LONG,62939.876299999996,62978.120894,0.015901247161210948,1000.822529342343,62294.895000000004,65405.700000000004,signal_reversal,-1.3935083169104667,-0.0013923630574405274,2.0016450586846863,0.6006760674209858,4,{}
2021-04-19 15:00:00+00:00,2021-04-19 18:00:00+00:00,SHORT,55423.228042,55754.374153,0.018057565927065023,1000.808594259174,55737.65285714286,52280.35428571429,stop_loss,-7.981309919391942,-0.007974861492171664,2.001617188518348,0.602278580407406,3,{}
2021-04-21 22:00:00+00:00,2021-04-22 02:00:00+00:00,SHORT,54733.395054,53776.948246,0.018283696455749922,1000.7287811599801,55088.87571428572,51812.438571428575,signal_reversal,15.485925551222975,0.015474647919362018,2.00145756231996,0.5951926811937358,4,{}
2021-04-25 20:00:00+00:00,2021-04-25 23:00:00+00:00,SHORT,49318.210097,49045.62606075,0.02029440319198396,1000.8836404154924,49030.91678571429,46222.20642857143,stop_loss,3.5301630545249294,0.0035270464137664077,2.0017672808309848,0.5988711569207491,3,{}
2021-04-30 13:00:00+00:00,2021-04-30 17:00:00+00:00,LONG,54672.206742999995,56529.825963,0.018307637493966553,1000.9189420460377,55204.24428571428,57559.44142857142,signal_reversal,32.00678139749298,0.03197739602376394,2.0018378840920756,0.6107570667558859,4,{}
2021-04-30 15:00:00+00:00,2021-04-30 19:00:00+00:00,LONG,55968.975657,56311.51290514285,0.01788917874781202,1001.2390098600126,56328.411428571424,58883.35714285714,stop_loss,4.125232040091049,0.004120127161912933,2.002478019720025,0.602582324660281,4,{}
2021-04-30 23:00:00+00:00,2021-05-01 03:00:00+00:00,LONG,57136.895928,58161.216399,0.01752423273819702,1001.2802621804136,56656.63857142857,59769.532857142854,signal_reversal,15.94786980794275,0.015927478459641518,2.002560524360827,0.606154956500565,4,{}
