entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2021-10-01 07:00:00+00:00,2021-10-01 10:00:00+00:00,LONG,44083.0902,46068.96243,0.022684435130638822,1000.0,44101.9875,46161.284999999996,take_profit,43.048389779172076,0.043048389779172073,2.0,4.090293334290726,3,{}
2021-10-03 17:00:00+00:00,2021-10-03 20:00:00+00:00,LONG,48131.05998,48358.939725714285,0.020785548548349086,1000.4304838977918,48455.85142857143,49819.01714285714,stop_loss,2.735744549934161,0.002734567362717084,2.0008609677955835,4.011230137969232,3,{}
2021-10-04 17:00:00+00:00,2021-10-04 21:00:00+00:00,LONG,48687.16998,48833.16794,0.020548695719103515,1000.4578413432911,48417.94142857143,51053.43714285715,signal_reversal,0.9991519729632761,0.0009986947292269092,2.0009156826865824,4.007859532393223,4,{}
2021-10-05 08:00:00+00:00,2021-10-05 12:00:00+00:00,LONG,49575.47304,49900.0,0.020180701696094615,1000.4678328630208,49248.750714285714,51262.468571428566,signal_reversal,4.548246106374446,0.004546119282374938,2.0009356657260415,4.015011951771186,4,{}
2021-10-05 18:00:00+00:00,2021-10-05 22:00:00+00:00,LONG,50246.80302,51247.160280000004,0.019911979572627636,1000.5133153240846,49887.828571428574,52061.66285714286,signal_reversal,17.91806669580167,0.017908873796444857,2.001026630648169,4.041987292271598,4,{}
2021-10-06 12:00:00+00:00,2021-10-06 15:00:00+00:00,LONG,51409.18314,54320.5911,0.01946524793568316,1000.6924959910425,51897.795,54429.45,take_profit,54.66989279133938,0.054632060308593286,2.001384991982085,4.116355690064718,3,{}
2021-10-08 08:00:00+00:00,2021-10-08 12:00:00+00:00,LONG,54939.038759999996,54872.72034285714,0.01822454883662686,1001.239194918956,54982.68571428571,57434.658571428576,stop_loss,-3.2111016218257267,-0.003207127365889472,2.002478389837912,4.0025507089217776,4,{}
2021-10-10 04:00:00+00:00,2021-10-10 08:00:00+00:00,LONG,55159.25832,55453.06162,0.018151206422942663,1001.2070839027376,55190.336071428566,57238.50785714285,signal_reversal,3.330470178236267,0.003326454868111786,2.002414167805475,4.015531497966396,4,{}
2021-10-13 16:00:00+00:00,2021-10-13 20:00:00+00:00,LONG,56281.1877,56866.2895,0.01778996551994442,1001.24038860452,55802.03928571429,59221.08142857143,signal_reversal,8.406460070448317,0.008396045711025332,2.00248077720904,4.02583717522557,4,{}
2021-10-14 01:00:00+00:00,2021-10-14 05:00:00+00:00,LONG,57843.215520000005,57849.07998,0.0173110094970257,1001.3244532052245,57325.294285714284,60249.47142857143,signal_reversal,-1.9011291836555728,-0.0018986145575193803,2.002648906410449,4.005517280414471,4,{}
