allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
False,True,3.0320320229262827,6.432915543820609,30,1.8,50,0.3,16,20,200,channel_breakout,96,0.0064272089943017115,4,0.025238929438684308,51.316429344360465,55,74.3694113440129,29.998927260897656,24,0.00597661113652229,491,3.8029273262819876,24,-946.078052415569,-0.976313781755325,-0.40342656972549534,1672.3709857509243,1.7449004753863662,-0.714520637018253,-394.82562332788626,-0.40342656972549534,0.15243312922977764,5,7.5016868432298365,7.665104824784412,1.7676881748614204,0.47138351329637873,-999981,-2.0748564554541455,-2.0947916791910504,674.7082148991682,-7.5016868432298365,1363.048531334609,19,0.0367504835589942,0.21052631578947367,0.12,0.0005,75,0.601198735488198,,,,,,,,,,70,-999964,,
True,True,0.8962496113184262,11.428616492641675,40,2.0,100,0.25,30,50,150,channel_breakout,48,0.03375603638619018,5,0.031020961185542203,47.28012752309438,20,66.9756525605266,19.174196020246107,3,0.003496454574846933,14,3.8823529411764706,13,-1018.9440454288398,-1.0,-0.1134469730643288,7294.591891216977,7.422253755888876,-0.22415451416045673,-143.8349994661222,-0.1134469730643288,0.08153399935546246,9,8.648275251635908,9.0,7.15897200041728,0.8422320000490919,-999981,-0.2656958164451513,-9207900109459.645,1922.7960233157826,-2.732864989856316,3862.780853057315,19,0.0367504835589942,0.10526315789473684,0.08,0.001,100,0.3632660643947248,,,,,,,,,,77,-999966,,
True,False,4.027261604501247,11.585438603500789,80,2.2,150,0.25,40,80,50,range_reversion,12,0.013418402538422256,4,0.01441787187419764,37.509760312652084,80,67.18878919731317,41.527607442801454,24,0.006647228004890896,629,3.1406193609685795,8,-696.4805728780523,-0.710804186940678,-0.2709562408426068,325.39851581673787,0.3338346850422411,-0.5839688964071511,-266.2156934276144,-0.2709562408426068,0.05414115372220432,4,6.16568140005343,6.3247207282772395,0.4672040089676878,0.33978473379468205,-999981,-2.4778180847791256,-0.3080578690463221,518.4537468279267,-5.058098175124658,1027.814157478174,19,0.0367504835589942,0.42105263157894735,0.12,0.0,50,1.1114894520669842,,,,,,,,,,78,-999966,,
True,False,3.4805087515081063,1.7461780404051281,30,2.2,300,0.25,16,10,150,channel_breakout,18,0.005337208132821683,4,0.007603438481165574,47.94326755884046,80,66.50046323260452,36.45753214525527,12,0.011057996849208777,141,0.9812840913599262,10,-552.7676438246891,-0.5448256586424643,-0.01820480784041777,320.17686205316085,0.3169175517608846,-0.10046226203612466,-19.301556899336333,-0.01820480784041777,0.06252014179825975,3,2.4444620080158947,2.465802831606646,0.5792250426197256,0.9102107812595689,-999982,-0.22716908625862087,-0.022718729379647494,628.4819336366346,-0.3474280241880333,1257.532129436332,18,0.03481624758220503,0.6111111111111112,0.12,0.001,20,0.569911607009724,,,,,,,,,,61,-999962,,
True,False,4.149780435694151,7.113118597894239,40,2.2,100,0.2,80,10,50,ema_momentum,120,0.05381570298771958,1,0.0003096853534225042,54.25198003722615,30,68.79083630958965,19.0723478098474,6,0.001821040767756499,686,1.9578615744648096,51,-995.4026031045667,-1.0,0.03587893526374745,1309.6418627452044,1.3307276043434317,0.09371708548046676,29.061603939775978,0.03587893526374745,0.30035449564937156,4,3.940399000000002,4.0,1.3156906146925427,1.0525524917540339,-999982,0.18072804046474303,3458708249590.718,581.1376175517302,0.5231088709159667,1164.4928030375654,18,0.03481624758220503,0.4444444444444444,0.2,0.0,200,0.8337318912549107,,,,,,,,,,79,-999966,,
False,True,3.808874368649026,1.614859310471909,20,2.5,50,0.3,10,30,300,squeeze_breakout,168,0.011837444069074882,4,0.027476913596013144,55.557924244865596,55,75.91870775027336,28.78923652005858,24,0.006041044558741155,38,2.9838899313668743,14,-993.7582501215878,-1.0,-0.19021787426403935,249.7997241543032,0.25148146704648466,-0.5031655218589568,-189.10309029601123,-0.19021787426403935,0.07669996777312278,2,4.535334528154785,4.6092269242731785,0.25136870473652906,0.4608426253503033,-999983,-1.7403627007746556,-17884933558488.17,637.8311295123657,-3.214752535032181,1280.810917393816,17,0.03288201160541586,0.6470588235294118,0.2,0.002,10,0.11022289415930092,,,,,,,,,,30,-999946,,
False,True,4.224234600413104,5.814047879754502,40,1.8,100,0.25,10,30,50,squeeze_breakout,18,0.028976972941172567,4,0.014895699395691978,51.89296283118312,120,72.84878183495624,27.410498692492954,36,0.010590002107501849,195,2.9165148271322696,15,-611.9344319638099,-0.6172679416661263,-0.25143228522144895,419.29575784282196,0.41926641826045974,-0.5244713324145635,-247.97083556146916,-0.25143228522144895,0.08540122462133419,6,5.7142042212968684,5.858122682121619,0.6851971975121991,0.37374392591574496,-999983,-2.3420372975357115,-0.39417119554659713,537.1396111256887,-4.215504204544995,1081.625564482103,17,0.03288201160541586,0.35294117647058826,0.2,0.001,20,0.6008626125374087,,,,,,,,,,33,-999948,,
True,True,2.0309148843563594,2.260420524828163,14,1.8,150,0.1,80,50,80,ema_momentum,168,0.013556236656289893,3,0.001509316445885775,37.02793897419095,120,67.07583734352686,36.52677085626007,18,0.00543303699537672,243,1.5026955468786019,18,-1006.9706352468793,-1.0,0.12221993130729164,734.5290151484066,0.7343398938385417,0.48332828338241995,119.88207971477635,0.12221993130729164,0.09925878182404126,3,2.9701000000000013,3.0,0.7294443248271306,1.337314595516406,-999983,0.8361420391405755,11491534953858.404,1018.612364111617,2.0379953551511716,2030.1183775030684,17,0.03288201160541586,0.6470588235294118,0.08,0.002,20,0.4732702083866765,,,,,,,,,,46,-999955,,
False,True,3.6469610182700416,6.75227958702662,20,2.5,300,0.3,10,14,50,squeeze_breakout,360,0.04044968304933143,3,0.008995403059219264,40.55607988680627,40,79.78416016953624,38.56094912265805,6,0.01755001026743049,101,4.688461351802899,25,-982.3687882687509,-1.0,-0.411016913386701,1333.2466782670535,1.3559323464531963,-0.5521114392758358,-403.4649216347998,-0.411016913386701,0.13148565903963905,8,8.340875966344488,8.649999191145897,1.3571753237566333,0.4523917745855444,-999984,-2.086440691576505,-23891060148163.08,671.8784035728828,-6.455438746156782,1355.3062148144188,16,0.030947775628626693,0.25,0.08,0.0,20,0.39907469171407006,,,,,,,,,,56,-999961,,
True,True,3.523485059814231,3.463590350561356,20,1.8,300,0.1,10,20,150,channel_breakout,168,0.014204733140425332,1,0.0018360054733832128,43.6821247021214,120,58.36228153102507,32.386695968780344,12,0.012779670253389573,285,1.6818051263417169,36,-1028.7877179479838,-1.0,0.1892185097481149,796.5449214022094,0.7838277646221724,0.6683898339220995,188.10070828547833,0.1892185097481149,0.17402513696422817,3,2.970100000000003,3.0,0.7742558620266142,1.5485117240532285,-999985,1.1859448049611485,0.0,487.81920358949367,2.821510624282135,994.3695988438474,15,0.029013539651837523,0.6666666666666666,0.08,0.0005,10,0.18844703490908954,,,,,,,,,,80,-999967,,
False,True,4.087372445844958,5.510513694141506,30,2.5,50,0.25,8,14,150,squeeze_breakout,36,0.057015266950391975,2,0.004743646877960332,54.63408727841692,30,65.964954011384,23.72627364960689,12,0.013168872357385966,494,2.0152885149094573,29,-660.6184151519099,-0.6606359628335886,-0.24442154276030184,486.2937972525878,0.4839536923679498,-0.4408967156628214,-243.5594288230016,-0.24442154276030184,0.102803738317757,4,4.3100734645584655,4.384451167823243,0.7361190455775655,0.42063945461575175,-999989,-1.6169688310036086,-0.1564987825813704,401.9937522534274,-2.679153717053006,808.5359499403899,11,0.02127659574468085,0.36363636363636365,0.08,0.0005,150,0.9936307385231002,,,,,,,,,,64,-999962,,
